Node,Relative Closeness
1,0.18777189242130915
2,0.20943097556890533
3,0.19826874425188368
4,0.22189066193705353
5,0.10719336451177404
6,0.20943097556890533
7,0.1632010341659098
8,0.2676355491552323
9,0.26524629912143044
10,0.23023816094137106
11,0.20813922980220817
12,0.1455729883446698
13,0.16305853616126517
14,0.06514546962982266
15,0.11394828914918571
16,0.1390942504333391
17,0.15312730086927584
18,0.12269463356842383
19,0.2846927019118758
20,0.233135501438581
21,0.2589339027709892
22,0.24788137388942932
23,0.20411190507156213
24,0.2685448989014163
25,0.17073627357697996
26,0.2234815756309475
27,0.15660904252257335
28,0.2225462299482439
29,0.14562462658691086
30,0.16092833671865145
31,0.22543052052000095
32,0.24162302384512965
33,0.2260540697831711
34,0.2354193375661294
35,0.21882505391537424
36,0.25043199929438326
37,0.18668699393713148
38,0.18102635750315962
39,0.20545100886132034
40,0.2055699209849594
41,0.2333168232186418
42,0.24916937702957823
43,0.3298670895073137
44,0.36372920672174897
45,0.18979970224348747
46,0.20573523200443689
47,0.2793465216245839
48,0.1415349557354808
49,0.3379015844952511
50,0.3669983800273459
51,0.21745884523699052
52,0.16958622977928575
53,0.2951758145427692
54,0.26036895036949437
55,0.4360214034847044
56,0.32195987968462175
57,0.19088542508094214
58,0.21043199858398984
59,0.3472357871684807
60,0.2628195348438358
61,0.2995790524384871
62,0.4920566574096755
63,0.18388591960878728
64,0.18243145617917653
65,0.26184250128251657
66,0.14610794798615273
67,0.12355898635305237
68,0.0647658548333687
69,0.2530934926718067
70,0.18960066460543898
71,0.20422113929171845
72,0.1837579771570026
73,0.17486084057728846
74,0.11212795078484984
75,0.1497651187411779
76,0.1777950539285981
77,0.178347751688778
78,0.14299410982220578
79,0.31802993771830834
80,0.31802993771830834
81,0.3152067086609994
82,0.5160555356024322
83,0.20723779737434403
84,0.21437429241738168
85,0.22604519720794786
86,0.4321237000809105
87,0.14473953222699854
88,0.07363817203979903
89,0.08594899119064497
90,0.07228118962661625
91,0.12652569441995357
92,0.40888902890984785
93,0.23035720039034002
94,0.07512246002688433
95,0.2782538885448314
96,0.1348505885192153
97,0.10513599935615958
98,0.35906624993260683
99,0.36199038248006876
100,0.4457469215974529
101,0.31901916083299797
102,0.34263073949418116
103,0.37272254010781
104,0.5040214565416948
105,0.33204742383706953
106,0.476532384855123
107,0.4356996965936802
108,0.3890520772626093
109,0.5106501700262388
110,0.18662071533714794
111,0.0893217027896629
112,0.18692913922189866
113,0.22965299128458505
114,0.2668542504599738
115,0.0725661017518889
116,0.08038637171896114
117,0.22302968051874197
118,0.22302968051874197
119,0.18676714057619287
120,0.1799998346252537
121,0.483662836517921
122,0.23143000649794246
123,0.11953227828069095
124,0.18453479520049365
125,0.20215317994300783
126,0.24218216286684452
127,0.3104657241775757
128,0.24804059935366346
129,0.25990627774768504
130,0.31262847629728807
131,0.2149897226721155
132,0.29659484166945393
133,0.2920452522452593
134,0.39641799764787333
135,0.28533217792661447
136,0.16246518605364826
137,0.1829773437761563
138,0.3884880144868025
139,0.20915197282120074
140,0.20915197282120074
141,0.12179096337219089
142,0.1785422730386669
143,0.22540602186616998
144,0.15505087534494172
145,0.16935772996609585
146,0.11111135118595371
147,0.3170747622653361
148,0.23067742491099338
149,0.2236997471088134
150,0.2596163995583677
151,0.418875818110285
152,0.23856679006835727
153,0.3132502502252698
154,0.2626684847454171
155,0.2626684847454171
156,0.23805879508059047
157,0.23377887238587053
158,0.2757713246526317
159,0.22292304773519583
160,0.23377887238587053
161,0.4612241398055103
162,0.3163492339916555
163,0.3125663702528584
164,0.33202537654937203
165,0.20082374267543893
166,0.2652232339766542
167,0.20325307825805128
168,0.17190319718898356
169,0.18504733432768242
170,0.3589452899860238
171,0.27029200509279677
172,0.2919006353799236
173,0.26611186208055926
174,0.2523753897105076
175,0.3498223454394828
176,0.26611186208055926
177,0.08110861892731243
178,0.17475863856257465
179,0.16078653814535024
180,0.1955504644324203
181,0.2394561252056622
182,0.28882032108128386
183,0.19701597218173894
184,0.3074747569040745
185,0.28089564286677127
186,0.350388909620148
187,0.3574175692493288
188,0.4384994718846465
189,0.5695312602425011
190,0.33693617682745725
191,0.30397439852476726
192,0.23932771730890853
193,0.39867817445979586
194,0.24956072733336854
195,0.23052076458321297
196,0.23277164733951236
197,0.3889376265769773
198,0.1628764426748487
199,0.12624296280009883
200,0.2314160382143225
201,0.36201311458492164
202,0.17591146870135732
203,0.33787811264748285
204,0.23273704568492168
205,0.23972520958628027
206,0.27223110314605375
207,0.12443741385270574
208,0.12443741385270574
209,0.19718362877822904
210,0.2327558970750664
211,0.25543858266981484
212,0.15913021888738885
213,0.3415539729484166
214,0.26941595987987355
215,0.12800727280511212
216,0.3063509333596969
217,0.25185046713195547
218,0.40204140510792946
219,0.7006600699119195
220,0.2720349324471826
221,0.12729990129799665
222,0.213042263279158
223,0.213042263279158
224,0.20800294597619864
225,0.28373206465098205
226,0.32729558589123786
227,0.3132116821252684
228,0.24483435143558366
229,0.18588047679789868
230,0.4575771177852404
231,0.346284746636918
232,0.4721825678513613
233,0.3788589157035503
234,0.34977858045207605
235,0.4515815822499088
