7.25e-16,0.029750644883920895,0.003914503633209077,0.7663551401869159,0.012764921440528952,5.719102660752312e-07,0.045530845259649205,3.820091542685716e-06,0.004542349624003587,0.010408480018324928,0.012806138150062657,0.00022571598377018497,0.0022029073624128927,0.048857301112741724,0.06280835340956406,0.019882512426570267,0.01235548362030265,0.02369684500104543,0.12418065751780134,0.21746466337122441,0.11748433406836307,0.030147542399367067,0.16356991374542365,0.2628943888154166,0.7543446431981667,0.009455587392550143
2.874953571428514e-19,0.0014617368873602753,5.969456994142202e-05,0.37383177570093457,0.0005811405773404573,1.1420499121316536e-08,0.008581302308198402,2.5546165917739344e-07,2.5577987283226556e-05,0.0002586816320243912,0.001331453634085213,2.9493029733054627e-07,5.45595802999064e-06,0.0057880422577414915,0.0003829777646941907,0.0003012501882813677,0.0007529044193878927,0.0015043854015034347,0.06652042415524453,0.0,0.0012032325776923413,0.0007528720858166279,0.0,0.016247874551294162,0.6588579795021963,0.001146131805157595
4.3214285714285716e-13,0.33929492691315566,0.22061008709394808,0.9719626168224298,0.24476521883557253,1.3987898148589245e-05,0.37306069092289856,0.00030078527585497854,0.20127017275673528,0.24895441279269534,0.40281911889097743,0.0996090450845068,0.08747172181947757,0.32772099750132017,0.2974610826825269,0.37686398553999095,0.24841819612958815,0.18974870269998656,0.47894297398455604,0.17493271762288654,0.1404007591480224,0.2198484763441011,0.07659769173429397,0.28537691290383527,0.8448978292698454,0.10343839541547281
4.3214285714285716e-13,0.33929492691315566,0.22061008709394808,0.9719626168224298,0.24476521883557253,1.3987898148589245e-05,0.37306069092289856,0.00030078527585497854,0.20127017275673528,0.24895441279269534,0.40281911889097743,0.0996090450845068,0.08747172181947757,0.32772099750132017,0.2974610826825269,0.37686398553999095,0.24841819612958815,0.18974870269998656,0.47894297398455604,0.17493271762288654,0.1404007591480224,0.2198484763441011,0.07659769173429397,0.28537691290383527,0.8448978292698454,0.1315186246418338
2.877235714285657e-19,0.001719690455717971,6.14123992922543e-05,0.37383177570093457,0.0006136086318561093,1.1420499121316536e-08,0.008713285750135896,3.288789000375544e-07,5.71743245154476e-05,0.0002606563009711422,0.0014097744360902255,5.201977627197418e-07,6.280450485382214e-06,0.005893539497472662,0.0010588208788937282,0.00045187528242205153,0.0007730355535961251,0.0015446096100997831,0.055434167920235755,0.0007401467767849668,0.002508152634212606,0.0015727628769334329,0.0038585726259913705,0.016247874551294162,0.6588579795021963,0.002578796561604587
1.867857142857143e-16,0.010146173688736026,0.003847508288526618,0.616822429906542,0.006307517651996845,2.9038168308463754e-07,0.03765179897023259,2.276242368154038e-06,0.000976477279224355,0.005586338450358799,0.007820891517857143,6.504100343916248e-05,0.0007351095642702814,0.017978115738376137,0.016603212507182358,0.010845006778129235,0.006623143154508468,0.012030283436213405,0.0,0.031025009641704526,0.034721987283571835,0.010795805132573416,0.09942053903750173,0.27545815227659176,0.7575275319880324,0.0051575931232091705
6.5381428571428e-19,0.002235597592433362,0.00018509611255217905,0.3925233644859813,0.0010779145549802355,1.717501418244502e-08,0.01013171027608922,3.566346475024503e-07,7.522937436243106e-05,0.0004028324651372198,0.003916040100250626,9.826875028747723e-07,1.1551449737456176e-05,0.011727255412988281,0.0011939895019602044,0.0007531254707034193,0.0010317206281719117,0.0007494807510209375,0.055434167920235755,0.00038007537187282275,0.00038270199169300657,0.001637002040146907,0.0,0.022765917249197052,0.6652237570819276,0.000286532951289397
2.9393642857142288e-19,0.0029234737747205505,0.00031049765516293613,0.4205607476635514,0.0009919639859504326,1.1509030122256976e-08,0.012010882654724105,3.791201391382471e-07,9.9302774158409e-05,0.0006022740287590785,0.002506265664160401,2.024953156919232e-06,1.4981117813665351e-05,0.007647468251972835,0.001644551578187633,0.002259376412110258,0.0011967959286794177,0.0023913292010529197,0.055434167920235755,0.0010948837904062427,0.0032777701251698634,0.0017084474750813988,0.002505015954317368,0.03429057245418478,0.6705285717317038,0.001146131805157595
2.993374999999943e-19,0.002407566638005159,0.00013613797605345883,0.38317757009345793,0.0007346086792096893,1.1597561123197413e-08,0.009846945322514938,3.440684335185547e-07,8.124772431142554e-05,0.0002922510041191595,0.0042293233082706765,8.460325839058743e-07,8.77253236886574e-06,0.007668785551745595,0.0013291581247434699,0.0006025003765627354,0.0009481764212077472,0.0006880704646286389,0.055434167920235755,0.00038007537187282275,0.0004029408086968493,0.001597082431776934,0.0,0.01785376912903835,0.6599189424321515,0.0008595988538681945
3.0098678571428e-19,0.006964746345657781,0.00017478913644718532,0.38317757009345793,0.0010848897605721896,1.168609212413785e-08,0.011311964437497381,8.670543954367671e-07,0.0005251010330497688,0.0003337190520009321,0.0030675647454573934,2.5791050197541733e-06,2.4328271748519813e-05,0.011725365049621876,0.011849782602997147,0.0024100015062509415,0.001195789371969006,0.0022594371686098158,0.013317421593835527,0.02819704468327794,0.015258821416380521,0.007513241188372313,0.05358871966751919,0.01813716228981674,0.6609799053621066,0.0051575931232091705
