Node,Relative Closeness
8,0.3099037871946368
1,0.30323310882295906
35,0.460743920608
46,0.3058372555556192
60,0.8586151888129483
89,0.2703642252817921
95,0.44858910726504814
98,0.5102706687680633
99,0.6067545588659308
100,0.5277259660405124
101,0.5265231730745659
110,0.4879437060321929
118,0.4465200225204249
121,0.4375195654265698
131,0.5843487438953412
132,0.7277189844415539
136,0.909237639953318
142,0.3726658016111385
154,0.460743920608
168,0.731701219224382
171,0.4743146830332698
174,0.5278771407353785
24,0.3404490142362803
42,0.19957495518039575
74,0.26560317912002773
78,0.31442441849261715
81,0.4511802308198458
103,0.2876110996599157
104,0.24396535255900342
108,0.6134577319952182
159,0.1692121090254739
15,0.14133866482775034
16,0.14610877772885636
20,0.21169100429762017
43,0.3645862672399685
48,0.14133866482775034
80,0.24048508220850467
91,0.2748196917178557
105,0.5153622784820614
107,0.42310739610194753
182,0.3426873850407125
32,0.45266703688954957
33,0.4054266011878826
40,0.4054266011878826
44,0.4231910034686356
58,0.3964625563827514
62,0.3873658477543681
63,0.3924514117890473
64,0.40082484584969097
65,0.41718098054187824
66,0.42210799987410147
68,0.236643012113459
106,0.43912179124936657
109,0.4136216645249735
122,0.5837394507558572
123,0.4441346695586019
135,0.5127235884237872
166,0.236643012113459
170,0.5089298787839978
179,0.4792161136751939
187,0.2569809475807048
50,0.33854185479182397
183,0.4190086635415883
7,0.5480406045427227
10,0.31915316596759713
12,0.28605766149157585
14,0.31152087385232563
18,0.42065745546736383
19,0.310695261794762
23,0.20985739670038317
31,0.28007209085643175
36,0.3299570214598403
49,0.43678464038037285
52,0.17066474337426035
53,0.43694007019607295
54,0.46423588863660725
55,0.3154901648372117
56,0.3706534807377569
57,0.40009734479986225
61,0.36591962590797555
69,0.5337168795711851
70,0.6156344745782986
72,0.18061097724446193
83,0.5865983515417105
88,0.4118437104286887
93,0.34953263909370524
94,0.34331412898855407
111,0.45893521031812673
112,0.3249519603954801
114,0.4465211527531787
125,0.37720057373029375
127,0.3498852713756537
129,0.2983369518832583
130,0.38027256731138037
141,0.3127722008273767
146,0.34795158345677624
150,0.4160023918707407
151,0.301648314577192
158,0.5649242103838396
161,0.35359538385193956
164,0.5340758051969616
190,0.34795158345677624
192,0.542823733915532
193,0.3543187973309733
194,0.5689461060091409
195,0.4625891926225283
196,0.459735040000065
197,0.4193020589116699
71,0.358550248958951
87,0.29583961822450505
137,0.26858813399113185
188,0.1958428966197851
22,0.3044380041529191
67,0.3522396826329952
178,0.4595431778138339
59,0.20792548433965444
73,0.35969062088805626
82,0.1762819210633265
143,0.2520953413762343
139,0.2346190003392463
84,0.23308374237751095
134,0.19497215808447246
9,0.2795561685555788
116,0.27359627690783533
117,0.24382957197406108
153,0.3911538336082715
2,0.11231814810278128
96,0.4728179604481241
185,0.23607082546230265
186,0.22273460981205306
5,0.42128039170899184
149,0.4827828995830835
177,0.276490185386988
115,0.1995017930611772
3,0.1872810224468116
148,0.13064834476280107
152,0.09153169109289609
157,0.10830816833461572
167,0.40695400487890293
172,0.3768360492427645
4,0.24213835767549563
13,0.28205996133262917
25,0.19428392840698896
26,0.32500123336507397
27,0.23068240645403734
28,0.3060122147799074
29,0.3329709779047564
37,0.19000989070077676
39,0.19927301380361442
51,0.2702635965538352
76,0.25851932296081537
86,0.3841834071433159
90,0.35629374345652703
92,0.1326241294011852
124,0.2422888169178682
126,0.26420531192161606
128,0.3814704685331937
140,0.3367334018096544
144,0.26155373081255995
147,0.37572195626938243
163,0.23696286609072628
181,0.19927301380361442
198,0.23277667268023025
47,0.11978159777653577
75,0.2279263387774633
77,0.2958351828609292
79,0.28421071840913537
85,0.2581833768757443
97,0.2349310296065456
102,0.25434418862193725
133,0.13882305300160555
138,0.2641084275739552
145,0.10990312282188959
155,0.26299508219867573
156,0.26960936717304373
169,0.2779880963709451
173,0.28487932861850923
176,0.2917607571350949
184,0.2634528590204147
189,0.3318475414038704
191,0.3106159574590939
21,0.0909297026914972
41,0.16585903623064868
45,0.16585903623064868
11,0.2804524004702525
38,0.2283841389388813
162,0.2469146274046957
113,0.20495285305159341
17,0.1339976630710979
175,0.2564947129874181
160,0.09385495475519473
180,0.12315445558450606
6,0.03893554685890862
34,0.14848180956069987
165,0.05103215540520736
119,0.16253154195371433
30,0.042236595810080955
120,0.03800413289847872
