Node,Relative Closeness,Rank
2,0.7519792822822507,1.0
23,0.6844434230137313,2.0
84,0.6542852246124967,3.0
245,0.6491823690345861,4.0
608,0.6479405724051547,5.0
379,0.6310469686695466,6.0
334,0.6270151770232817,7.0
387,0.6040242127190208,8.0
230,0.6028778645253204,9.0
9,0.5954726932161192,10.0
7,0.5745574399135418,11.0
402,0.5700502938534777,12.0
325,0.5640260954858054,13.0
333,0.5602929398352515,14.0
250,0.5555740971311234,15.0
4,0.5544614137590125,16.0
6,0.5396385291971231,17.0
8,0.5351043454044214,18.0
244,0.5284904190622244,19.0
506,0.5273410286332307,20.0
347,0.5239930246821394,21.0
540,0.5223421917891604,22.0
15,0.5146088289738303,23.0
621,0.5127654486098739,24.0
12,0.510189094883712,25.0
411,0.5049653854327162,26.0
151,0.5042832207601379,27.0
97,0.5003822609820023,28.0
153,0.4886620265708615,29.0
69,0.48597041156860105,30.0
101,0.4748205406871508,31.0
261,0.47425141188218933,32.0
164,0.47022315094308276,33.0
352,0.4692585379668103,34.0
11,0.4677071794652706,35.0
169,0.4651348241511094,36.0
173,0.46360159978994486,37.0
132,0.45981035658496533,38.0
574,0.45848584425519057,39.0
607,0.45810342478590244,40.0
404,0.45212034533120027,41.0
395,0.4517624331068502,42.0
416,0.4486543615294806,43.0
525,0.448531637061565,44.0
539,0.44801218811406873,45.0
432,0.44555146782765787,46.0
254,0.44171504392693073,47.0
318,0.4413343074656288,48.0
383,0.4380987711931279,49.0
17,0.4376787495362375,50.0
380,0.43684174606857396,51.0
401,0.4354198549380111,52.0
149,0.43371919019402516,53.0
92,0.43002894901768324,54.0
428,0.425824735527327,55.0
13,0.42361234925584523,56.0
425,0.42012369809032973,57.0
263,0.4193551107891431,58.0
111,0.4190773849390947,59.0
124,0.4182533772655816,60.0
329,0.4164739852484602,61.0
131,0.4147219729905051,62.0
24,0.4142086029300997,63.0
130,0.41320808309914264,64.0
30,0.41286448657820557,65.0
507,0.4094547371410376,66.0
135,0.40840541253221396,67.0
158,0.40754248342409227,68.0
580,0.4072957296398434,69.0
339,0.4026078009901308,70.0
81,0.40130640317711297,71.0
237,0.40106485362063954,72.0
625,0.4004877775475695,73.0
90,0.4003906758013443,74.0
262,0.400308199370002,75.0
616,0.4000211435311885,76.0
447,0.39960940706134435,77.0
43,0.397774573727792,78.0
331,0.396389764982218,79.0
5,0.39586226113827516,80.0
544,0.39319166417792695,81.0
20,0.3927349352283808,82.0
31,0.3926672230193266,83.0
330,0.391739973026783,84.0
418,0.38827144385792,85.0
171,0.38626278515658036,86.0
324,0.38541221886179233,87.0
134,0.38443755388966205,88.0
505,0.38406247658722537,89.0
105,0.3833832291828045,90.0
634,0.38256779333725865,91.0
541,0.3814742159474516,92.0
143,0.38115464435862767,93.0
519,0.3804319489558383,94.0
801,0.38026496390456127,95.0
77,0.380191490428757,96.0
393,0.38016881308067163,97.0
508,0.37740857002055883,98.0
584,0.3773768506546119,99.0
349,0.376688185423627,100.0
19,0.37492902681870793,101.0
269,0.3740754967132622,102.0
26,0.3739054533479868,103.0
628,0.37343024616151554,104.0
546,0.3718048093312222,105.0
578,0.3707354186001408,106.0
563,0.3705488259652762,107.0
106,0.3678084720234614,108.0
394,0.36598118020323084,109.0
622,0.3649279742417728,110.0
152,0.3630856537782287,111.0
161,0.36242520204769746,112.0
102,0.36170766010504585,113.0
268,0.36154759921581464,114.0
531,0.3599176674050342,115.0
589,0.35985067282643796,116.0
440,0.35867082450110455,117.0
28,0.35668907978735426,118.0
86,0.3555126832377481,119.0
626,0.35359207415284644,120.0
409,0.3534389924461905,121.0
144,0.3531181659140446,122.0
624,0.3526689902444917,123.0
35,0.35189314021485824,124.0
547,0.35160592861856743,125.0
509,0.3513765761327842,126.0
549,0.35111580550778043,127.0
542,0.34930815117531566,128.0
511,0.3466750366929316,129.0
29,0.34532529318772903,130.0
229,0.3417250131082206,131.0
513,0.3416601569651494,132.0
313,0.3385305075583413,133.0
114,0.33825157268958683,134.0
612,0.3371949855965837,135.0
235,0.3370658650129449,136.0
553,0.335888370357765,137.0
10,0.3342944415391986,138.0
184,0.33400299006234546,139.0
516,0.3338591768437442,140.0
450,0.33215710901343765,141.0
527,0.33056293218840677,142.0
448,0.33056009141183257,143.0
16,0.330456147700585,144.0
247,0.3297453868436158,145.0
138,0.32934214022626407,146.0
805,0.3292539795753948,147.0
614,0.3262476377788277,148.0
362,0.32601980647491147,149.0
109,0.32487680349331755,150.0
