Node,Relative Closeness,Rank
37,0.023867443849750217,1.0
100,0.009034870906791045,2.0
116,0.0061911151934016485,3.0
42,0.006016436361489278,4.0
81,0.005953702057779929,5.0
134,0.005866054691407971,6.0
184,0.005561630307582212,7.0
121,0.005418068113609599,8.0
69,0.0051453012267261965,9.0
55,0.005050195698976868,10.0
9,0.004670815458221226,11.0
243,0.004621763675840339,12.0
23,0.004600163154037311,13.0
101,0.004585793054583686,14.0
372,0.004453115023814387,15.0
141,0.004368954027806282,16.0
15,0.004068103627299748,17.0
91,0.004003920833404772,18.0
11,0.003976274308760602,19.0
337,0.003942073977131923,20.0
419,0.0038834294050663536,21.0
130,0.003874897097845578,22.0
446,0.0038487909130421947,23.0
447,0.0038451919152706596,24.0
410,0.003841512277407094,25.0
140,0.003801514739401612,26.0
165,0.0037689138303805417,27.0
407,0.0036228722539347036,28.0
66,0.0036085952292348963,29.0
44,0.003462048809431134,30.0
26,0.003453648303379431,31.0
264,0.0033536257634946554,32.0
363,0.003215463978629038,33.0
201,0.0031649248787259518,34.0
160,0.0031443598111715225,35.0
316,0.0031084605520326726,36.0
107,0.0030786183002623163,37.0
65,0.003041250555969876,38.0
131,0.0029782010864251355,39.0
171,0.002932825846597332,40.0
82,0.00289211154582162,41.0
45,0.002891194106763369,42.0
29,0.0028579755808124433,43.0
89,0.002831838609434846,44.0
298,0.0027791916207481975,45.0
88,0.0027196685425634683,46.0
13,0.002661590190088482,47.0
114,0.0026394295720442505,48.0
246,0.0026298402232095876,49.0
17,0.0026233172197555805,50.0
441,0.002574159595178343,51.0
49,0.002514512254946602,52.0
811,0.002513083100574121,53.0
282,0.0025068777930449793,54.0
217,0.0024893344144957044,55.0
14,0.0024880809909620994,56.0
572,0.002478808913323188,57.0
429,0.0024673326901701845,58.0
235,0.002421873066216927,59.0
512,0.0024173283591172943,60.0
494,0.0023821986879955454,61.0
75,0.0023797501696726426,62.0
104,0.002355869390543264,63.0
27,0.002342051248666779,64.0
85,0.0023263408020268057,65.0
80,0.002301668228148968,66.0
156,0.0022907073813359167,67.0
497,0.00227321725646712,68.0
110,0.0022627491805151073,69.0
18,0.002261677486960098,70.0
386,0.002257414214365435,71.0
125,0.002241773062583705,72.0
36,0.0022298386810008235,73.0
4,0.0022166987691557864,74.0
582,0.002205257195478798,75.0
539,0.002190477070159433,76.0
83,0.0021897088644432564,77.0
209,0.0021798696581856697,78.0
423,0.002167519442800657,79.0
12,0.0021452524186071583,80.0
424,0.0021406828601662235,81.0
112,0.002133498261255014,82.0
119,0.002108545059305119,83.0
61,0.00204877604165247,84.0
432,0.0020475244804201423,85.0
247,0.0020425985026653226,86.0
240,0.0020190834311331436,87.0
313,0.002014962550827902,88.0
168,0.0020056945596289046,89.0
498,0.002001232243014048,90.0
86,0.0019840363141667315,91.0
369,0.0019729169669285987,92.0
328,0.0019726366184194682,93.0
124,0.001966366758374793,94.0
132,0.0019532621029102848,95.0
338,0.0019497291980158273,96.0
84,0.0019351332824083254,97.0
187,0.001930245636121415,98.0
577,0.0019297330022109735,99.0
163,0.0019080998231657718,100.0
109,0.00189705781400432,101.0
477,0.0018845886019118925,102.0
376,0.0018811675868823817,103.0
41,0.00187560383071562,104.0
269,0.001868257528312031,105.0
482,0.0018640959951889743,106.0
128,0.0018637795363986307,107.0
578,0.001851337093428451,108.0
452,0.0018446529016007285,109.0
182,0.0018431777819001632,110.0
511,0.001840935861522936,111.0
257,0.001839636570793603,112.0
120,0.0018384125921197879,113.0
507,0.0018287675273338647,114.0
174,0.001828559941186577,115.0
271,0.001822927111016827,116.0
208,0.0018222967791410205,117.0
30,0.0017938502918414308,118.0
173,0.0017859416295926793,119.0
263,0.0017797801867821842,120.0
39,0.0017542154000468428,121.0
659,0.0017466376299844926,122.0
594,0.001743291130501213,123.0
31,0.0017327176005962328,124.0
205,0.001727233305470468,125.0
505,0.001722713938833882,126.0
475,0.0017224562573174367,127.0
443,0.001718163251756279,128.0
133,0.0017142395361258269,129.0
137,0.0017128540205886367,130.0
255,0.0016930813046099362,131.0
183,0.0016915170886433826,132.0
665,0.0016913192426299202,133.0
500,0.0016783267692844057,134.0
256,0.0016780813187033943,135.0
64,0.0016759963777015388,136.0
348,0.0016743523497510433,137.0
304,0.0016740327935347485,138.0
32,0.0016685945675359777,139.0
92,0.0016641345081995318,140.0
544,0.0016494665919293626,141.0
93,0.0016455365069787194,142.0
563,0.0016378402285062892,143.0
299,0.001635481372295995,144.0
451,0.0016295076794511185,145.0
277,0.001618488865358798,146.0
220,0.0016135350353164548,147.0
858,0.0016041948405476748,148.0
