Node,Relative Closeness,Rank
136,0.909237639953318,1.0
60,0.8586151888129483,2.0
168,0.731701219224382,3.0
132,0.7277189844415539,4.0
70,0.6156344745782986,5.0
108,0.6134577319952182,6.0
99,0.6067545588659308,7.0
83,0.5865983515417105,8.0
131,0.5843487438953412,9.0
122,0.5837394507558572,10.0
194,0.5689461060091409,11.0
158,0.5649242103838396,12.0
7,0.5480406045427227,13.0
192,0.542823733915532,14.0
164,0.5340758051969616,15.0
69,0.5337168795711851,16.0
174,0.5278771407353785,17.0
100,0.5277259660405124,18.0
101,0.5265231730745659,19.0
105,0.5153622784820614,20.0
135,0.5127235884237872,21.0
98,0.5102706687680633,22.0
170,0.5089298787839978,23.0
110,0.4879437060321929,24.0
149,0.4827828995830835,25.0
179,0.4792161136751939,26.0
171,0.4743146830332698,27.0
96,0.4728179604481241,28.0
54,0.46423588863660725,29.0
195,0.4625891926225283,30.0
154,0.460743920608,31.0
35,0.460743920608,31.0
196,0.459735040000065,32.0
178,0.4595431778138339,33.0
111,0.45893521031812673,34.0
32,0.45266703688954957,35.0
81,0.4511802308198458,36.0
95,0.44858910726504814,37.0
114,0.4465211527531787,38.0
118,0.4465200225204249,39.0
123,0.4441346695586019,40.0
106,0.43912179124936657,41.0
121,0.4375195654265698,42.0
53,0.43694007019607295,43.0
49,0.43678464038037285,44.0
44,0.4231910034686356,45.0
107,0.42310739610194753,46.0
66,0.42210799987410147,47.0
5,0.42128039170899184,48.0
18,0.42065745546736383,49.0
197,0.4193020589116699,50.0
183,0.4190086635415883,51.0
65,0.41718098054187824,52.0
150,0.4160023918707407,53.0
109,0.4136216645249735,54.0
88,0.4118437104286887,55.0
167,0.40695400487890293,56.0
40,0.4054266011878826,57.0
33,0.4054266011878826,57.0
64,0.40082484584969097,58.0
57,0.40009734479986225,59.0
58,0.3964625563827514,60.0
63,0.3924514117890473,61.0
153,0.3911538336082715,62.0
62,0.3873658477543681,63.0
86,0.3841834071433159,64.0
128,0.3814704685331937,65.0
