Node,Relative Closeness,Rank
26,1.0,1.0
75,0.8467798077820518,2.0
73,0.7544353232541336,3.0
63,0.7015141616968491,4.0
57,0.6912812769875191,5.0
68,0.6562964728866151,6.0
58,0.6396818262353158,7.0
24,0.6265419536327206,8.0
25,0.6138113818441929,9.0
55,0.5827059583486561,10.0
61,0.5651079696872667,11.0
125,0.5550932096389042,12.0
77,0.5414770763069383,13.0
135,0.5393276681168073,14.0
29,0.5252919385031583,15.0
28,0.5250382153921533,16.0
130,0.5227525321110061,17.0
74,0.5185710194251073,18.0
51,0.5121769995931414,19.0
127,0.5036606885327264,20.0
67,0.4829280747268839,21.0
53,0.4813618929809588,22.0
78,0.4743147683549367,23.0
121,0.4738765717623444,24.0
56,0.4693753474422379,25.0
136,0.4478191601029377,26.0
62,0.4458655196142599,27.0
6,0.4398273483063241,28.0
126,0.4352244842891178,29.0
69,0.4320197100387021,30.0
128,0.4300748149455389,31.0
27,0.4190507257154126,32.0
60,0.3981372541934185,33.0
153,0.395706716121582,34.0
133,0.3880040481308809,35.0
50,0.3855726574044965,36.0
138,0.3840990096042648,37.0
76,0.3657673488395647,38.0
123,0.352900161446276,39.0
137,0.3390464823342793,40.0
116,0.3353667769770014,41.0
155,0.3191606961575086,42.0
23,0.2728157848970611,43.0
124,0.2724380089949723,44.0
52,0.2672550524918713,45.0
66,0.2507510394070765,46.0
113,0.2474482463981915,47.0
154,0.2443402711009392,48.0
134,0.2417467484803231,49.0
152,0.2393170309668777,50.0
72,0.236851965049095,51.0
205,0.2344730378899917,52.0
142,0.2280635927355107,53.0
131,0.2278600629925452,54.0
71,0.2271953803208227,55.0
208,0.2188602612799215,56.0
151,0.2175016054627274,57.0
64,0.2165073084427558,58.0
129,0.2127926795355321,59.0
141,0.2093486533911107,60.0
207,0.2058304435116976,61.0
194,0.1988887623050898,62.0
65,0.1858124358754127,63.0
30,0.1824692441516953,64.0
119,0.1785409994968856,65.0
206,0.1733158979766461,66.0
201,0.1708034712386187,67.0
145,0.1671933143038476,68.0
203,0.1664827335938378,69.0
59,0.1644241112331832,70.0
204,0.1637041608515089,71.0
193,0.157400206369064,72.0
200,0.1532697114947957,73.0
144,0.1521133893494881,74.0
70,0.1515873460595117,75.0
196,0.1515343408204469,76.0
132,0.1483349325102798,77.0
177,0.1386320606212127,78.0
191,0.1323506872754403,79.0
195,0.131452951678271,80.0
4,0.1220383203547997,81.0
122,0.1164821354209126,82.0
118,0.1146483037074979,83.0
202,0.114536461439922,84.0
54,0.1124670382106505,85.0
38,0.1114166202435641,86.0
214,0.1100527652995146,87.0
114,0.1096015385413676,88.0
162,0.1074486933709674,89.0
265,0.1046096067219052,90.0
198,0.1023294925951581,91.0
112,0.1011472961556073,92.0
190,0.1010064799134696,93.0
288,0.1005473803287064,94.0
48,0.0990850333629028,95.0
149,0.099070440495079,96.0
187,0.0981578956141482,97.0
185,0.0941886804060365,98.0
146,0.0940533774746177,99.0
199,0.0934672454477482,100.0
147,0.0906333628119154,101.0
148,0.0898502424118835,102.0
111,0.0838917735199081,103.0
287,0.082269402346779,104.0
251,0.0812515756608385,105.0
159,0.0804821627596493,106.0
117,0.0796110828844534,107.0
249,0.0762335799624483,108.0
175,0.0756222314734747,109.0
291,0.0751458211466724,110.0
166,0.0732048018092752,111.0
115,0.0723093866814299,112.0
248,0.0714725903682425,113.0
266,0.0711569428566224,114.0
173,0.0708383348799387,115.0
192,0.0691481573416018,116.0
228,0.0681433453152961,117.0
253,0.0661560840954051,118.0
189,0.0656084257032739,119.0
320,0.065294613770409,120.0
172,0.0643815228259577,121.0
227,0.0636550490409917,122.0
163,0.0631536653795591,123.0
186,0.0628653397941734,124.0
143,0.0621834042259269,125.0
120,0.0619995379790233,126.0
282,0.0611281269617878,127.0
289,0.0606728569826931,128.0
176,0.0601456845210869,129.0
182,0.0597572351434199,130.0
243,0.0593171036093247,131.0
168,0.0585748599212629,132.0
107,0.0582113017742594,133.0
197,0.0572577009499934,134.0
150,0.057152824253382,135.0
179,0.0564394291884499,136.0
259,0.0557253132547271,137.0
244,0.0551279824637381,138.0
157,0.0545254494391682,139.0
171,0.0543724193598315,140.0
105,0.0528955336013897,141.0
101,0.0528955336013897,141.0
188,0.052745374620864,142.0
108,0.0524278897781807,143.0
106,0.051636547735348,144.0
102,0.0511063046879648,145.0
295,0.050184620585383,146.0
264,0.0501232780902733,147.0
47,0.049028211656188,148.0
294,0.0482062774430683,149.0
318,0.0459782974606004,150.0
263,0.0455631627614892,151.0
165,0.0448561528627394,152.0
79,0.0437663256963573,153.0
307,0.0434180478882529,154.0
44,0.0430483934899747,155.0
183,0.0425370892356887,156.0
104,0.0424071851714818,157.0
178,0.0414217715980356,158.0
286,0.0410724760267293,159.0
302,0.0403034856664635,160.0
167,0.0398365602463164,161.0
100,0.039741873215884,162.0
252,0.0393840186646415,163.0
224,0.0387331088660385,164.0
285,0.03866831808097,165.0
180,0.0385958102591715,166.0
184,0.0381953919359667,167.0
160,0.0381295131132358,168.0
109,0.0365682412359017,169.0
110,0.0365682412359017,169.0
316,0.0361246000657025,170.0
211,0.035991421242326,171.0
139,0.0359053264212055,172.0
284,0.0357066358956737,173.0
276,0.0356096341998226,174.0
277,0.0356096341998226,174.0
250,0.03482373925397,175.0
161,0.034673216435758,176.0
140,0.0341325302300365,177.0
46,0.0332564803871708,178.0
43,0.0328649375530877,179.0
229,0.0326245414573357,180.0
246,0.0316867930315588,181.0
41,0.0316775914597429,182.0
280,0.0313781585326053,183.0
278,0.0313781585326053,183.0
290,0.0313781585326053,183.0
97,0.030642406942494,184.0
313,0.0304707507160543,185.0
319,0.0304707507160543,185.0
268,0.0301809306067426,186.0
158,0.0280744380712682,187.0
255,0.0278532727675793,188.0
156,0.0278338080716547,189.0
45,0.0275133269639901,190.0
210,0.0267806469483544,191.0
256,0.0267530351165499,192.0
42,0.0254325564513687,193.0
96,0.024991731517565,194.0
209,0.0249809928489361,195.0
49,0.0249351169065025,196.0
247,0.0248370423877131,197.0
174,0.0244887134780292,198.0
94,0.0242092655508867,199.0
169,0.0242063275360655,200.0
223,0.0241585925419515,201.0
181,0.0235559053686735,202.0
170,0.0225346300791329,203.0
164,0.0225346300791329,203.0
36,0.0222968025840212,204.0
306,0.0212997554232754,205.0
305,0.0212997554232754,205.0
5,0.0212415574036847,206.0
281,0.0206747730951967,207.0
317,0.0200493380009456,208.0
304,0.0200493380009456,208.0
315,0.0200493380009456,208.0
303,0.0200493380009456,208.0
314,0.0200493380009456,208.0
311,0.0200493380009456,208.0
312,0.0200493380009456,208.0
301,0.0200493380009456,208.0
308,0.0200493380009456,208.0
300,0.0200493380009456,208.0
309,0.0200493380009456,208.0
310,0.0200493380009456,208.0
39,0.0198342267187411,209.0
269,0.0197749905226044,210.0
216,0.0194259513437219,211.0
3,0.0194016606513065,212.0
274,0.0193950040260113,213.0
271,0.0185975257512742,214.0
273,0.0185975257512742,214.0
296,0.0184996415118509,215.0
293,0.0184996415118509,215.0
254,0.0183324702182787,216.0
257,0.0183324702182787,216.0
231,0.0181509700155752,217.0
272,0.0174413142747493,218.0
270,0.0174413142747493,218.0
275,0.0174413142747493,218.0
262,0.0171937960895188,219.0
260,0.0171937960895188,219.0
261,0.0171937960895188,219.0
258,0.0171937960895188,219.0
222,0.0170405358514001,220.0
221,0.0170405358514001,220.0
279,0.0164088836670429,221.0
283,0.0164088836670429,221.0
242,0.0162773107141508,222.0
40,0.0160574198773731,223.0
213,0.0158064297142584,224.0
99,0.0158027076323063,225.0
103,0.0158027076323063,225.0
98,0.0158027076323063,225.0
95,0.0154571937845679,226.0
33,0.0153686029886631,227.0
35,0.0152792568229406,228.0
215,0.0149926269812323,229.0
225,0.0148708117706152,230.0
226,0.0148708117706152,230.0
11,0.0146987044688398,231.0
267,0.0142918402412832,232.0
220,0.0138854086829662,233.0
218,0.0138854086829662,233.0
