Node,Relative Closeness
1,0.14509068555857163
2,0.14509068555857163
3,0.15212245522640463
4,0.33838307335696227
5,0.15426243372248535
6,0.4714282912299855
7,0.14075358124527076
8,0.14075358124527076
9,0.14888393143040957
10,0.14888393143040957
11,0.15874043390245882
12,0.09255028097186496
13,0.14075358124527076
14,0.14075358124527076
15,0.06299712143261726
16,0.14107642860158875
17,0.14075358124527076
18,0.14075358124527076
19,0.11733407785382026
20,0.12089818791417539
21,0.14107642860158875
22,0.11733407785382026
23,0.34686406284678545
24,0.5762543504106782
25,0.549239494295553
26,0.8244524172028882
27,0.4423460487886498
28,0.5531149922385243
29,0.5078433855814548
30,0.29482762057327516
31,0.0783358164044422
32,0.03793280556386728
33,0.14991984348698167
34,0.09642441422533327
35,0.14520646319951327
36,0.17813324948644266
37,0.10042082352253923
38,0.23613466988903375
39,0.15273456398877366
40,0.1522246518982297
41,0.18378019532683595
42,0.17043205061163075
43,0.17956933569986683
44,0.18077463367352536
45,0.16405800599559361
46,0.17890402636988317
47,0.18298284410150928
48,0.2321504536146198
49,0.18280260502765797
50,0.41332263032742533
51,0.47842254015089536
52,0.3400877284425017
53,0.46095549930059443
54,0.23863504199402305
55,0.5198621734121455
56,0.45595542195206507
57,0.635850098330929
58,0.5803931247758228
59,0.2879080047184112
60,0.4198460646832685
61,0.5100703064339815
62,0.4480639949234983
63,0.6473024805336848
64,0.31017215180682595
65,0.29209685004787217
66,0.3228019077453003
67,0.4644714805586308
68,0.6004044514276694
69,0.43803321289270103
70,0.2740996465824087
71,0.31745344841153716
72,0.3231340082446057
73,0.6642674815716929
74,0.49637804662049456
75,0.7961193390665436
76,0.39351301401697103
77,0.507636683864911
78,0.45790471681140027
79,0.17179132961181143
80,0.11936640826584899
81,0.11936640826584899
82,0.13441846969305934
83,0.13441846969305934
84,0.027632323029628293
85,0.027632323029628293
86,0.13092203738966474
87,0.027632323029628293
88,0.13092203738966474
89,0.13092203738966474
90,0.027632323029628293
91,0.16046640911088383
92,0.1379392664019661
93,0.13678486994027458
94,0.17286163832166526
95,0.14058840912072743
96,0.16648592521975894
97,0.19002128304602914
98,0.11823596775097277
99,0.11823596775097277
100,0.19592318272583983
101,0.2006853054231483
102,0.2151547459174887
103,0.11823596775097277
104,0.19217947495677493
105,0.2006853054231483
106,0.20153020035610886
107,0.19788493192464152
108,0.19974474136467735
109,0.19927093912247176
110,0.19927093912247176
111,0.21785750440409998
112,0.23410247848478175
113,0.32753219786969323
114,0.24700274986988346
115,0.22008627245096232
116,0.3830579902219862
117,0.22006383598430848
118,0.24960797703388737
119,0.28380570849237424
120,0.2077071393695399
121,0.45400242906274
122,0.25446076731458167
123,0.39915327923087607
124,0.33438999740536995
125,0.5070570663588245
126,0.43660927197392946
127,0.47686140808658334
128,0.4302510183149111
129,0.30617668654963187
130,0.4835034252443806
131,0.30922139150269634
132,0.26912721076410195
133,0.41506709108910717
134,0.3107419388739241
135,0.4919863956548642
136,0.4413488924371353
137,0.3845417282060801
138,0.41045630685465234
139,0.18462271501719166
140,0.1967477770234711
141,0.31041530130447553
142,0.3169892317813971
143,0.21254178258508208
144,0.2660769420453313
145,0.27391279135662766
146,0.2337826360770321
147,0.2242848849248724
148,0.23936603221676708
149,0.2345228742490176
150,0.19885716103490503
151,0.30838592492797384
152,0.32593530258527786
153,0.40832333713914015
154,0.33170985687408067
155,0.3753690987217922
156,0.17964123675727864
157,0.20427907845074336
158,0.18722046147837004
159,0.22790196913729655
160,0.18820256371531166
161,0.19321237525784413
162,0.23911361431953745
163,0.21571118150893628
164,0.14162403330477913
165,0.21013145491007984
166,0.2205504469703735
167,0.1896522350410597
168,0.2149529415314918
169,0.18728490145659338
170,0.14162403330477913
171,0.2174264338299355
172,0.22594883882549854
173,0.21201147534849699
174,0.18830610369559383
175,0.2165268027853813
176,0.2159478648904223
177,0.2606000908346954
178,0.20696175654954257
179,0.20656676438844962
180,0.18283244334539592
181,0.15588836121489938
182,0.20334917701881483
183,0.18471500502045946
184,0.20188001867292324
185,0.23803519634913456
186,0.22421694504261735
187,0.23695193323545566
188,0.2080695273998415
189,0.22471007177066832
190,0.23384018879680024
191,0.2572024696703188
192,0.2173656661012872
193,0.2686182588937701
194,0.2949192620579581
195,0.2594655373413973
196,0.269102604178552
197,0.20647397262815337
198,0.24444593561157082
199,0.23313648706996842
200,0.2763735051297943
201,0.27492499903324824
202,0.24757123654439214
203,0.27227354955702965
204,0.2755981610985132
205,0.31379294717708295
206,0.2771147263604355
207,0.29741593036932856
208,0.30732481142174334
209,0.1753577906552543
210,0.1755342552372367
211,0.18209171463873042
212,0.16065577167253944
213,0.1460163242296681
214,0.2456091455794884
215,0.16398202351661317
216,0.15202712319520872
217,0.10831611115197788
218,0.10831611115197788
219,0.10831611115197788
220,0.10831611115197788
221,0.1701049013029761
222,0.1701049013029761
223,0.176086568684047
224,0.19484867036879872
225,0.16374462556110073
226,0.16374462556110073
227,0.2090482321573325
228,0.2160042995083288
229,0.17000242064079918
230,0.10807792344652797
231,0.1718180710630023
232,0.15481509545095887
233,0.1524424709642136
234,0.1524424709642136
235,0.13875665324244016
236,0.15481509545095887
237,0.07105989255424922
238,0.11640314965586288
239,0.0836621336565976
240,0.05357724846856069
241,0.15632603433475478
242,0.1174034840768105
243,0.21848678957830978
244,0.19877324150394513
245,0.12163153141462403
246,0.19078241603100105
247,0.17774781030417441
248,0.2222062592736588
249,0.21964231615588867
250,0.18941603989337744
251,0.22456426402304003
252,0.18692587381926007
253,0.2111711288467969
254,0.17056110006383024
255,0.18282198095744517
256,0.18111656148725067
257,0.17056110006383024
258,0.11909971665040608
259,0.2127959777928719
260,0.11909971665040608
261,0.11909971665040608
262,0.11909971665040608
263,0.20441096993112517
264,0.20677972671676137
265,0.23448705955019236
266,0.21457602868985376
267,0.16248320806063532
268,0.18794725953367508
269,0.1770640583258666
270,0.12176607614001193
271,0.17236269884934288
272,0.12176607614001193
273,0.17236269884934288
274,0.17576173356506394
275,0.12176607614001193
276,0.1943091503046305
277,0.1943091503046305
278,0.18861501453819035
279,0.11660654608305093
280,0.18861501453819035
281,0.1759056673208588
282,0.21133580279782188
283,0.11660654608305093
284,0.19260264720262799
285,0.1917940647123729
286,0.1833201082922999
287,0.21998478854706469
288,0.23330060922364182
289,0.21493785746370922
290,0.18861501453819035
291,0.21334446477418273
292,0.09404534025404923
293,0.12709014010971914
294,0.1981927635211622
295,0.20402470694965216
296,0.12709014010971914
297,0.10520443598345836
298,0.10520443598345836
299,0.10520443598345836
300,0.1320733263446803
301,0.1320733263446803
302,0.19258935714006076
303,0.1320733263446803
304,0.1320733263446803
305,0.1792523689720468
306,0.1792523689720468
307,0.20080063990452687
308,0.1320733263446803
309,0.1320733263446803
310,0.1320733263446803
311,0.1320733263446803
312,0.1320733263446803
313,0.18853696683562968
314,0.1320733263446803
315,0.1320733263446803
316,0.19740672846185955
317,0.1320733263446803
318,0.2073750614725641
319,0.18853696683562968
320,0.19446488828669098
321,0.10072979658823493
322,0.08645062694007087
323,0.06803538761548475
324,0.0510853568671512
325,0.10455348312542066
326,0.04908379775655719
327,0.05663645401307218
328,0.05274829254649536
329,0.0956363725715145
330,0.1288679558773219
331,0.1288679558773219
332,0.022009271103604802
