Node,Relative Closeness,Rank
158,0.821760521762049,1.0
137,0.6757765356663755,2.0
693,0.6702841063125318,3.0
686,0.5715333322514216,4.0
397,0.5714078064696003,5.0
358,0.5609498218835719,6.0
657,0.5053740828672854,7.0
623,0.4938285459279552,8.0
521,0.4741684969682734,9.0
520,0.46281500466464903,10.0
10,0.461030919040402,11.0
77,0.4589144962089953,12.0
639,0.4383338632895619,13.0
735,0.4311371360062509,14.0
351,0.42695612027059654,15.0
228,0.4262616985311659,16.0
728,0.39659671008656544,17.0
229,0.3830221013230205,18.0
393,0.3748091791776407,19.0
493,0.35780415274559624,20.0
512,0.35424501455660184,21.0
761,0.3253208713175464,22.0
514,0.317290831625501,23.0
22,0.3160396758160279,24.0
651,0.31599851027213266,25.0
252,0.31246466281847485,26.0
139,0.30456582691671996,27.0
159,0.2994334679760842,28.0
536,0.2909020817588402,29.0
238,0.2874850693809061,30.0
378,0.27881103800662954,31.0
180,0.2742043941455074,32.0
419,0.2716989807422289,33.0
169,0.27051521820761937,34.0
567,0.2690741207913743,35.0
587,0.2689376256432706,36.0
485,0.2661896946635028,37.0
461,0.26067584054828064,38.0
124,0.25878887991214566,39.0
141,0.2585976303733796,40.0
478,0.25843482659932154,41.0
409,0.25374735922102115,42.0
707,0.24877509854008134,43.0
157,0.2473100536525747,44.0
184,0.2468457390822328,45.0
171,0.24192172908242277,46.0
547,0.24114367753615987,47.0
568,0.23989347142051423,48.0
538,0.23926353280583176,49.0
7,0.23902601371624807,50.0
661,0.2388422360870456,51.0
377,0.2330955372160169,52.0
551,0.2325425672226026,53.0
149,0.23104893500062715,54.0
458,0.2310399767736352,55.0
138,0.22810108949887076,56.0
586,0.2274584411608302,57.0
67,0.2268951891255885,58.0
557,0.2241039538160826,59.0
286,0.22401331352058695,60.0
435,0.22394198023097386,61.0
300,0.22340458655805517,62.0
90,0.22300573935388784,63.0
192,0.2228253416323431,64.0
708,0.2225855903670331,65.0
14,0.22258225606106252,66.0
288,0.22258225606106252,66.0
618,0.2225223637069129,67.0
245,0.2202411560772147,68.0
505,0.21801907519585087,69.0
223,0.21797382310430644,70.0
441,0.21449807546119132,71.0
669,0.2136005556604009,72.0
341,0.21156148039609407,73.0
410,0.21156148039609407,73.0
144,0.2111555059171611,74.0
243,0.20875177801590547,75.0
155,0.20794497517196395,76.0
278,0.20719281636599524,77.0
433,0.2064368273169144,78.0
526,0.2064368273169144,78.0
25,0.20424374287502053,79.0
696,0.2041167088293591,80.0
759,0.20211886469689502,81.0
50,0.20194641497326654,82.0
181,0.20194504448180703,83.0
509,0.2018580493189098,84.0
560,0.20116048702144018,85.0
110,0.20096014868953904,86.0
334,0.20070388388589,87.0
142,0.19939962903708755,88.0
65,0.19930466932813115,89.0
620,0.19925688359690855,90.0
603,0.19874332970234726,91.0
477,0.19790580527009413,92.0
472,0.1978467176425087,93.0
676,0.1978345307631989,94.0
596,0.19763662049374706,95.0
203,0.19709583393205962,96.0
62,0.19568438900875348,97.0
362,0.19486635671180402,98.0
296,0.19465218743315882,99.0
275,0.19452687207733793,100.0
186,0.1937972521404463,101.0
524,0.1937972521404463,101.0
457,0.19268370522234315,102.0
324,0.19245772954193388,103.0
712,0.19245772954193388,103.0
644,0.19193298959534877,104.0
302,0.1918010690575912,105.0
750,0.19157251273020495,106.0
629,0.19076548202780674,107.0
401,0.1906061453855465,108.0
12,0.1900819995348737,109.0
197,0.1895816196140319,110.0
274,0.1895816196140319,110.0
730,0.18941167596189876,111.0
119,0.18941167596189876,111.0
741,0.18786797490163154,112.0
103,0.1868769034143566,113.0
156,0.18667645336016467,114.0
280,0.18607493485862753,115.0
572,0.18526265820215693,116.0
72,0.18525289309840523,117.0
383,0.1850689389179474,118.0
204,0.1845010084247512,119.0
530,0.1845010084247512,119.0
423,0.18377082172060658,120.0
200,0.1833521172788834,121.0
212,0.18141461821810562,122.0
89,0.18141461821810562,122.0
168,0.1806333333874461,123.0
98,0.17998885427399322,124.0
481,0.1781381835135324,125.0
255,0.17788921160511587,126.0
15,0.17704370840218667,127.0
494,0.17583372522392848,128.0
429,0.1756088573757909,129.0
52,0.1755822051222655,130.0
537,0.17558045597546398,131.0
54,0.1753087888592558,132.0
37,0.17529045337111213,133.0
31,0.17451079418947948,134.0
482,0.17339545805296389,135.0
99,0.17320262768135886,136.0
132,0.17313471516296133,137.0
754,0.17253814444298984,138.0
566,0.1724488449215674,139.0
516,0.1724488449215674,139.0
525,0.17190591010159437,140.0
711,0.1718038868273263,141.0
239,0.1717888213652955,142.0
122,0.17117823209948124,143.0
58,0.17055089337570947,144.0
86,0.16814657101438993,145.0
9,0.168142586855493,146.0
250,0.16778325283489612,147.0
610,0.1660275311065263,148.0
40,0.1659024469574216,149.0
30,0.16572010199730897,150.0
56,0.16438560115142592,151.0
105,0.16416033737616437,152.0
135,0.16393360934412682,153.0
312,0.16388043180758327,154.0
666,0.16290601233490226,155.0
136,0.16280271380472508,156.0
549,0.16155756963784937,157.0
663,0.16136255556457188,158.0
328,0.1613484795581987,159.0
599,0.1613427213120336,160.0
408,0.16093793974404588,161.0
515,0.1606646355035123,162.0
689,0.16051511181373657,163.0
51,0.16051511181373657,163.0
108,0.16051511181373657,163.0
45,0.16051511181373657,163.0
367,0.16051511181373657,163.0
590,0.16051511181373657,163.0
340,0.16051511181373657,163.0
370,0.16051511181373657,163.0
154,0.16051511181373657,163.0
241,0.16051511181373657,163.0
438,0.16001891255789005,164.0
595,0.1599546525960849,165.0
578,0.1596280211229425,166.0
720,0.1594162865444132,167.0
591,0.15936408878872474,168.0
20,0.15907152096510851,169.0
24,0.15831871775875087,170.0
172,0.1574666910818312,171.0
426,0.15673163769041223,172.0
277,0.15649510921885976,173.0
76,0.15640191895217506,174.0
705,0.15587215944285454,175.0
78,0.15496671876277057,176.0
674,0.1532339607225846,177.0
571,0.15170526518470887,178.0
93,0.15077578493940377,179.0
230,0.1507051033613991,180.0
490,0.15041245086559585,181.0
654,0.15034747851271704,182.0
737,0.14989257352850913,183.0
744,0.14978195710469916,184.0
134,0.14921452140675678,185.0
403,0.14912852684227948,186.0
701,0.14912852684227948,186.0
304,0.14912852684227948,186.0
39,0.14912852684227948,186.0
74,0.14912852684227948,186.0
80,0.14912852684227948,186.0
131,0.14912852684227948,186.0
706,0.14912852684227948,186.0
71,0.14912852684227948,186.0
539,0.14912852684227948,186.0
268,0.14912852684227948,186.0
437,0.14912852684227948,186.0
449,0.14912852684227948,186.0
264,0.14912852684227948,186.0
581,0.14912852684227948,186.0
194,0.14912852684227948,186.0
295,0.14884450738689348,187.0
459,0.14883369210609207,188.0
123,0.14733309420344073,189.0
681,0.1473067823474386,190.0
220,0.14727961322823435,191.0
540,0.1456331186412681,192.0
325,0.14549384388508407,193.0
120,0.14538629685044951,194.0
279,0.14523338466057742,195.0
289,0.14470846269813084,196.0
292,0.14469450063076406,197.0
588,0.14465647886225233,198.0
208,0.144633292070236,199.0
558,0.14434654726752574,200.0
21,0.14415368516697866,201.0
652,0.14258205825324352,202.0
276,0.14243449126739605,203.0
307,0.14200266416668805,204.0
91,0.14188926086335218,205.0
420,0.14175363777845426,206.0
615,0.14164926407836695,207.0
129,0.14078540082666377,208.0
475,0.14050590500124926,209.0
684,0.14050590500124926,209.0
645,0.14050590500124926,209.0
589,0.14050590500124926,209.0
564,0.14050590500124926,209.0
544,0.14050590500124926,209.0
440,0.14050590500124926,209.0
417,0.14050590500124926,209.0
330,0.14050590500124926,209.0
297,0.14050590500124926,209.0
284,0.14050590500124926,209.0
211,0.14050590500124926,209.0
161,0.14050590500124926,209.0
673,0.13904053196260377,210.0
165,0.13875672756277732,211.0
724,0.13870205578657605,212.0
359,0.13811699521611523,213.0
291,0.13722030240167452,214.0
57,0.13693704413813734,215.0
349,0.13693704413813734,215.0
69,0.1365220743068257,216.0
384,0.136518205330188,217.0
390,0.1364247339940327,218.0
205,0.13630577720025513,219.0
273,0.13603420955784798,220.0
659,0.1360038369658803,221.0
677,0.13509687795205869,222.0
704,0.13481158936442095,223.0
381,0.1347091595963284,224.0
731,0.13370988782769638,225.0
606,0.1336308114290429,226.0
342,0.13238980476555828,227.0
665,0.1321724890204287,228.0
653,0.13187897781116611,229.0
561,0.1317153854094449,230.0
29,0.13111837569199947,231.0
518,0.13073189688654524,232.0
533,0.13039269260882133,233.0
178,0.1302673626697648,234.0
379,0.13023200314871167,235.0
209,0.13014876106385687,236.0
718,0.1300050058471798,237.0
46,0.12968700306200914,238.0
579,0.12968700306200914,238.0
189,0.1296641542644634,239.0
376,0.1296641542644634,239.0
337,0.1296641542644634,239.0
33,0.1296641542644634,239.0
532,0.1296641542644634,239.0
322,0.12949426935386393,240.0
552,0.12885591848774763,241.0
236,0.12734426791414494,242.0
253,0.12726530922076956,243.0
303,0.12726530922076956,243.0
353,0.12726530922076956,243.0
402,0.12726530922076956,243.0
755,0.12726530922076956,243.0
473,0.12724135328069686,244.0
751,0.12718572803995767,245.0
179,0.12718572803995767,245.0
201,0.12711893346290554,246.0
174,0.12706576672744282,247.0
1,0.12577190794107046,248.0
683,0.12482308128869571,249.0
399,0.12401097299792398,250.0
193,0.12305637711020213,251.0
527,0.12261167194274734,252.0
47,0.12245033932941063,253.0
221,0.12175439775954099,254.0
41,0.12175439775954099,254.0
361,0.1214652176412476,255.0
600,0.12131534742695309,256.0
388,0.120677231464198,257.0
151,0.120677231464198,257.0
70,0.11946847759317987,258.0
190,0.11918789245577924,259.0
442,0.11914438812011369,260.0
443,0.11914438812011369,260.0
35,0.11914438812011369,260.0
196,0.11914438812011369,260.0
249,0.11914438812011369,260.0
219,0.11914438812011369,260.0
672,0.1189983052102709,261.0
703,0.11844193946859616,262.0
94,0.11844193946859616,262.0
580,0.11844193946859616,262.0
152,0.11844193946859616,262.0
285,0.11844193946859616,262.0
248,0.11844193946859616,262.0
233,0.11844193946859616,262.0
542,0.11844193946859616,262.0
464,0.11844193946859616,262.0
691,0.11821072018611782,263.0
61,0.11724158434920966,264.0
697,0.11724110308370474,265.0
436,0.11715927550607415,266.0
298,0.11698650494851752,267.0
272,0.11652868892967236,268.0
455,0.1163437275427863,269.0
270,0.11599972219111535,270.0
562,0.11599955543413444,271.0
177,0.11597758812720571,272.0
3,0.11591895896758675,273.0
430,0.11591895896758675,273.0
714,0.1158595583619057,274.0
369,0.11551561552437002,275.0
497,0.11527147598815034,276.0
16,0.11517448300743147,277.0
609,0.11472303061973979,278.0
355,0.1146546043732675,279.0
111,0.11439698741209667,280.0
326,0.1143239954212644,281.0
577,0.11431227867207457,282.0
425,0.11431227867207457,282.0
513,0.11431227867207457,282.0
535,0.11431227867207457,282.0
565,0.11431227867207457,282.0
348,0.11428031012877023,283.0
202,0.11387913929007691,284.0
357,0.11346392911796215,285.0
502,0.11335076147566481,286.0
460,0.11335076147566481,286.0
447,0.11231541518075319,287.0
176,0.11205827314304785,288.0
421,0.11189230386329986,289.0
2,0.1118300806335515,290.0
584,0.11180083971650591,291.0
702,0.11180083971650591,291.0
281,0.11169984868380922,292.0
503,0.11090411287437077,293.0
335,0.11062703012946126,294.0
582,0.11058132676372993,295.0
68,0.11045319745071856,296.0
483,0.11042823951802475,297.0
231,0.11034891108913165,298.0
431,0.10991938362922847,299.0
101,0.10991938362922847,299.0
658,0.10991938362922847,299.0
117,0.10986364942450813,300.0
63,0.1098607924718852,301.0
637,0.1098607924718852,301.0
310,0.1098607924718852,301.0
259,0.1098607924718852,301.0
311,0.10973159083409452,302.0
266,0.10956255595922976,303.0
185,0.10927739955188304,304.0
336,0.10924573669297848,305.0
347,0.10924573669297848,305.0
556,0.10892164741585857,306.0
373,0.10872640091779452,307.0
626,0.10870452641805559,308.0
732,0.10811968810421803,309.0
182,0.10811968810421803,309.0
678,0.10811968810421803,309.0
432,0.10811968810421803,309.0
294,0.10811968810421803,309.0
680,0.10811968810421803,309.0
