Node,Relative Closeness
245,0.2202411560772147
1,0.12577190794107046
19,0.08000312532520204
26,0.10404464598345864
139,0.30456582691671996
170,0.08000312532520204
345,0.08000312532520204
439,0.08000312532520204
528,0.10701677461795224
603,0.19874332970234726
659,0.1360038369658803
736,0.08000312532520204
753,0.08000312532520204
512,0.35424501455660184
4,0.10414931340382927
10,0.461030919040402
15,0.17704370840218667
43,0.10414931340382927
49,0.10414931340382927
50,0.20194641497326654
81,0.10414931340382927
213,0.10414931340382927
228,0.4262616985311659
239,0.1717888213652955
273,0.13603420955784798
393,0.3748091791776407
527,0.12261167194274734
562,0.11599955543413444
657,0.5053740828672854
209,0.13014876106385687
2,0.1118300806335515
302,0.1918010690575912
725,0.06880496873703773
255,0.17788921160511587
77,0.4589144962089953
686,0.5715333322514216
520,0.46281500466464903
3,0.11591895896758675
134,0.14921452140675678
137,0.6757765356663755
157,0.2473100536525747
158,0.821760521762049
430,0.11591895896758675
521,0.4741684969682734
639,0.4383338632895619
711,0.1718038868273263
728,0.39659671008656544
761,0.3253208713175464
493,0.35780415274559624
5,0.10628978911022371
25,0.20424374287502053
83,0.10628978911022371
87,0.10628978911022371
99,0.17320262768135886
121,0.10628978911022371
160,0.10628978911022371
220,0.14727961322823435
277,0.15649510921885976
312,0.16388043180758327
507,0.10628978911022371
598,0.10628978911022371
612,0.10628978911022371
661,0.2388422360870456
671,0.10628978911022371
695,0.10628978911022371
696,0.2041167088293591
734,0.10628978911022371
483,0.11042823951802475
6,0.043113259034792975
95,0.08163656068667208
143,0.10516580753157055
55,0.08683283708334832
7,0.23902601371624807
279,0.14523338466057742
358,0.5609498218835719
503,0.11090411287437077
735,0.4311371360062509
452,0.0620111734403786
583,0.0620111734403786
604,0.0620111734403786
67,0.2268951891255885
91,0.14188926086335218
124,0.25878887991214566
141,0.2585976303733796
180,0.2742043941455074
181,0.20194504448180703
200,0.1833521172788834
243,0.20875177801590547
252,0.31246466281847485
253,0.12726530922076956
295,0.14884450738689348
303,0.12726530922076956
351,0.42695612027059654
353,0.12726530922076956
402,0.12726530922076956
477,0.19790580527009413
494,0.17583372522392848
567,0.2690741207913743
669,0.2136005556604009
673,0.13904053196260377
693,0.6702841063125318
755,0.12726530922076956
599,0.1613427213120336
46,0.12968700306200914
120,0.14538629685044951
172,0.1574666910818312
289,0.14470846269813084
383,0.1850689389179474
397,0.5714078064696003
408,0.16093793974404588
419,0.2716989807422289
536,0.2909020817588402
