Node,Relative Closeness,Rank
107,0.8521960120604157,1.0
247,0.6588199559563224,2.0
141,0.6532789091048252,3.0
111,0.648730728618693,4.0
97,0.61954560531593,5.0
221,0.6100300395726221,6.0
96,0.6054481173470263,7.0
233,0.5992274357851047,8.0
121,0.561029297315449,9.0
258,0.5454384323158206,10.0
250,0.5282638963643682,11.0
259,0.5184511435163521,12.0
245,0.508174739829508,13.0
378,0.5035655883313525,14.0
249,0.4739508041960009,15.0
364,0.4620876458241035,16.0
491,0.4610442658015369,17.0
15,0.46022899781976356,18.0
406,0.441005424641141,19.0
14,0.42797597395365655,20.0
237,0.4265415287867248,21.0
226,0.42197861710038037,22.0
493,0.4152602950851865,23.0
246,0.41410840458083303,24.0
9,0.39036147241893665,25.0
610,0.386936649608642,26.0
11,0.38495922732975785,27.0
228,0.38170642967328,28.0
7,0.37685759060215795,29.0
120,0.3681929345723198,30.0
240,0.36784566496175025,31.0
66,0.3669398020097723,32.0
230,0.35234455426229233,33.0
235,0.34720264963452313,34.0
162,0.34598210617773373,35.0
117,0.33951193098109433,36.0
25,0.33730186153561137,37.0
167,0.33327922133093585,38.0
383,0.3309092568510294,39.0
65,0.3257954489434066,40.0
396,0.3229902877308716,41.0
89,0.318504446834393,42.0
513,0.3133631575841839,43.0
23,0.30654451648910186,44.0
26,0.29715728266701974,45.0
62,0.29521059344332223,46.0
63,0.29485387692470855,47.0
256,0.29284686645519914,48.0
366,0.2872438147318913,49.0
149,0.28723891276565816,50.0
52,0.28405350592044576,51.0
203,0.2754514425100835,52.0
438,0.2677199370378818,53.0
265,0.26744526333975416,54.0
78,0.26560613308400666,55.0
151,0.2636649784133211,56.0
75,0.26225056706129,57.0
388,0.249741611243841,58.0
48,0.2458259866116183,59.0
205,0.24336114509815032,60.0
229,0.24110416323776615,61.0
227,0.2394401458711097,62.0
385,0.237967749602138,63.0
289,0.2373106105633136,64.0
525,0.23620871329653712,65.0
244,0.23320530413869042,66.0
616,0.22994741590480142,67.0
598,0.22887150969055317,68.0
376,0.2286029522226292,69.0
321,0.22588759718619572,70.0
334,0.22219430024530273,71.0
329,0.2212991565921661,72.0
538,0.21773696096770045,73.0
241,0.21674405936427565,74.0
146,0.21261331572834485,75.0
279,0.21193072244526312,76.0
263,0.21155005424618686,77.0
326,0.2072554470291803,78.0
254,0.2066475077072533,79.0
303,0.205199658112517,80.0
69,0.20408943210641728,81.0
200,0.2034371865549571,82.0
603,0.2034357348122352,83.0
343,0.20297327632966206,84.0
459,0.2009842359245847,85.0
206,0.19905037407651446,86.0
147,0.1988727749105026,87.0
242,0.19868373425637828,88.0
615,0.1985036297258989,89.0
373,0.19648358040546493,90.0
599,0.19618218988281982,91.0
377,0.19549387117750838,92.0
119,0.1927719631975547,93.0
27,0.19213664905906766,94.0
565,0.19087127885411936,95.0
439,0.19083643027000224,96.0
451,0.19025233542430361,97.0
478,0.18954214628966495,98.0
384,0.1872295621256473,99.0
370,0.18674790379834186,100.0
252,0.18586198282699426,101.0
253,0.1850113107653495,102.0
663,0.1848027444931521,103.0
394,0.18459472216067713,104.0
234,0.18427994839566028,105.0
382,0.1840384478780525,106.0
441,0.18365859903383538,107.0
503,0.1832865339894502,108.0
482,0.18306522253631316,109.0
224,0.18258999477770568,110.0
567,0.18183912276940203,111.0
393,0.18075334219509626,112.0
288,0.18065471169174416,113.0
6,0.18030993024599848,114.0
186,0.1802550069002731,115.0
430,0.18009886747283732,116.0
509,0.17997053343510913,117.0
177,0.17995992035241345,118.0
302,0.17972916974524158,119.0
339,0.17792991889233836,120.0
440,0.17781118123907697,121.0
68,0.17629294541835364,122.0
398,0.17597585437807717,123.0
134,0.17596390247241003,124.0
336,0.1752086740529157,125.0
341,0.17439407211221866,126.0
499,0.174171140750741,127.0
325,0.17379007446502484,128.0
243,0.17314337858392453,129.0
223,0.17244866474727547,130.0
629,0.1716722226008678,131.0
558,0.1705613599407477,132.0
33,0.16782515045073418,133.0
501,0.16702878898003462,134.0
140,0.1665145721107839,135.0
153,0.16633114192902743,136.0
626,0.16451500237037855,137.0
521,0.16341515371121698,138.0
411,0.16138347869426045,139.0
191,0.1595030718203101,140.0
368,0.15859635224892654,141.0
126,0.15826602921963698,142.0
463,0.15818490929177118,143.0
225,0.15686282710855515,144.0
372,0.1562714338936749,145.0
148,0.15511932046276578,146.0
387,0.15451875722045152,147.0
369,0.1544251431056137,148.0
450,0.1535625888910592,149.0
195,0.1533263696691959,150.0
542,0.1528899344075178,151.0
47,0.15286970542365533,152.0
338,0.1522883376236493,153.0
342,0.15226509832702068,154.0
455,0.15193160467034555,155.0
568,0.1516395353456375,156.0
135,0.1516022477399816,157.0
350,0.15105362874406814,158.0
306,0.1510208279527631,159.0
445,0.15093564494578535,160.0
291,0.150386492356052,161.0
202,0.14993388464602503,162.0
209,0.1497324761520271,163.0
367,0.14928220892218547,164.0
296,0.1491452078471491,165.0
497,0.14886515538011688,166.0
409,0.14849448139284338,167.0
113,0.14831399579205234,168.0
619,0.1447977641190191,169.0
64,0.14476040745107221,170.0
166,0.1437249814730646,171.0
512,0.1429509023287863,172.0
180,0.1429041227427688,173.0
77,0.14261375563010234,174.0
613,0.1424748808392562,175.0
269,0.14196850032670236,176.0
5,0.13923991017697554,177.0
201,0.13821822581606538,178.0
502,0.13817413825022565,179.0
92,0.1379793927651783,180.0
72,0.13750800467797814,181.0
145,0.13649630605373295,182.0
522,0.13555278419130357,183.0
573,0.13471856967777895,184.0
222,0.13465045820073104,185.0
442,0.13376294119287166,186.0
471,0.13362218373076618,187.0
532,0.13359918868295653,188.0
515,0.13350249718496585,189.0
622,0.13340996780378891,190.0
298,0.13274091482319902,191.0
159,0.132601194534527,192.0
650,0.13223028895822783,193.0
299,0.13215569709366337,194.0
142,0.13196828117196774,195.0
671,0.13169551861246825,196.0
569,0.13126211187349415,197.0
620,0.13104139733545414,198.0
136,0.13077690464522462,199.0
150,0.13068934982651934,200.0
500,0.1306544270011717,201.0
651,0.13039381222778398,202.0
608,0.1302170126848512,203.0
645,0.1299220563284952,204.0
156,0.12967937583018838,205.0
216,0.12966770085855692,206.0
612,0.1296622311684628,207.0
551,0.12950927782258465,208.0
371,0.1289814937758469,209.0
74,0.12867841366807745,210.0
444,0.12853329958431256,211.0
44,0.12852831614012136,212.0
375,0.1280196658714823,213.0
30,0.1277871119770079,214.0
510,0.12774235586718466,215.0
152,0.12764063105380363,216.0
656,0.1276071229857428,217.0
297,0.12748267597234827,218.0
554,0.12740861819795388,219.0
158,0.12735616216867704,220.0
174,0.12715407823424607,221.0
466,0.12711073727474614,222.0
165,0.12709206004241966,223.0
155,0.1269349609618392,224.0
197,0.12672937765278333,225.0
390,0.12655412296128216,226.0
179,0.1264663851202815,227.0
562,0.12644797488543716,228.0
28,0.12638783077153576,229.0
212,0.12634497851345278,230.0
109,0.12595041101148566,231.0
198,0.12527440517618454,232.0
176,0.12485054800668428,233.0
292,0.12477149715509779,234.0
37,0.12472643640448652,235.0
462,0.12443639233299579,236.0
454,0.12432245281490334,237.0
546,0.12409056633836454,238.0
468,0.12399538158936767,239.0
559,0.1239799507435835,240.0
460,0.12387790926468176,241.0
132,0.12364696366420509,242.0
467,0.12360180600955778,243.0
333,0.12359690063661508,244.0
324,0.12344501175274075,245.0
181,0.12336002405727992,246.0
420,0.12330266738971708,247.0
335,0.12318858462199664,248.0
