Node,Relative Closeness
245,0.2878013630247349
1,0.22067969995820136
19,0.12912261316166743
26,0.16744774931900733
139,0.41002979497166414
170,0.12912261316166743
345,0.12912261316166743
439,0.12912261316166743
528,0.17804103748397462
603,0.20085666095092802
659,0.23086501079085983
736,0.12912261316166743
753,0.12912261316166743
512,0.44090482077267784
4,0.18620744523242502
10,0.5232529392823427
15,0.2773713683328192
43,0.18620744523242502
49,0.18620744523242502
50,0.30741208519615193
81,0.18620744523242502
213,0.18620744523242502
228,0.5097031634983493
239,0.2587546128842478
273,0.23459115303249067
393,0.4614406274499093
527,0.21671273526557475
562,0.21090886641796072
657,0.6182103448453731
209,0.19527974029829234
2,0.17496262272915072
302,0.29112062103785075
725,0.09354831107648989
255,0.2866235563063882
77,0.5886979632959388
686,0.6749490924988358
520,0.6053024709921447
3,0.19179796869958318
134,0.24601277526342205
137,0.6449936683437488
157,0.3492205884007124
158,0.8635632292103455
430,0.19179796869958318
521,0.5946404163205601
639,0.5426674613849499
711,0.26038797046888484
728,0.517360566257787
761,0.4197206715314756
493,0.3999707780366838
5,0.182894629220274
25,0.28396318676777643
83,0.182894629220274
87,0.182894629220274
99,0.2819067130987413
121,0.182894629220274
160,0.182894629220274
220,0.24452493041773915
277,0.2456136680831949
312,0.25042551277729463
507,0.182894629220274
598,0.182894629220274
612,0.182894629220274
661,0.34346022102146817
671,0.182894629220274
695,0.182894629220274
696,0.30950588554608777
734,0.182894629220274
483,0.16046730036604842
6,0.04847400236520496
95,0.12052344012896109
143,0.16479928688422418
55,0.13925770420685513
7,0.3553867090135623
279,0.21449695933799728
358,0.6311482353173076
503,0.17798446679266317
735,0.5485143987300821
452,0.09385413831609676
583,0.09385413831609676
604,0.09385413831609676
67,0.328501806666401
91,0.23794687126204686
124,0.3904932705123168
141,0.3557908310580469
180,0.393636478235378
181,0.30923598788701934
200,0.28671367296321837
243,0.3103203491864096
252,0.4395629807654859
253,0.21316521363575786
295,0.24779068103546883
303,0.21316521363575786
351,0.5550909401063768
353,0.21316521363575786
402,0.21316521363575786
477,0.31281300367455084
494,0.28342864481562124
567,0.39549902528709757
669,0.3353985729065409
673,0.23709941952851235
693,0.7229676782882809
755,0.21316521363575786
599,0.2598146368007442
46,0.21535342836035745
120,0.241489917294143
172,0.257228178132984
289,0.2421945479276712
383,0.28970335418052345
397,0.6572676679771406
408,0.2594933071883065
419,0.3863686583635614
536,0.4037409222926521
579,0.21535342836035745
587,0.37944291601882085
623,0.6198398603180219
171,0.33881985991503
286,0.3469291479526382
336,0.17652013226202148
347,0.17652013226202148
547,0.342665949251065
620,0.3035953470722723
11,0.09264632807099381
8,0.164455964528455
34,0.12396356599567201
306,0.12396356599567201
373,0.1813220850032307
492,0.12396356599567201
640,0.12396356599567201
750,0.25736713113647697
378,0.3431054695753227
9,0.21466822164832744
56,0.23689537141983832
84,0.14603734371033597
105,0.22995027981031693
142,0.29952919751511686
193,0.2008800705537362
256,0.14603734371033597
271,0.14603734371033597
296,0.17527940475689271
409,0.34008973013106736
462,0.14603734371033597
610,0.22595083993004
611,0.14603734371033597
624,0.14603734371033597
644,0.159708984757037
12,0.16860662021819697
191,0.1300368050155801
250,0.2549635499865384
293,0.1300368050155801
361,0.21627263626509644
411,0.1300368050155801
496,0.1300368050155801
569,0.1300368050155801
588,0.20537147546106338
630,0.1300368050155801
22,0.42274701329796577
88,0.1655959330754889
192,0.26240867747091906
280,0.2903885153114903
315,0.1655959330754889
357,0.1945862088064842
377,0.33505767803909764
491,0.1655959330754889
677,0.21866606184925835
94,0.20096314960329112
144,0.24228242860484653
152,0.20096314960329112
223,0.34189433903054745
233,0.20096314960329112
248,0.20096314960329112
285,0.20096314960329112
441,0.32967289740626965
464,0.20096314960329112
542,0.20096314960329112
572,0.28216507924525985
580,0.20096314960329112
606,0.22840274696929774
618,0.332414530691149
651,0.42115750964794735
703,0.20096314960329112
708,0.34314430990747025
737,0.24476994211824532
672,0.2011045665657904
688,0.14917727127414096
93,0.25422844303196646
135,0.25260745455310063
425,0.19326846162612665
435,0.3261984214199425
513,0.19326846162612665
535,0.19326846162612665
565,0.19326846162612665
577,0.19326846162612665
595,0.2505287187782713
176,0.1717234781578671
720,0.23345996503322827
346,0.1453822105224929
362,0.31609429748989254
499,0.1453822105224929
741,0.2942049284550098
399,0.20797605847522588
480,0.1654364542463682
509,0.29668182762894185
643,0.1654364542463682
687,0.1654364542463682
692,0.1654364542463682
705,0.256503324467809
691,0.1881615870366142
18,0.17807129428086596
329,0.17807129428086596
461,0.37611288699151024
508,0.17807129428086596
561,0.21566279440752326
756,0.17807129428086596
385,0.11433308299168071
749,0.11433308299168071
42,0.16626990310799153
69,0.2195852996695678
72,0.2828226574223524
226,0.16626990310799153
291,0.2268818134207755
298,0.19727343949850518
600,0.20494081794066143
740,0.16626990310799153
17,0.08240034409318564
201,0.16554239703531307
257,0.08240034409318564
423,0.12891215190738844
300,0.3263477911118629
13,0.1345710144544664
545,0.1345710144544664
585,0.1345710144544664
679,0.1345710144544664
90,0.35808332202289633
14,0.2679934867631992
28,0.129685629937949
265,0.129685629937949
288,0.2679934867631992
324,0.1757754253501816
371,0.129685629937949
529,0.16885055468761465
712,0.1757754253501816
161,0.2352234093275042
211,0.2352234093275042
284,0.2352234093275042
297,0.2352234093275042
330,0.2352234093275042
417,0.2352234093275042
440,0.2352234093275042
475,0.2352234093275042
478,0.37203673594845504
514,0.44787576432424253
538,0.36118862764337545
544,0.2352234093275042
564,0.2352234093275042
571,0.2576367335492736
589,0.2352234093275042
645,0.2352234093275042
676,0.31538988036581306
684,0.2352234093275042
506,0.1348527398641225
533,0.21450824827856493
145,0.13996633805346606
206,0.13996633805346606
308,0.13996633805346606
498,0.13996633805346606
184,0.29171430699639483
448,0.10750013754404464
61,0.17503897418124972
16,0.18836680176978599
586,0.350161249334728
229,0.4932785732436373
525,0.2878061024809691
374,0.12069006224818338
20,0.258717340550276
548,0.12069006224818338
21,0.24160670428241948
31,0.2749695939850021
33,0.21727040862383934
149,0.2760939501104536
189,0.21727040862383934
337,0.21727040862383934
376,0.21727040862383934
472,0.3095106914419561
485,0.38043586635507715
532,0.21727040862383934
540,0.24400307829851745
707,0.34740061938928385
534,0.12564833195287956
133,0.14026192396686057
232,0.14026192396686057
335,0.17695820471476645
605,0.14026192396686057
636,0.14026192396686057
281,0.1618083976774013
222,0.13655070186173804
375,0.17165919634138485
307,0.21355213124964675
552,0.19693305621853174
628,0.11298398712937134
23,0.085807422425724
27,0.10242274007130983
24,0.2312386186740981
360,0.10242274007130983
414,0.1667975563726611
429,0.2911700890296091
674,0.24770441398911844
463,0.12542124167642824
186,0.17710899225309665
350,0.16853859347798164
524,0.17710899225309665
125,0.11175477476351332
140,0.11175477476351332
147,0.11175477476351332
234,0.11175477476351332
458,0.335838518542991
470,0.15580004811473291
550,0.11175477476351332
722,0.16988447369430845
391,0.09378694337825899
29,0.19766586223975444
106,0.09556055782821454
685,0.09556055782821454
30,0.2779149532772242
37,0.2896921302932851
39,0.25205653433855113
71,0.25205653433855113
74,0.25205653433855113
80,0.25205653433855113
131,0.25205653433855113
136,0.27520819608193475
138,0.3255011741045028
168,0.29678487708893514
194,0.25205653433855113
238,0.4025052276329167
264,0.25205653433855113
268,0.25205653433855113
275,0.3040753412509647
304,0.25205653433855113
403,0.25205653433855113
437,0.25205653433855113
449,0.25205653433855113
515,0.27348540772036306
539,0.25205653433855113
549,0.2731939659434981
557,0.3429232912019428
581,0.25205653433855113
701,0.25205653433855113
706,0.25205653433855113
759,0.315813814725289
272,0.1856366689473432
428,0.13925799583443174
518,0.22366656791201794
553,0.12412597300294459
76,0.2152246212299698
32,0.07885870089337427
153,0.13687652319142754
162,0.13687652319142754
225,0.07885870089337427
615,0.2095178093133191
656,0.17632051568389098
35,0.20063675121474328
98,0.2841382533494927
156,0.28750932186252776
196,0.20063675121474328
219,0.20063675121474328
249,0.20063675121474328
341,0.2358459926904946
410,0.2358459926904946
442,0.20063675121474328
443,0.20063675121474328
718,0.19247897216001206
36,0.08742211531240543
316,0.08742211531240543
342,0.20318888249726497
554,0.12357444666226684
164,0.1015625635457355
558,0.19722936882160272
38,0.05206847952813323
366,0.15865079505178767
415,0.05206847952813323
670,0.05206847952813323
690,0.05206847952813323
54,0.26425965408964236
40,0.26243894414014507
267,0.11786570251695254
338,0.16427293163616657
457,0.1730373603855172
86,0.2536630729719737
261,0.16945279414538986
159,0.4188967792677118
246,0.11965534441786208
556,0.1694372795298588
541,0.10092325298559197
126,0.17796000141114687
177,0.2055027540227181
41,0.20348788849842006
165,0.23104254247170797
221,0.20348788849842006
551,0.33159593055588577
560,0.3060481715899683
47,0.17663221339322005
44,0.07008315756996382
444,0.07008315756996382
45,0.2678132346703885
51,0.2678132346703885
108,0.2678132346703885
110,0.3197891427512284
