Node,Relative Closeness
7,0.4564990179136644
1,0.4916970772239686
2,0.47288212451799755
6,0.23025387120137422
8,0.5076616953555739
9,0.40108136429914687
11,0.42325519870811906
12,0.45902337983203195
13,0.4255895242634276
35,0.5129454278567407
39,0.790798098053745
22,0.5121077734120966
23,0.46432024920317166
34,0.1103999876337588
37,0.138086538023053
10,0.3110000124348446
20,0.23754695007391466
21,0.2944745193612992
24,0.23754695007391466
38,0.517472579595915
19,0.4090463661112739
36,0.6750536815393744
26,0.3735773138315886
27,0.4044520347252353
28,0.34882406475693245
30,0.37289337325813576
31,0.31706697293056996
32,0.3799461733061446
33,0.3849791783012863
5,0.21616738746693714
4,0.2033678109925527
3,0.3046589853337839
14,0.3579743405085997
15,0.37822987927481394
16,0.2860303513443652
17,0.23967261800759665
18,0.39123182690724845
25,0.33913599789927273
29,0.33913599789927273
