Node,Relative Closeness,Rank
10,1.0,1.0
9,0.6935692277622946,2.0
45,0.6107644610884667,3.0
47,0.5610831811294666,4.0
7,0.528427074264676,5.0
43,0.5074213061329879,6.0
14,0.49172704720309607,7.0
3,0.48913784107207825,8.0
40,0.4654567231885159,9.0
44,0.46334964380014154,10.0
11,0.4476729615147512,11.0
18,0.4445215401613932,12.0
46,0.43840770335037593,13.0
17,0.43802355712327257,14.0
83,0.42766769467255794,15.0
60,0.4183391563019489,16.0
54,0.4171729587152436,17.0
1,0.4130234445368297,18.0
63,0.41082379595746743,19.0
49,0.4027631882125429,20.0
114,0.3968713772681371,21.0
105,0.38939477278715257,22.0
61,0.38865997446572936,23.0
2,0.3881724142353338,24.0
38,0.3863208154040392,25.0
23,0.38431003872911706,26.0
48,0.383995859900206,27.0
32,0.3803733726754825,28.0
21,0.3774162000996267,29.0
24,0.3705302407859839,30.0
4,0.36421201929173475,31.0
39,0.35993403175814226,32.0
62,0.3587343556480277,33.0
74,0.3575191961391443,34.0
68,0.3530194699979355,35.0
77,0.34646706276430334,36.0
5,0.34116168982704426,37.0
8,0.33622568060702196,38.0
41,0.3345928587818256,39.0
75,0.33209677864552084,40.0
116,0.3286457634638836,41.0
13,0.3277019105953305,42.0
121,0.32396921755157576,43.0
98,0.3190272299544324,44.0
6,0.31719546419807626,45.0
42,0.3103106802731004,46.0
76,0.30774235681954504,47.0
15,0.30657815186964166,48.0
82,0.3032932268526084,49.0
118,0.29848983910481386,50.0
100,0.2978121769101235,51.0
22,0.2890863914997113,52.0
93,0.2871278657854199,53.0
107,0.28709511492522893,54.0
123,0.28446497522296904,55.0
81,0.28438050052474917,56.0
99,0.27752252834362773,57.0
20,0.2728825067599286,58.0
91,0.26929880337529066,59.0
117,0.26840165662449833,60.0
64,0.26720214896731215,61.0
79,0.2671663008401346,62.0
109,0.26495958755417787,63.0
125,0.2622804104617216,64.0
97,0.25817063078869307,65.0
85,0.2558341878148321,66.0
12,0.25476956067759604,67.0
92,0.25304004438319755,68.0
50,0.25192540044724854,69.0
78,0.2515852103636698,70.0
65,0.2474016776684274,71.0
108,0.24392956378224656,72.0
88,0.2420024123758331,73.0
94,0.24170093459644676,74.0
124,0.24121726292371312,75.0
96,0.2397769794425538,76.0
115,0.2385922216496134,77.0
80,0.23779152744490661,78.0
51,0.23295453230788996,79.0
19,0.230330973732558,80.0
89,0.230276327340424,81.0
113,0.22946397412606784,82.0
25,0.22635925442646254,83.0
120,0.2256283460610941,84.0
106,0.2240469045939587,85.0
27,0.223206417398038,86.0
26,0.2224171359551826,87.0
95,0.22237077805584365,88.0
16,0.2220211002945632,89.0
122,0.22132184681660272,90.0
104,0.21590247997593445,91.0
119,0.2148895023596584,92.0
112,0.21332843599681434,93.0
59,0.20940315104117438,94.0
86,0.20599139060689664,95.0
102,0.2055102389262638,96.0
37,0.2053728180638791,97.0
73,0.2026609007897023,98.0
103,0.20070448127779017,99.0
110,0.19893493467626383,100.0
84,0.19068828824972595,101.0
36,0.18799071915551258,102.0
101,0.18729324865010372,103.0
72,0.1853248814068409,104.0
58,0.1813989394178749,105.0
34,0.17200776700159903,106.0
70,0.16942962500051123,107.0
30,0.15778064491112923,108.0
33,0.15755481716733027,109.0
56,0.1555196291485226,110.0
69,0.1551154401124352,111.0
52,0.1520873522580702,112.0
28,0.15181696921205257,113.0
66,0.15020087241562227,114.0
35,0.146668108632004,115.0
71,0.14396181093086982,116.0
90,0.1388945643553057,117.0
55,0.13329398019334787,118.0
87,0.11890761345484958,119.0
57,0.11695592407391946,120.0
31,0.05840048300294707,121.0
29,0.055459949685997524,122.0
53,0.054880962587628215,123.0
67,0.053921862602588785,124.0
111,0.0,125.0
