Node,Relative Closeness,Rank
158,0.9710499980837998,1.0
137,0.7383667792462009,2.0
693,0.5917046288768864,3.0
397,0.5700731806097343,4.0
228,0.5435544584714447,5.0
686,0.49113551247305964,6.0
358,0.4785701196686308,7.0
639,0.44916193964955253,8.0
10,0.4182706986785843,9.0
493,0.40631539272568246,10.0
657,0.3976921711210966,11.0
521,0.37568654006313096,12.0
229,0.3733107872388297,13.0
378,0.36854652457682835,14.0
623,0.3578774860661458,15.0
393,0.3574911382228215,16.0
512,0.32345939826639936,17.0
184,0.2867920519385789,18.0
520,0.2833876686481763,19.0
735,0.2677093669028085,20.0
139,0.2657127686055946,21.0
409,0.25616683096301207,22.0
761,0.2502478121135844,23.0
77,0.2487949563992932,24.0
351,0.24786922158073307,25.0
22,0.24053898932823417,26.0
651,0.2136146625954687,27.0
728,0.21243187778287828,28.0
587,0.20788859832277026,29.0
141,0.19463535878312513,30.0
485,0.19457721416421989,31.0
514,0.1852323884380331,32.0
245,0.1843457311074218,33.0
155,0.17505094742018054,34.0
157,0.17188051365834756,35.0
435,0.17092050549822468,36.0
159,0.16834486953387912,37.0
238,0.15834917469441837,38.0
25,0.15725103719189099,39.0
661,0.14978163175059733,40.0
461,0.14814809409193658,41.0
458,0.1466170006816445,42.0
591,0.14562854853301926,43.0
171,0.1443498027106467,44.0
169,0.14111033031350761,45.0
750,0.14014240801325265,46.0
707,0.13809516724235946,47.0
90,0.1376551003856714,48.0
538,0.1332967236756876,49.0
551,0.13119360076157352,50.0
72,0.12818825041002116,51.0
334,0.12794089370423142,52.0
536,0.12743003165027553,53.0
252,0.12671592027625636,54.0
142,0.12101664237637337,55.0
54,0.11751301986357567,56.0
478,0.11615471172044116,57.0
482,0.11599914884293497,58.0
178,0.11549730237650975,59.0
547,0.11471345505356548,60.0
31,0.11332397497051347,61.0
300,0.11271813931137144,62.0
509,0.10733515260864404,63.0
586,0.10699911663673448,64.0
328,0.10569112106612126,65.0
419,0.105203397985321,66.0
377,0.10443118646831974,67.0
618,0.10369031397944678,68.0
477,0.10359948628783153,69.0
7,0.10285202460342721,70.0
250,0.10041849508286554,71.0
76,0.09658659477313519,72.0
239,0.09332617760088965,73.0
494,0.09301203873723707,74.0
560,0.09140771664944429,75.0
666,0.09085611970354596,76.0
704,0.08999784730430249,77.0
731,0.08948478381180894,78.0
567,0.08870348115160122,79.0
15,0.08735348834476837,80.0
286,0.08671564298525458,81.0
58,0.08572580331354367,82.0
272,0.08544488911412512,83.0
741,0.08401628855750057,84.0
243,0.08391389087969912,85.0
696,0.08375049154945173,86.0
307,0.07983874092928825,87.0
275,0.079480503926775,88.0
110,0.0791654598688241,89.0
40,0.0769918122907666,90.0
156,0.0768819016018004,91.0
312,0.07660843495202525,92.0
124,0.07574084999902485,93.0
557,0.0754433980692674,94.0
676,0.07503239425237349,95.0
634,0.07427171042797152,96.0
180,0.07357473873509437,97.0
302,0.07328983371527249,98.0
122,0.07292705401343581,99.0
708,0.07213468104768783,100.0
86,0.0715102707026074,101.0
558,0.07136640094541145,102.0
208,0.07132061015549648,103.0
720,0.07067150551187273,104.0
515,0.0703214393339339,105.0
24,0.07022536896972711,106.0
277,0.06984741016584112,107.0
200,0.06978514022811852,108.0
193,0.0696781182040863,109.0
223,0.06873142314176847,110.0
615,0.06819334178157145,111.0
426,0.06683337802499674,112.0
383,0.06670272184776731,113.0
56,0.06663562707540291,114.0
663,0.06593335901863892,115.0
505,0.06573439578441011,116.0
595,0.06451310838511548,117.0
361,0.0644966553314181,118.0
472,0.06446383969745396,119.0
98,0.06395270785269093,120.0
123,0.06375599929858941,121.0
744,0.063754541213619,122.0
362,0.06367813490467336,123.0
50,0.06353239622022,124.0
568,0.06334170077068131,125.0
572,0.0631991928962009,126.0
136,0.06218608664076247,127.0
190,0.062138781508317024,128.0
681,0.06157635989258767,129.0
279,0.059956314517340736,130.0
78,0.05933448205783138,131.0
759,0.058745240473447355,132.0
441,0.05868153861461,133.0
620,0.05858428103088726,134.0
93,0.05853591174264543,135.0
99,0.05848700470943047,136.0
135,0.05844257167646239,137.0
654,0.05804261564775962,138.0
325,0.05771283766608364,139.0
172,0.05756312143534423,140.0
67,0.05686046557090479,141.0
490,0.05681270341137601,142.0
652,0.056695874226218676,143.0
390,0.05649354612835482,144.0
366,0.055867458111490735,145.0
429,0.05567384032651258,146.0
381,0.05502023483704205,147.0
669,0.054801565114681754,148.0
438,0.0545993419485609,149.0
280,0.05449053657112036,150.0
705,0.05400744381466582,151.0
255,0.05321470447642242,152.0
711,0.05260595828801933,153.0
138,0.05254077819725991,154.0
20,0.05243435942059576,155.0
610,0.05217489643691717,156.0
674,0.052008665682750296,157.0
408,0.051890314196193076,158.0
105,0.05168458150502975,159.0
291,0.051637487716643546,160.0
168,0.05162073338152372,161.0
276,0.051539092084941195,162.0
599,0.05130243511934153,163.0
537,0.05124303942749335,164.0
436,0.05117038797119684,165.0
37,0.051034636774423076,166.0
143,0.050974900997583485,167.0
