8.888888893333333208e-01,6.666666666666667407e-01,6.666666666666668517e-01,6.468085002147578866e-01,6.827850161140831542e-01,5.000000000000000000e-01,6.478873240109954690e-01,5.393773809865993751e-01,1.000000000000000000e+00,8.286252353672317605e-01,9.769862535510455137e-01,1.000000000000000222e+00,9.097744360902255689e-01,9.365079365079365115e-01,7.857142857142856984e-01,8.461538461538462563e-01,9.058823529411763609e-01,8.216561907032581269e-01,7.777777777777776791e-01,9.916039833834050521e-01,9.069186563625930564e-01,9.000000000000000222e-01,6.542056078343085890e-01,8.706811451135241242e-01,8.888888888888888395e-01
6.666666666666666297e-01,3.333333333333333148e-01,3.333333333333333703e-01,2.936170318337706919e-01,3.395936933880674413e-01,5.000000000000000000e-01,2.676056337728908163e-01,2.597151407746658425e-01,1.000000000000000000e+00,2.636534839548022591e-01,5.039416973171483294e-01,5.462992756110149895e-01,4.285714285714285476e-01,6.825396825396825573e-01,4.285714285714284921e-01,3.846153846153846367e-01,6.705882352941177071e-01,4.715580506187913024e-01,5.555555555555555802e-01,5.865777111945693623e-01,3.897614170118191002e-01,5.500000000000000444e-01,3.925233645043234576e-01,3.998025666337611250e-01,5.555555555555555802e-01
8.888888893333333208e-01,6.666666666666667407e-01,6.666666666666668517e-01,6.468085002147578866e-01,6.834769545249930189e-01,5.000000000000000000e-01,6.478873240109954690e-01,5.466591473377194754e-01,1.000000000000000000e+00,8.286252353672317605e-01,9.738320659215004005e-01,9.912099009011949846e-01,9.323308270676691212e-01,8.095238095238095344e-01,7.857142857142856984e-01,8.461538461538462563e-01,9.294117647058823817e-01,8.588510028335621938e-01,7.777777777777776791e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,6.542056078343085890e-01,8.937150378413951657e-01,8.888888888888888395e-01
8.888888893333333208e-01,6.666666666666667407e-01,6.666666666666668517e-01,6.468085002147578866e-01,6.605100177526861405e-01,5.000000000000000000e-01,6.056338028144074848e-01,5.783697373535886532e-01,1.000000000000000000e+00,6.779661016949153352e-01,8.817939837422733573e-01,9.551314128927390623e-01,7.969924812030075856e-01,8.095238095238095344e-01,7.142857142857141906e-01,7.307692307692308376e-01,7.882352941176470340e-01,7.639039669327135629e-01,6.111111111111111605e-01,9.143293871053673749e-01,6.742152978374121863e-01,7.999999999999999334e-01,7.523364489603895366e-01,7.328068443566961854e-01,7.777777777777779011e-01
8.888888893333333208e-01,6.666666666666667407e-01,6.666666666666668517e-01,6.468085002147578866e-01,6.345226352602273412e-01,5.000000000000000000e-01,5.633802817948818653e-01,5.688024874535946296e-01,1.000000000000000000e+00,6.779661016949153352e-01,7.626410186919302392e-01,8.982947501376015165e-01,6.616541353383458279e-01,8.730158730158730229e-01,6.428571428571427937e-01,6.153846153846154188e-01,6.470588235294117974e-01,7.066313676091486862e-01,6.111111111111111605e-01,8.136038860129127803e-01,6.044042902717388088e-01,7.000000000000000666e-01,7.850467290086470262e-01,5.389930898321816377e-01,6.666666666666667407e-01
6.666666666666666297e-01,3.333333333333333148e-01,3.333333333333333703e-01,2.936170318337706919e-01,3.395546449440545178e-01,5.000000000000000000e-01,2.676056337728908163e-01,2.913615913999495488e-01,1.000000000000000000e+00,2.636534839548022591e-01,4.191893540642935290e-01,4.593817575498874706e-01,3.984962406015037373e-01,6.507936507936507020e-01,4.285714285714284921e-01,3.846153846153846367e-01,6.235294117647058876e-01,3.954482330065844931e-01,5.555555555555555802e-01,4.558921701764954149e-01,3.011208038511156704e-01,5.500000000000000444e-01,3.925233645043234576e-01,3.464955577492596639e-01,5.555555555555555802e-01
6.666666666666666297e-01,3.333333333333333148e-01,3.333333333333333703e-01,2.936170318337706919e-01,3.402714589842867898e-01,5.000000000000000000e-01,2.676056337728908163e-01,2.700506826703023000e-01,1.000000000000000000e+00,2.636534839548022591e-01,4.585167415584029960e-01,5.018482715322878374e-01,4.135338345864661425e-01,6.825396825396825573e-01,4.285714285714284921e-01,3.846153846153846367e-01,6.470588235294117974e-01,4.343632384884872355e-01,5.555555555555555802e-01,5.172836347076446017e-01,3.602145459582513087e-01,5.500000000000000444e-01,3.925233645043234576e-01,3.731490621915103945e-01,5.555555555555555802e-01
8.888888893333333208e-01,6.666666666666667407e-01,6.666666666666668517e-01,6.468085002147578866e-01,6.344849238180740869e-01,5.000000000000000000e-01,5.633802817948818653e-01,6.509891461340077123e-01,1.000000000000000000e+00,6.026365348022598711e-01,6.465873962025762145e-01,7.735194669138192314e-01,6.165413533834587234e-01,7.142857142857141906e-01,6.428571428571427937e-01,6.153846153846154188e-01,5.999999999999999778e-01,6.149084819602301799e-01,7.777777777777776791e-01,6.385255535197357224e-01,4.124240195270302833e-01,7.000000000000000666e-01,8.177570090569045158e-01,4.837117472852912603e-01,6.666666666666667407e-01
8.888888893333333208e-01,6.666666666666667407e-01,6.666666666666668517e-01,6.468085002147578866e-01,6.574774119453732357e-01,5.000000000000000000e-01,6.056338028144074848e-01,6.361444544593380934e-01,1.000000000000000000e+00,6.779661016949153352e-01,7.060663371342449368e-01,7.775870284537975685e-01,7.067669172932331545e-01,7.777777777777776791e-01,7.142857142857141906e-01,7.307692307692308376e-01,6.941176470588235059e-01,6.149084819602301799e-01,6.111111111111111605e-01,6.695863117425706612e-01,4.996877789638242140e-01,7.999999999999999334e-01,7.523364489603895366e-01,5.873642645607106694e-01,7.777777777777779011e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.160752801948451207e-02,0.000000000000000000e+00,1.408450694748773768e-02,2.056552365921376913e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.901777941451515075e-02,7.512529381771076986e-02,4.511278195488721554e-02,1.111111111111111049e-01,7.142857142857142461e-02,3.846153846153846367e-02,7.058823529411767383e-02,8.426509297993836634e-02,0.000000000000000000e+00,1.112349217200562512e-01,2.090793038791394914e-02,1.000000000000000333e-01,9.813084112608083664e-02,5.067456400131622324e-02,1.111111111111111049e-01
