Node,Relative Closeness
1,0.7812294983676672
2,0.4746547560784043
3,0.7825423234078664
4,0.729596552135957
5,0.6803562419261443
6,0.4504884517966065
7,0.46328801568505307
8,0.6477099836821864
9,0.6828883780935915
10,0.06129722810899233
11,0.7286441287014016
12,0.46166418522217506
13,0.6746024737494201
14,0.4469901350911984
15,0.4593299493800796
16,0.6756037308573295
17,0.30786013666822143
18,0.6267197335111222
19,0.053230261339888084
20,0.7243595866704023
21,0.45835863452382863
22,0.6786056635089649
23,0.6775965899946058
24,0.44563746267893967
25,0.48075255650734244
26,0.6434100506055963
27,0.059552541743361574
28,0.07779700935476433
29,0.8181542363581472
30,0.6583756664148379
31,0.767077734905549
32,0.059320836100017
33,0.0671930345288834
34,0.7408679689566424
35,0.07635486618634085
36,0.8172007328193214
37,0.730175937125048
38,0.4622438628400375
39,0.7037746080427666
40,0.4708821889800418
41,0.6756360304106408
42,0.44884438006250404
43,0.46090135866456977
44,0.06553281701722119
45,0.8734399138860706
46,0.09350753416864058
47,0.09350753416864058
48,0.3841485928292508
49,0.4568418315482716
50,0.043903570707935824
51,0.043903570707935824
52,0.6569021028418824
53,0.7464868003927247
54,0.061460169372831684
55,0.7359232297286494
56,0.45887385279413884
57,0.6682098079859655
58,0.4437202220863069
59,0.4437202220863069
60,0.0662709084466101
61,0.5998554216841726
62,0.061700699324214396
63,0.502485351634634
64,0.7207075422306268
65,0.07256623629210278
66,0.6456297502424143
67,0.7040501068779433
68,0.057670559101856526
69,0.3826075144211066
70,0.4608165814971877
71,0.04424573654983006
72,0.04424573654983006
73,0.04821003317916637
74,0.04821003317916637
75,0.2960591110033836
76,0.6456297502424143
77,0.050251382292951556
78,0.057670559101856526
79,0.4810168449366364
80,0.7500538262943998
81,0.473402450808727
82,0.7482872138313177
83,0.07053022601177736
