Node,Relative Closeness
1,0.23369912990551073
2,0.11832888348671407
3,0.35624338842143505
4,0.35624338842143505
5,0.14068860366648514
6,0.19413388507740403
7,0.13423630154717214
8,0.13967879436340763
9,0.1322067639385086
10,0.18239973475648133
11,0.13423630154717214
12,0.1396559364605873
13,0.14068860366648514
14,0.19413388507740403
15,0.13423630154717214
16,0.13967879436340763
17,0.1322067639385086
18,0.18239973475648133
19,0.13423630154717214
20,0.1396559364605873
21,0.36985208407495224
22,0.3541257768502815
23,0.36985208407495224
24,0.3488493348514535
25,0.3488493348514535
26,0.36985208407495224
27,0.3541257768502815
28,0.36985208407495224
29,0.3488493348514535
30,0.3488493348514535
31,0.3488493348514535
32,0.3488493348514535
33,0.4005790241713539
34,0.36025001933360573
35,0.3527748169366334
36,0.36025001933360573
37,0.3488493348514535
38,0.3488493348514535
39,0.3547637488355062
40,0.3539377589329924
41,0.3488493348514535
42,0.3488493348514535
43,0.35760944163622826
44,0.36025001933360573
45,0.3538862707934423
46,0.3488493348514535
47,0.3488493348514535
48,0.3488493348514535
49,0.3488493348514535
50,0.3547637488355062
51,0.37174244612958113
52,0.3539377589329924
53,0.37174244612958113
54,0.3488493348514535
55,0.3488493348514535
56,0.3547637488355062
57,0.37174244612958113
58,0.3539377589329924
59,0.37174244612958113
60,0.3488493348514535
61,0.3488493348514535
62,0.3547665472743855
63,0.37174244612958113
64,0.35409054740738244
65,0.37174244612958113
66,0.3488493348514535
67,0.3488493348514535
68,0.3488493348514535
69,0.3488493348514535
70,0.10187573812439887
71,0.13439802088885883
72,0.20067797485080918
73,0.13414462522661194
74,0.16835282662678097
75,0.12608325526803252
76,0.09740906904287347
77,0.11240114427106637
78,0.12326617404152447
79,0.12326617404152447
80,0.12326617404152447
81,0.10187573812439887
82,0.13439802088885883
83,0.20067797485080918
84,0.13414462522661194
85,0.16835282662678097
86,0.12608325526803252
87,0.09740906904287347
88,0.11240114427106637
89,0.12326617404152447
90,0.12326617404152447
91,0.12326617404152447
92,0.21587743381915206
93,0.21587743381915206
94,0.20988882060935773
95,0.20988882060935773
96,0.20988882060935773
97,0.20988882060935773
98,0.20988882060935773
99,0.20988882060935773
100,0.16178871814358467
101,0.2040100070096929
102,0.15756015450137523
103,0.16435720945639928
104,0.1564920926377502
105,0.19931359489104167
106,0.14416775193990505
107,0.16109414111327428
108,0.16109414111327428
109,0.2159830913035572
110,0.2036807487119377
111,0.19519511433782127
112,0.19519511433782127
113,0.1962487273203861
114,0.19431397353545993
115,0.19858926652564368
116,0.15848928046028188
117,0.19484386460407613
118,0.1962487273203861
119,0.24137438704749226
120,0.24137438704749226
121,0.24137438704749226
122,0.24137438704749226
123,0.24137438704749226
124,0.24137438704749226
125,0.19431397353545993
126,0.1962487273203861
127,0.19431397353545993
128,0.19660748109517748
129,0.19484026705244628
130,0.16503117457423483
131,0.16598164419574032
132,0.10855024054251763
133,0.13419344114701837
134,0.13394830439663152
135,0.20124340555315795
136,0.13419344114701837
137,0.17232617879802514
138,0.1314332948435018
139,0.10458274399349471
140,0.11884204154999274
141,0.12890624924107594
142,0.12890624924107594
143,0.12890624924107594
144,0.16658686586540908
145,0.16537081194747943
146,0.1591704424034598
147,0.1464520084983709
148,0.14646797949609122
149,0.1549047887974269
150,0.1406589592935837
151,0.1549047887974269
152,0.132971062354825
153,0.12414014861990535
154,0.13661809454608545
155,0.12172376956341818
156,0.17682124921222528
157,0.13220274482322442
158,0.13220274482322442
159,0.13260029685566918
160,0.1332302030466751
161,0.20089691624595418
162,0.13260029685566918
163,0.1330191500270841
164,0.12478622748575999
165,0.136686571200675
166,0.12178939713489281
167,0.1768252890868305
168,0.10668915876763661
169,0.13221318544522412
170,0.13355477873204438
171,0.20091683034605445
172,0.13294264185228113
173,0.132971062354825
174,0.12414014861990535
175,0.13661809454608545
176,0.12172376956341818
177,0.17682124921222528
178,0.13220274482322442
179,0.13220274482322442
180,0.22366857984164673
181,0.22366857984164673
182,0.22366857984164673
183,0.22366857984164673
184,0.2641776240471238
185,0.2641776240471238
186,0.1532073173321411
187,0.1532073173321411
188,0.1532073173321411
189,0.1532073173321411
190,0.1532073173321411
191,0.1532073173321411
192,0.13260029685566918
193,0.1332302030466751
194,0.20089691624595418
195,0.13260029685566918
196,0.132971062354825
197,0.12414014861990535
198,0.13661809454608545
199,0.12172376956341818
200,0.17682124921222528
201,0.13220274482322442
202,0.13220274482322442
203,0.13260029685566918
204,0.1332302030466751
205,0.20089691624595418
206,0.13260029685566918
207,0.13336859520559072
208,0.12484243423056096
209,0.1370795367996887
