Node,Relative Closeness,Rank
177,0.7174545480867092,1.0
240,0.6889313022162192,2.0
27,0.6810769956568188,3.0
244,0.6366562453238006,4.0
17,0.6350899594875395,5.0
241,0.6150520344357275,6.0
172,0.611195780043256,7.0
54,0.5693296846042166,8.0
147,0.5541921567020682,9.0
245,0.5400674226069202,10.0
286,0.5388655944069303,11.0
28,0.5383508485567632,12.0
317,0.5328337922795472,13.0
26,0.5267118651987824,14.0
243,0.5257804518678456,15.0
262,0.5241880814006636,16.0
13,0.5163363688976786,17.0
173,0.5129996516936978,18.0
157,0.5118855419059747,19.0
377,0.5060634779401412,20.0
215,0.4978370962135438,21.0
271,0.4944096636959716,22.0
55,0.4933848505338523,23.0
178,0.4841109977080671,24.0
250,0.4745651509466205,25.0
278,0.4637872359916894,26.0
364,0.4625867406669865,27.0
370,0.4621181426282224,28.0
251,0.4598127040040433,29.0
102,0.4594553958084715,30.0
60,0.4583141751246055,31.0
242,0.4563324157106508,32.0
156,0.4510130881804746,33.0
59,0.44834431547868,34.0
453,0.447328406746462,35.0
197,0.4457150210733619,36.0
195,0.4457150210733619,36.0
196,0.4457150210733619,36.0
174,0.4393878199912809,37.0
163,0.4341832303937962,38.0
106,0.433650198904668,39.0
246,0.4329542411686871,40.0
131,0.431878522130445,41.0
238,0.4260713256328303,42.0
383,0.423980164062973,43.0
378,0.4237321318195418,44.0
305,0.4230626307507923,45.0
279,0.422855245888793,46.0
311,0.4209113400448259,47.0
2,0.4164762830019435,48.0
261,0.4160569468319954,49.0
175,0.4135086534536725,50.0
15,0.4117882802610235,51.0
181,0.4102117537233348,52.0
63,0.4097629825935788,53.0
99,0.408830268488643,54.0
165,0.40826671418262,55.0
162,0.4080740038918216,56.0
161,0.4080740038918216,56.0
380,0.4042354416258938,57.0
306,0.4004265685668761,58.0
325,0.3976315021739698,59.0
107,0.3974276558359998,60.0
138,0.3974135028416121,61.0
25,0.3960030431734903,62.0
315,0.3957995609075281,63.0
58,0.3951410492311236,64.0
443,0.3946476701349157,65.0
444,0.3946476701349157,65.0
326,0.3932796888152893,66.0
29,0.3916678962912823,67.0
418,0.3910260973457605,68.0
69,0.3896860209632306,69.0
454,0.3894116172524321,70.0
392,0.3866896803424657,71.0
360,0.3865832023519616,72.0
168,0.3857664810483046,73.0
259,0.3853707485388737,74.0
260,0.3853707485388737,74.0
32,0.3853204711189967,75.0
24,0.384842979859204,76.0
166,0.3839308774596288,77.0
263,0.3835885585432431,78.0
48,0.3830240727114933,79.0
146,0.3808771571893409,80.0
