1.434595945704874621e-02,1.225386150430871415e-02,1.626149045481472752e-02,3.051493960584869547e-02,2.714971073691498267e-03,9.035995924302382687e-03,5.250073279119145397e-02,4.543325527963287119e-02,1.872128423243103745e-02,7.978723404255318175e-02,7.060810810810810856e-02,2.249096029761589455e-02,5.584477046852815568e-02,8.715944121024515878e-02,1.448863636363636465e-01,1.445783132530120696e-01,9.219546350738269669e-02,1.037263754477455169e-01,9.761853679467924483e-02,1.285913923085261201e-01,1.305169312220206823e-01,1.038441654393534586e-01,8.102345415778250404e-02,1.803465572064952283e-01,8.849557522123893682e-02
1.856672015019944239e-03,1.613289253089105835e-03,5.264352068618537855e-03,5.085823267641449534e-03,3.476601208640608541e-04,1.759497811243396085e-03,1.272481087221984455e-02,7.962529274112242761e-03,3.595466081135194770e-03,2.127659574468085402e-02,1.689189189189189283e-02,0.000000000000000000e+00,1.277804070042593346e-02,2.537606308599110738e-02,4.261363636363636048e-02,4.216867469879519159e-02,2.781280562561275899e-02,3.761008112453607943e-02,2.681827933919759405e-02,4.000282566474347434e-02,4.697915488302131792e-02,3.814453208300924714e-02,2.238805970149253602e-02,7.660738712518315452e-02,2.654867256637168105e-02
4.028022046662796951e-01,3.118232415456315687e-01,1.849198828816170093e-01,4.612205975842339489e-01,1.701758189536088095e-01,1.976219159925980406e-01,5.499713579313855183e-01,5.587822014975606377e-01,3.287651650978308249e-01,5.638297872340425343e-01,4.388513513513513931e-01,6.411105806448106348e-01,4.029815428300994040e-01,6.243959141183612616e-01,6.477272727272727071e-01,6.445783132530120696e-01,5.795035362917615451e-01,6.411753593690421305e-01,5.792748337266681036e-01,6.306215149813985121e-01,6.721100888136100071e-01,5.909995782075168069e-01,4.776119402985074536e-01,5.602827175320896913e-01,5.132743362831857503e-01
1.020822590786197581e-01,1.017181968958314614e-01,5.704697742036778096e-02,8.614113159567704514e-02,5.443490128316796905e-02,7.359667445331316560e-02,1.344830722034887349e-01,9.508196720573995619e-02,1.333519500322506435e-01,1.728723404255319007e-01,3.163851351351351648e-01,3.574561392980995372e-02,2.562707051585423890e-01,1.598947730238846898e-01,3.238636363636364091e-01,3.313253012048192891e-01,3.003585217979113930e-01,2.740653445667657895e-01,3.454194378888650330e-01,3.422127937993215130e-01,2.857830865280017174e-01,2.800078440399431101e-01,2.867803837953091239e-01,5.075239397043384004e-01,2.212389380530973559e-01
2.975610583673110598e-02,2.595862151059742315e-02,4.391463340923452974e-02,6.993006993006993521e-02,8.860204885858216639e-03,1.492820662463608360e-02,1.223895814672614213e-01,1.114754098375714264e-01,4.371173236267172912e-02,1.462765957446808540e-01,1.182432432432432567e-01,7.224698380751265470e-02,1.159488878371982973e-01,1.966339451797155247e-01,2.102272727272727626e-01,2.048192771084337283e-01,1.367678347933753980e-01,1.689648974763809930e-01,1.072731173567903901e-01,1.888175692556546825e-01,2.015908525313815924e-01,1.312150510377077528e-01,1.183368869936034101e-01,1.997264021272791013e-01,1.946902654867256888e-01
6.095940306825139293e-03,4.795651390658442828e-03,1.612829529535143511e-02,1.493960584869675860e-02,1.840335421461941970e-03,3.913877661338631929e-03,3.366997218901487260e-02,2.482435597777418040e-02,1.304722612327449509e-02,4.787234042553191460e-02,5.033783783783783716e-02,3.921851924135351213e-03,4.519640321817321171e-02,5.935056736775688735e-02,9.090909090909091161e-02,9.036144578313252962e-02,5.348687709948165420e-02,6.342360719307395256e-02,4.998927268826432180e-02,9.168080153003810295e-02,8.651349656033059665e-02,5.394548405541044200e-02,5.223880597014925187e-02,1.436388508597184199e-01,6.194690265486725578e-02
1.970462900747347035e-01,2.041842268706651475e-01,1.113611962476622474e-01,2.339478703115066838e-01,1.827476679406226934e-01,1.968449609217328422e-01,2.890630236802726460e-01,2.590163935240546444e-01,2.654814257627042262e-01,3.297872340425532234e-01,3.282094594594594517e-01,2.757810238483224263e-01,3.237103644107903744e-01,3.419431465849055440e-01,4.744318181818182323e-01,4.759036144578314143e-01,4.258825774788806418e-01,3.915239180500581506e-01,4.479725380819566394e-01,4.354727733593342642e-01,4.194070181067907077e-01,4.317718579017241765e-01,4.445628997867803744e-01,4.375132998144637408e-01,4.070796460176991372e-01
9.937783622523130300e-02,8.853327862970651607e-02,6.772452699829419054e-02,9.790209790209790375e-02,6.873403586135040655e-02,7.877179057151639796e-02,1.522703284833644699e-01,1.288056206248403557e-01,1.559199350139197082e-01,1.808510638297872175e-01,2.935810810810811078e-01,8.989331529930090492e-02,2.692853762423095265e-01,1.910776046749536883e-01,3.153409090909091161e-01,3.192771084337349685e-01,2.844186624826293697e-01,2.750533904500231386e-01,3.115211328041193051e-01,3.230077850873642187e-01,2.964239601073687114e-01,3.028208770197563515e-01,2.867803837953091239e-01,3.792065662696566530e-01,2.389380530973451155e-01
1.581494869025323047e-01,1.686744373617937720e-01,8.433974779297262470e-02,1.665607120152574894e-01,7.500047650506792840e-02,9.344215613277352672e-02,2.370989709225576059e-01,1.990632318704708970e-01,1.772346405347588472e-01,2.579787234042553168e-01,3.476351351351351648e-01,2.045547497888961785e-01,2.917652626597255217e-01,2.824700511263909530e-01,4.119318181818182323e-01,4.156626506024097001e-01,3.632066123002866131e-01,3.493869525516908325e-01,3.992705428019738267e-01,4.121825687471831756e-01,3.820814940113960168e-01,3.430868605922945402e-01,3.326226012793176978e-01,4.322845416554819131e-01,2.920353982300885054e-01
4.576661815276685807e-01,6.003163275470853044e-01,3.117105848929951906e-01,4.411951684678957486e-01,5.799601796172652035e-01,6.855793369644701540e-01,4.858947561088126643e-01,3.901639345198238407e-01,6.272268186314887695e-01,5.026595744680850686e-01,7.864864864864864469e-01,2.739246856595377033e-01,7.690487458589682079e-01,4.941536625680510997e-01,7.301136363636364646e-01,7.409638554216867457e-01,7.332956508095350712e-01,5.981665689100200689e-01,7.826646642351426930e-01,6.934966748311266471e-01,5.791118449522152378e-01,6.983081869517852036e-01,8.091684434968017259e-01,8.560295152826203902e-01,6.902654867256636795e-01
