Node,Relative Closeness,Rank
9,0.70292467942215,1.0
21,0.6967721790503929,2.0
12,0.691581375960722,3.0
24,0.6455766027955833,4.0
13,0.6414905685690603,5.0
8,0.6317398052249905,6.0
3,0.4846888074688285,7.0
17,0.4785893075513101,8.0
18,0.4785893075513101,8.0
11,0.4709562104701756,9.0
10,0.4294450041775131,10.0
22,0.417042916265523,11.0
14,0.4009750913315509,12.0
32,0.3770463934793691,13.0
7,0.3770463934793691,13.0
27,0.3401438098464436,14.0
2,0.3401438098464436,14.0
15,0.3394905043339915,15.0
31,0.329865132879481,16.0
16,0.3054206462910826,17.0
20,0.2994170067205272,18.0
19,0.2994170067205272,18.0
6,0.2954899432382875,19.0
1,0.2943565535161788,20.0
26,0.2943565535161788,20.0
23,0.2943565535161788,20.0
5,0.2838957562217004,21.0
28,0.2838957562217004,21.0
25,0.2629673044296811,22.0
4,0.2629673044296811,22.0
30,0.2582382501272324,23.0
29,0.2449625354279699,24.0
