Node,Relative Closeness,Rank
54,0.9359253302264912,1.0
8,0.5209727854877838,2.0
45,0.5136254585712074,3.0
72,0.4621583926443843,4.0
93,0.4565935677822436,5.0
6,0.4555607571827582,6.0
89,0.4555103939587364,7.0
56,0.3792014107104178,8.0
1,0.3628426461777664,9.0
51,0.3447594932891694,10.0
61,0.2805356143737537,11.0
9,0.2554840919953585,12.0
28,0.2500759213433237,13.0
29,0.2450707022055764,14.0
38,0.2418257366878401,15.0
5,0.2376999705563934,16.0
64,0.2355128673835965,17.0
74,0.2332722629692273,18.0
53,0.2272716569843668,19.0
75,0.2058305801276105,20.0
31,0.199688649790886,21.0
41,0.1968729194864432,22.0
11,0.1963048164828014,23.0
95,0.1892364080574582,24.0
15,0.1878384336103782,25.0
40,0.1858915887717995,26.0
58,0.17924300366286,27.0
43,0.1767375634433079,28.0
50,0.1767343172809787,29.0
22,0.1661183307603561,30.0
19,0.1650733583401742,31.0
39,0.1595757914671131,32.0
48,0.1553335560045901,33.0
68,0.1550843902033349,34.0
81,0.1486421222623,35.0
84,0.1473248252213972,36.0
36,0.1414473047098627,37.0
37,0.1414473047098627,37.0
47,0.1414473047098627,37.0
10,0.1414473047098627,37.0
92,0.1414473047098627,37.0
67,0.1414473047098627,37.0
14,0.1363449446178286,38.0
66,0.136083016963416,39.0
86,0.1203476461116555,40.0
82,0.1203476461116555,40.0
26,0.1203476461116555,40.0
46,0.1203476461116555,40.0
21,0.1099504428268299,41.0
65,0.1089309386488352,42.0
79,0.1075637566154757,43.0
70,0.106998646979398,44.0
13,0.103853790667135,45.0
4,0.0953065429140549,46.0
18,0.09484329381403,47.0
42,0.0884027946006087,48.0
44,0.0876527057420904,49.0
62,0.0876527057420904,49.0
69,0.0876527057420904,49.0
76,0.0861604381492431,50.0
85,0.0861604381492431,50.0
34,0.0848692689772937,51.0
7,0.0837892628212473,52.0
23,0.0837319158276446,53.0
30,0.0824673639938677,54.0
94,0.0805185889447812,55.0
59,0.0801745641493731,56.0
55,0.0701830889923917,57.0
83,0.0654012080961937,58.0
35,0.0654012080961937,58.0
71,0.0642202508332932,59.0
96,0.0639978650210569,60.0
49,0.0639789482489308,61.0
63,0.0627021172746092,62.0
73,0.0622408430197088,63.0
87,0.0622408430197088,63.0
24,0.0608490149523451,64.0
91,0.060843386508624,65.0
60,0.0595277976407261,66.0
2,0.0582772188346645,67.0
52,0.0582772188346645,67.0
90,0.0582772188346645,67.0
80,0.0582772188346645,67.0
33,0.0561710512631127,68.0
12,0.0561710512631127,68.0
78,0.0549972952590801,69.0
25,0.0549972952590801,69.0
32,0.0549972952590801,69.0
20,0.0546183835029021,70.0
17,0.0546183835029021,70.0
16,0.0546183835029021,70.0
27,0.053481988427826,71.0
57,0.053481988427826,71.0
77,0.0484926281442024,72.0
3,0.0408406434626948,73.0
88,0.0399606088515387,74.0
