Node,Relative Closeness,Rank
54,1.0,1.0
45,0.6371619701413427,2.0
93,0.5935692979745277,3.0
89,0.5665728785050584,4.0
72,0.49422093469747075,5.0
56,0.40285946387498683,6.0
8,0.39396440890575757,7.0
6,0.3802662738841182,8.0
64,0.30408281217624356,9.0
53,0.24272359708638475,10.0
51,0.23361711201593705,11.0
28,0.2178396847415072,12.0
75,0.21243838209611793,13.0
5,0.2067198329194955,14.0
1,0.20019369331499923,15.0
15,0.2000467949314126,16.0
29,0.17313781112360097,17.0
61,0.16981888021295807,18.0
41,0.15278195987793525,19.0
74,0.1494722077132826,20.0
22,0.12811064846348608,21.0
48,0.12572349232587662,22.0
9,0.12298252764058493,23.0
39,0.11404088112805828,24.0
68,0.113705796714814,25.0
50,0.11283054714552054,26.0
11,0.11145861022473187,27.0
40,0.10855179276223245,28.0
95,0.1054853841483589,29.0
31,0.10436067266739339,30.0
19,0.09432882451868659,31.0
38,0.09071532755018118,32.0
81,0.09020534195979098,33.0
84,0.08199476764214819,34.0
79,0.07630317934093908,35.0
36,0.0739867393608869,36.0
47,0.0739867393608869,36.0
10,0.0739867393608869,36.0
92,0.0739867393608869,36.0
67,0.0739867393608869,36.0
37,0.0739867393608869,36.0
66,0.070864292466123,37.0
43,0.06665677658961626,38.0
58,0.06612063647728818,39.0
21,0.06418975775764846,40.0
13,0.06306344277817792,41.0
70,0.05935462275850419,42.0
69,0.05910672835926541,43.0
62,0.05910672835926541,43.0
44,0.05910672835926541,43.0
86,0.05873912783901307,44.0
26,0.05873912783901307,44.0
46,0.05873912783901307,44.0
82,0.05873912783901307,44.0
42,0.05800884111899225,45.0
65,0.0577628741524887,46.0
34,0.057646163079219714,47.0
14,0.05505082793207198,48.0
23,0.054107153181454225,49.0
76,0.05138624623640362,50.0
85,0.05138624623640362,50.0
83,0.05105270837962862,51.0
35,0.05105270837962862,51.0
80,0.05039003875456198,52.0
2,0.05039003875456198,52.0
90,0.05039003875456198,52.0
52,0.05039003875456198,52.0
7,0.046844793398513336,53.0
4,0.0410929107058875,54.0
25,0.039937981367032055,55.0
32,0.039937981367032055,55.0
78,0.039937981367032055,55.0
30,0.03852013591526698,56.0
60,0.036855561626805894,57.0
94,0.0344311804668765,58.0
17,0.03158032643000639,59.0
16,0.03158032643000639,59.0
33,0.03158032643000639,59.0
20,0.03158032643000639,59.0
12,0.03158032643000639,59.0
59,0.03107471174983706,60.0
18,0.030823347205511116,61.0
87,0.03057292786414476,62.0
73,0.03057292786414476,62.0
3,0.02933477957126319,63.0
63,0.026926532194900446,64.0
55,0.02575524246264338,65.0
71,0.02552347096802055,66.0
57,0.020630106195493103,67.0
27,0.020630106195493103,67.0
77,0.016696667514111484,68.0
88,0.014920261071410864,69.0
96,0.011706174635996564,70.0
24,0.010075261617568079,71.0
49,0.0036767176774210016,72.0
91,0.0,73.0
