Node,Score,Rank
315,0.32450199,1.0
346,0.291616809,2.0
109,0.247817353,3.0
911,0.1168562,4.0
82,0.096295718,5.0
1056,0.092147329,6.0
327,0.086578007,7.0
219,0.082744748,8.0
1343,0.079600115,9.0
1234,0.064016547,10.0
230,0.063466195,11.0
175,0.055356548,12.0
537,0.051312972,13.0
92,0.050321935,14.0
189,0.049753989,15.0
1131,0.046495843,16.0
151,0.041819918,17.0
658,0.041616419,18.0
244,0.0408271,19.0
610,0.040397122,20.0
1105,0.039337402,21.0
106,0.038805512,22.0
1167,0.038535706,23.0
1155,0.038052784,24.0
345,0.037399364,25.0
1400,0.036997363,26.0
462,0.036761311,27.0
419,0.036073385,28.0
121,0.035456255,29.0
805,0.035425312,30.0
218,0.03536789,31.0
504,0.032673832,32.0
363,0.032360343,33.0
1360,0.032332272,34.0
55,0.032254434,35.0
689,0.032170036,36.0
1182,0.030501186,37.0
666,0.028757033,38.0
1095,0.027978407,39.0
800,0.027744478,40.0
188,0.026917033,41.0
1287,0.02572767,42.0
456,0.02561839,43.0
1340,0.024998662,44.0
256,0.024269911,45.0
1060,0.024115377,46.0
325,0.023498852,47.0
251,0.023416279,48.0
107,0.022431313,49.0
534,0.021751215,50.0
62,0.021688975,51.0
170,0.021161653,52.0
1312,0.02069635,53.0
754,0.020157678,54.0
274,0.019903466,55.0
104,0.019272943,56.0
865,0.019187975,57.0
236,0.019147091,58.0
719,0.018976231,59.0
858,0.018926753,60.0
100,0.018613155,61.0
1379,0.018311745,62.0
86,0.018262382,63.0
201,0.017954219,64.0
431,0.017867813,65.0
356,0.017820499,66.0
59,0.017399939,67.0
512,0.016968465,68.0
19,0.016912828,69.0
684,0.016709158,70.0
1104,0.01608843,71.0
1292,0.015902972,72.0
102,0.015704175,73.0
561,0.015598029,74.0
1200,0.01534761,75.0
1289,0.01531873,76.0
433,0.015170122,77.0
357,0.014814157,78.0
1019,0.014666106,79.0
574,0.014432484,80.0
701,0.014049578,81.0
311,0.014037999,82.0
279,0.013842148,83.0
235,0.013686664,84.0
232,0.013651933,85.0
1225,0.013616969,86.0
518,0.013546432,87.0
186,0.013205445,88.0
34,0.013151038,89.0
161,0.013006547,90.0
65,0.012628306,91.0
675,0.012493604,92.0
718,0.012375747,93.0
391,0.012312898,94.0
412,0.012124228,95.0
197,0.012017674,96.0
425,0.011993887,97.0
50,0.011829304,98.0
359,0.011807446,99.0
8,0.011730084,100.0
375,0.011674292,101.0
240,0.011674267,102.0
42,0.011670285,103.0
69,0.011621626,104.0
303,0.011535731,105.0
316,0.011362044,106.0
461,0.011313106,107.0
1173,0.011243838,108.0
608,0.011174462,109.0
1209,0.011084698,110.0
470,0.01107482,111.0
134,0.010936053,112.0
1412,0.010925259,113.0
1123,0.010879671,114.0
1242,0.010580635,115.0
1151,0.010566551,116.0
1186,0.010442046,117.0
336,0.010398936,118.0
1115,0.010392647,119.0
243,0.010344161,120.0
1403,0.009982371,121.0
1293,0.009979856,122.0
44,0.009891776,123.0
252,0.009864385,124.0
541,0.009756885,125.0
677,0.009715557,126.0
1224,0.00947222,127.0
1452,0.009471372,128.0
147,0.009401987,129.0
323,0.00920075,130.0
1121,0.008992144,131.0
193,0.008949614,132.0
910,0.008703329,133.0
545,0.008651776,134.0
498,0.008577508,135.0
691,0.008559109,136.0
871,0.008527365,137.0
1174,0.008373,138.0
335,0.008344672,139.0
1192,0.008304937,140.0
103,0.008224079,141.0
407,0.008167148,142.0
164,0.008021661,143.0
1094,0.008004153,144.0
1135,0.007975505,145.0
615,0.007755974,146.0
942,0.007665113,147.0
482,0.007552745,148.0
1141,0.00754968,149.0
659,0.007535945,150.0
41,0.007522222,151.0
338,0.007511773,152.0
997,0.007468161,153.0
265,0.007421065,154.0
319,0.007401145,155.0
320,0.007265106,156.0
748,0.007160386,157.0
1317,0.007136694,158.0
1331,0.007047685,159.0
187,0.006958436,160.0
576,0.006955339,161.0
1320,0.006930407,162.0
1169,0.006921625,163.0
904,0.006831923,164.0
435,0.00676022,165.0
98,0.006652065,166.0
879,0.006623398,167.0
1423,0.006611357,168.0
1376,0.006556316,169.0
1198,0.006554743,170.0
1489,0.006479097,171.0
1232,0.006465321,172.0
629,0.0064647,173.0
317,0.006456381,174.0
857,0.006221252,175.0
544,0.006161407,176.0
1294,0.006151058,177.0
1181,0.006088743,178.0
1565,0.006074136,179.0
254,0.00606223,180.0
298,0.006033125,181.0
678,0.006018166,182.0
295,0.005968761,183.0
1166,0.005963538,184.0
138,0.005937731,185.0
1337,0.005917912,186.0
99,0.00588598,187.0
1421,0.005881492,188.0
1270,0.005863727,189.0
1322,0.005859765,190.0
1375,0.005826083,191.0
360,0.005803145,192.0
275,0.00578717,193.0
746,0.005742684,194.0
260,0.005671171,195.0
1419,0.005543643,196.0
804,0.005523688,197.0
442,0.005466014,198.0
540,0.005336321,199.0
324,0.00529073,200.0
1099,0.005254825,201.0
1386,0.005245023,202.0
3,0.005206185,203.0
43,0.005174591,204.0
387,0.005150184,205.0
762,0.005144828,206.0
1185,0.005102538,207.0
47,0.00510106,208.0
1313,0.005066605,209.0
1496,0.005051298,210.0
632,0.005048297,211.0
1257,0.004961705,212.0
884,0.004960887,213.0
1109,0.004955848,214.0
849,0.004945767,215.0
1414,0.004918727,216.0
53,0.0048073,217.0
339,0.004782611,218.0
9,0.004777956,219.0
28,0.004771752,220.0
707,0.004671624,221.0
36,0.004662509,222.0
1179,0.004660066,223.0
1100,0.004651993,224.0
32,0.004615366,225.0
451,0.004556199,226.0
203,0.004514402,227.0
645,0.004488699,228.0
1492,0.00444242,229.0
1482,0.004351035,230.0
1049,0.004338407,231.0
1339,0.004311327,232.0
699,0.004293585,233.0
1290,0.004290285,234.0
49,0.004284172,235.0
696,0.00427286,236.0
276,0.004270071,237.0
850,0.004268854,238.0
619,0.004237304,239.0
761,0.004219815,240.0
1491,0.004187582,241.0
450,0.004181845,242.0
246,0.00417709,243.0
108,0.00417055,244.0
575,0.004118919,245.0
1420,0.004071666,246.0
1518,0.004029962,247.0
535,0.004025619,248.0
56,0.003937935,249.0
542,0.003931117,250.0
307,0.003929799,251.0
396,0.003915556,252.0
892,0.003913226,253.0
1229,0.003887535,254.0
226,0.003885959,255.0
597,0.00384434,256.0
153,0.003835263,257.0
714,0.00383275,258.0
1235,0.003819417,259.0
687,0.0037683,260.0
1111,0.003749852,261.0
1001,0.003731069,262.0
127,0.003726742,263.0
1075,0.003719004,264.0
361,0.003718661,265.0
277,0.003717464,266.0
803,0.00371621,267.0
1050,0.003703456,268.0
20,0.003649438,269.0
729,0.003586785,270.0
768,0.003561657,271.0
24,0.003544368,272.0
392,0.003537794,273.0
824,0.003522354,274.0
1309,0.003459457,275.0
318,0.003457684,276.0
705,0.003445326,277.0
872,0.003432849,278.0
191,0.00343117,279.0
939,0.003421299,280.0
962,0.003408039,281.0
1536,0.003404348,282.0
426,0.003397778,283.0
616,0.003379729,284.0
1183,0.003375428,285.0
723,0.00336342,286.0
271,0.00334805,287.0
820,0.003303987,288.0
667,0.003294441,289.0
1215,0.003254647,290.0
1350,0.003238205,291.0
1172,0.00322717,292.0
22,0.003216211,293.0
1296,0.003206801,294.0
1521,0.003198238,295.0
1566,0.003193407,296.0
546,0.003184512,297.0
698,0.003182009,298.0
1401,0.003165422,299.0
669,0.003123298,300.0
190,0.003109299,301.0
273,0.003084534,302.0
605,0.003082988,303.0
533,0.003052312,304.0
308,0.00304872,305.0
4,0.003027408,306.0
1389,0.003012717,307.0
1321,0.002980311,308.0
1268,0.002978425,309.0
661,0.002978039,310.0
95,0.002957466,311.0
40,0.002953279,312.0
814,0.002943184,313.0
790,0.002899814,314.0
255,0.00288953,315.0
330,0.002860764,316.0
1070,0.002852601,317.0
225,0.002836998,318.0
1120,0.002828212,319.0
1005,0.002811007,320.0
1434,0.002803169,321.0
83,0.002797761,322.0
1265,0.002779291,323.0
1430,0.00276336,324.0
460,0.002709201,325.0
1334,0.002701849,326.0
347,0.002695133,327.0
217,0.002669801,328.0
690,0.00266879,329.0
866,0.002660865,330.0
1243,0.002659925,331.0
867,0.002659261,332.0
1168,0.002628495,333.0
457,0.002617335,334.0
11,0.002615182,335.0
282,0.002604238,336.0
937,0.002582943,337.0
681,0.002575256,338.0
526,0.002559768,339.0
1082,0.002545946,340.0
105,0.002540076,341.0
1545,0.002521517,342.0
716,0.002518106,343.0
162,0.00251701,344.0
309,0.002511555,345.0
1456,0.002502912,346.0
184,0.002487492,347.0
473,0.002480619,348.0
948,0.002479849,349.0
1008,0.002479849,349.0
852,0.002479849,349.0
1086,0.002479849,349.0
732,0.002479849,349.0
887,0.002479849,349.0
1052,0.002479849,349.0
926,0.002479849,349.0
1,0.002479849,349.0
261,0.002479849,349.0
