Node,Relative Closeness
7,0.44400428321658775
1,0.46212508485300857
2,0.5191244784879957
6,0.1998430382564074
8,0.5335405797460572
9,0.3913935292546538
11,0.3942348878835144
12,0.4604487032174758
13,0.402877236871505
35,0.5439268044342354
39,0.8544047135538948
22,0.5563458718006066
23,0.4784595505327319
34,0.10072530053593318
37,0.11445190783824391
10,0.29124507941035616
20,0.2300612762029135
21,0.2802736153785669
24,0.2300612762029135
38,0.5800061184316588
19,0.4215700030632117
36,0.7700430291575042
26,0.3657257168275034
27,0.4184893472116871
28,0.3322731576807142
30,0.3577755393402955
31,0.3005425425163347
32,0.3735613648291388
33,0.3790548258256827
5,0.16985366305066116
4,0.17797924062154083
3,0.2978968751760019
14,0.34541884810992846
15,0.37975597781315124
16,0.2593832900018177
17,0.21846912320083836
18,0.39254079344009696
25,0.3181343412023679
29,0.3181343412023679
