Node,Relative Closeness,Rank
18,0.8503650520934734,1.0
29,0.5740184047856683,2.0
39,0.5730682263792428,3.0
17,0.5710437157640563,4.0
28,0.5513981345805653,5.0
23,0.5386556102750769,6.0
76,0.5350760098755066,7.0
16,0.5050765787759325,8.0
126,0.4980210187630789,9.0
37,0.4971891624886341,10.0
147,0.4864031470993782,11.0
26,0.4826648203601895,12.0
103,0.4823037787704742,13.0
63,0.4718265616220155,14.0
27,0.4693197636066548,15.0
33,0.4691255197005911,16.0
89,0.4643458148249948,17.0
32,0.4564617503964312,18.0
157,0.4529451733029428,19.0
19,0.4476776210646915,20.0
167,0.4467943841505646,21.0
22,0.4419485998131478,22.0
47,0.4403246645676895,23.0
15,0.4370164443304084,24.0
232,0.4368247573142154,25.0
5,0.4353605162013999,26.0
24,0.4315960208166176,27.0
85,0.4314821453638701,28.0
35,0.4260430115721992,29.0
43,0.4238770575696784,30.0
20,0.4231519379407851,31.0
130,0.4226422589676837,32.0
168,0.4201042141872921,33.0
162,0.417831312703625,34.0
201,0.4079171319357215,35.0
41,0.4058340042636495,36.0
109,0.405196960743574,37.0
215,0.4018871725664348,38.0
125,0.3986915599445426,39.0
143,0.3984240576264476,40.0
3,0.3959975335939181,41.0
46,0.3894908016581809,42.0
145,0.3879340748123936,43.0
45,0.3852752813135043,44.0
34,0.3816543094631174,45.0
30,0.381520241197898,46.0
82,0.3806963722478257,47.0
170,0.3782997108961052,48.0
107,0.3774258243541106,49.0
88,0.3767559516249469,50.0
44,0.373940681600133,51.0
78,0.3683626217913468,52.0
142,0.3678248308649233,53.0
322,0.3674209597865882,54.0
64,0.3660944700317232,55.0
132,0.3651500890698008,56.0
102,0.3608710406148362,57.0
14,0.3570485898860982,58.0
70,0.3549584039282976,59.0
90,0.3532449323379223,60.0
312,0.3476580323242471,61.0
150,0.3475957226503369,62.0
134,0.3459429946896283,63.0
105,0.3448273806730109,64.0
123,0.3431296566928981,65.0
165,0.3418168340568976,66.0
69,0.3410225422468545,67.0
116,0.3398603231219893,68.0
216,0.337894057634602,69.0
218,0.33755755225279,70.0
194,0.3364674499779468,71.0
118,0.3356779790170934,72.0
79,0.3343649626184056,73.0
240,0.3337641030747113,74.0
196,0.3322612599954708,75.0
131,0.3311714650302671,76.0
156,0.3292233943235536,77.0
206,0.3284023015529337,78.0
146,0.3267247491586073,79.0
74,0.3246527795647321,80.0
114,0.3241487358897717,81.0
217,0.3235986595113088,82.0
94,0.3233472603027023,83.0
213,0.3224300934837021,84.0
155,0.322050959890326,85.0
121,0.3218067265103822,86.0
38,0.321654673734164,87.0
92,0.3210061201273468,88.0
75,0.3188337991714225,89.0
98,0.3171903211818914,90.0
40,0.3168699565649681,91.0
139,0.3144886028294792,92.0
140,0.3143676690255526,93.0
321,0.3139397982949234,94.0
323,0.3139397982949234,94.0
152,0.3136944794097805,95.0
304,0.3131527910360269,96.0
198,0.3124142007515513,97.0
154,0.312087327262391,98.0
166,0.3105019112312516,99.0
128,0.3098272384160735,100.0
31,0.3094721397588167,101.0
100,0.3088194773870891,102.0
67,0.307391731368606,103.0
290,0.306994003641927,104.0
137,0.3055394522190758,105.0
133,0.3052679634660566,106.0
346,0.3052268618067459,107.0
163,0.3047254284409778,108.0
175,0.3045985769268739,109.0
110,0.3043374595769393,110.0
117,0.3028190880611983,111.0
241,0.302388052869581,112.0
60,0.3005312333086178,113.0
159,0.2999705428983338,114.0
95,0.2979022702811249,115.0
209,0.2977315709238317,116.0
106,0.2969452949735946,117.0
129,0.2963193988043776,118.0
68,0.2954890796950834,119.0
97,0.2952108015240863,120.0
136,0.2937264034069733,121.0
401,0.2920330914933323,122.0
404,0.2920330914933323,122.0
80,0.2919040466709098,123.0
158,0.2918167107272752,124.0
108,0.2910800303012065,125.0
99,0.2894991053161522,126.0
59,0.289408279626311,127.0
72,0.2891240574717094,128.0
253,0.2886611585885615,129.0
127,0.2884276796622322,130.0
93,0.2883095893231596,131.0
337,0.2881975495052467,132.0
138,0.2880457717437332,133.0
73,0.2871571353265639,134.0
329,0.2867825650666986,135.0
153,0.2865847310729655,136.0
87,0.2859289535122494,137.0
83,0.2856904685261699,138.0
195,0.2854463439519763,139.0
