Node,Relative Closeness
1,0.8509104176493636
2,0.7206594236414833
3,0.6453309252015538
4,0.6622715488651562
5,0.8386698251026298
6,0.2513788984990026
7,0.6644541165246292
8,0.33222040905104666
9,0.3265119446032663
10,0.13668726419458707
11,0.7911782580383376
12,0.6524119577603205
13,0.7367281176028126
14,0.22506969788866488
15,0.5332139814259726
16,0.5013385463253035
17,0.2281477555430738
18,0.41571168590042
19,0.13500393968664529
20,0.6159040397744869
21,0.4823969107023596
22,0.30329961270994044
23,0.5333382322552654
24,0.2385306400197776
25,0.26495753804200484
26,0.3137105967847492
27,0.09104032772144516
28,0.1862903909582525
29,0.6564552872526298
30,0.3237674723622883
31,0.3355141765357008
32,0.03959896423455786
33,0.1270905717446542
34,0.5438492972040712
35,0.17581522174836378
36,0.5247736625081173
37,0.7744189921264126
38,0.6506532073170139
39,0.3972271981481087
40,0.5679529702026429
41,0.7336958562351124
42,0.24897484896680883
43,0.49438628092166237
44,0.07857907904858548
45,0.4308339539988442
46,0.04001337002059427
47,0.04001337002059427
48,0.19904827006211437
49,0.2938268164991239
50,0.0
51,0.0
52,0.33357439952241424
53,0.3548957603278995
54,0.08859254948508032
55,0.5833139368335506
56,0.40753955302626466
57,0.45874708982802775
58,0.2156377741628367
59,0.2156377741628367
60,0.13838255870187696
61,0.3613535059439572
62,0.11479662614095922
63,0.31588797254999235
64,0.4177061459124436
65,0.15823899332860164
66,0.30613557611815406
67,0.29748307541365826
68,0.03211271402622352
69,0.2131842845641791
70,0.3008961619081569
71,0.04126274370585456
72,0.04126274370585456
73,0.0924133981549824
74,0.0924133981549824
75,0.15978099871268592
76,0.30613557611815406
77,0.00490480718111077
78,0.03211271402622352
79,0.41801476637911955
80,0.5960172347704773
81,0.4937988065232332
82,0.6786761724785989
83,0.14775400502718622
