Node,Relative Closeness,Rank
54,0.9967697721474111,1.0
56,0.8885834362901966,2.0
49,0.8511028893116519,3.0
42,0.8417998645054259,4.0
58,0.8360254371617442,5.0
46,0.8099711336728035,6.0
59,0.7960793078036907,7.0
50,0.795625164130285,8.0
57,0.7873119994807641,9.0
21,0.781996555200855,10.0
41,0.7761474871914765,11.0
53,0.7549830141568576,12.0
44,0.7375911756917296,13.0
61,0.734945227659276,14.0
60,0.7285847100978031,15.0
114,0.7268829223684606,16.0
63,0.7251166438361875,17.0
62,0.7045168438525792,18.0
55,0.6895638481137274,19.0
148,0.6836646772175724,20.0
10,0.6737361387013605,21.0
47,0.6604338703352155,22.0
128,0.6546854035635151,23.0
16,0.6536968019330482,24.0
113,0.6504594951662144,25.0
17,0.6373688695313078,26.0
48,0.6238368113501613,27.0
34,0.595125606260647,28.0
51,0.5886754330213271,29.0
43,0.5866407858798007,30.0
181,0.5770259134447527,31.0
107,0.5507018508033681,32.0
115,0.544267104909193,33.0
22,0.5310559357373766,34.0
52,0.5174128872688276,35.0
255,0.508061211770416,36.0
185,0.484648851167243,37.0
38,0.46022695045897277,38.0
99,0.4394627972729268,39.0
253,0.4331348465875089,40.0
32,0.40731588067480745,41.0
20,0.3948237496024003,42.0
102,0.39443242466182704,43.0
240,0.38920361443538976,44.0
106,0.38543269049418777,45.0
164,0.3727804941060283,46.0
127,0.3658849681577804,47.0
112,0.3641195836174255,48.0
25,0.3558372737841317,49.0
104,0.3549726851138381,50.0
84,0.3420173685013586,51.0
30,0.33539552599384254,52.0
220,0.3324799524652212,53.0
28,0.32281622971356233,54.0
111,0.3201475759278848,55.0
271,0.3095099270610782,56.0
167,0.30549869694262943,57.0
256,0.30339915688782,58.0
154,0.30137354504152547,59.0
394,0.3008055681395169,60.0
134,0.293821093738188,61.0
183,0.2901253902116516,62.0
236,0.28905581050858054,63.0
279,0.288030416062378,64.0
318,0.28634806548369407,65.0
264,0.28584819680284,66.0
110,0.28369405391238883,67.0
263,0.2825451619222411,68.0
265,0.27920498968920626,69.0
275,0.276308870365005,70.0
281,0.27336366369797577,71.0
232,0.2727942349366307,72.0
6,0.26983730876604733,73.0
12,0.266154746975849,74.0
7,0.26363901177804505,75.0
273,0.26127658143125304,76.0
64,0.25714761049619833,77.0
23,0.25671496024869755,78.0
292,0.2519506283828754,79.0
285,0.2518151672612551,80.0
27,0.24776837608637436,81.0
184,0.24632392292674324,82.0
135,0.24486818271613253,83.0
151,0.24448311875561382,84.0
133,0.24440085928532712,85.0
105,0.2433881673482765,86.0
294,0.23601630383242045,87.0
277,0.23532813274245343,88.0
251,0.23379269554169896,89.0
289,0.22423299150159795,90.0
96,0.22283620855787828,91.0
307,0.2195839918747956,92.0
269,0.2193869793299617,93.0
40,0.21851806045719355,94.0
141,0.21711431896862848,95.0
288,0.21589471192834014,96.0
136,0.21489131760183242,97.0
460,0.2148582240499893,98.0
282,0.2139734410457763,99.0
14,0.2094433170529128,100.0
26,0.20910373689999937,101.0
378,0.2063037640541603,102.0
155,0.20502527382092853,103.0
297,0.2045345652381287,104.0
267,0.20328134838374295,105.0
108,0.20289364761494524,106.0
283,0.20147356499530258,107.0
291,0.20051461123508696,108.0
280,0.19921422541045136,109.0
35,0.19918170911650215,110.0
406,0.19607520793132796,111.0
37,0.193999428935554,112.0
274,0.19327008508299137,113.0
119,0.19203354620248564,114.0
266,0.18942599900045695,115.0
66,0.1870219895960569,116.0
168,0.18606766564385294,117.0
366,0.18556792154366555,118.0
65,0.18544904279931324,119.0
97,0.1844123387579968,120.0
45,0.1840098888307609,121.0
159,0.1801017657846847,122.0
301,0.17806273635221603,123.0
225,0.17585963931080026,124.0
98,0.17534369476756162,125.0
31,0.17282575951925755,126.0
290,0.1699757587809795,127.0
179,0.1698428461999858,128.0
158,0.16855965707430584,129.0
422,0.16794221800326392,130.0
13,0.16788132767634048,131.0
268,0.16750187636499608,132.0
252,0.1667357386080881,133.0
24,0.16516255949364222,134.0
174,0.16400436253932746,135.0
18,0.16364818849617313,136.0
261,0.162310811279992,137.0
330,0.1617495000506741,138.0
296,0.16135229733157055,139.0
171,0.16000738438874088,140.0
299,0.1596675753592133,141.0
39,0.15957769553633294,142.0
362,0.15843801019267134,143.0
36,0.1584000658969378,144.0
302,0.15826962025421243,145.0
218,0.15782798169305226,146.0
309,0.15782769466290086,147.0
142,0.15753109774499435,148.0
172,0.1574318651267734,149.0
272,0.15735990593335908,150.0
175,0.15717903011253975,151.0
427,0.15690222353105554,152.0
138,0.15680040665743536,153.0
186,0.1566256684108228,154.0
367,0.1560074338134477,155.0
197,0.15538376210686078,156.0
193,0.154692134283766,157.0
29,0.15316895938262312,158.0
284,0.15278180944302266,159.0
363,0.152645619435859,160.0
143,0.15223078494859388,161.0
260,0.15219980329994048,162.0
129,0.1518259715836112,163.0
329,0.15171298651602688,164.0
15,0.15167013030510723,165.0
407,0.1513330241309746,166.0
429,0.1512130282332407,167.0
