Node,Relative Closeness
1,0.23164821032984356
2,0.7186587399464359
3,0.18568095842812546
4,0.4800556074292304
5,0.3385950274697086
6,0.49560862091263536
7,0.49563287320414223
8,0.4776875376227015
9,0.5186053249284422
10,0.2610548045103798
11,0.4034028576186726
12,0.43261113246524785
13,0.36543752073473035
14,0.16905971325201155
15,0.44606965410271987
16,0.27598585744504806
17,0.3811340135153934
18,0.2291104805119909
19,0.32570470811888635
20,0.3291226509338685
21,0.09531518964396303
22,0.1625868929040385
23,0.6179476700186426
24,0.32923642312265106
25,0.19471739520322895
26,0.3133013964637459
27,0.2632398668642623
28,0.3044026494160895
29,0.31323565327596836
30,0.38203549973492607
31,0.33802853536282057
32,0.21172199224147695
33,0.16315376769669743
34,0.1568296962979979
35,0.2853544772036316
36,0.2649182618450551
37,0.22150369292899943
38,0.19759459498977833
39,0.15829037357161582
40,0.05503762012341348
41,0.1372188774492926
42,0.04453192632446943
43,0.3367573559823431
44,0.15524339771535373
45,0.14007330229261322
46,0.1338884658178454
47,0.24483664512195652
48,0.19848715200825395
49,0.25769787143525064
50,0.1372753560585997
51,0.13961738250731512
52,0.1395717253639252
53,0.15616022045400663
54,0.14833375352664732
55,0.14515494644680427
56,0.14074397875265945
57,0.19790957236904985
58,0.14262588089459521
59,0.18625148155758908
60,0.14393274205476192
61,0.05312892026501419
62,0.13852736737467025
63,0.13724950171913397
64,0.23323872563197184
65,0.14364933589153847
66,0.20915635499110866
67,0.1563499000885199
68,0.17586805077561893
69,0.41997755707540324
70,0.2091818644685501
71,0.054813591552731855
72,0.14309702583146125
73,0.052788094004609654
74,0.13986905605349267
75,0.20423633089448734
76,0.14418359654140558
77,0.3368905395987509
78,0.04346620192471687
79,0.14446549084883298
80,0.2261549163019194
81,0.3375413781853012
82,0.18504196681992638
83,0.22620928346965874
84,0.6041173613253854
85,0.20824617486920452
86,0.3050940904870717
87,0.1718635047669305
88,0.04388731148060288
89,0.22671752570845582
90,0.3655873539522971
91,0.23139585343759167
92,0.3745260090936846
93,0.21125118663592657
94,0.1603652496535517
95,0.27460892103245055
96,0.05904929679467522
97,0.4407312933496718
98,0.15043380230554884
99,0.28338140664613704
100,0.24413510005550051
101,0.39798452275606755
102,0.3094045763662703
103,0.2297940202221311
104,0.26218092473358756
105,0.3333575990874699
106,0.3279622285963491
107,0.20804357035755577
108,0.16477223668442523
109,0.28136155060107026
110,0.20087689709519604
111,0.36942559576243494
112,0.26961551986497495
113,0.056605960886711056
114,0.30338636078558723
115,0.26882984026739687
116,0.2680979487884012
117,0.2251317844477401
118,0.21188429647920057
119,0.15546118178585824
120,0.15378680459737243
121,0.04555423274880231
122,0.20198679405329728
123,0.2050064229953754
124,0.3610438657934889
125,0.25415038707975207
126,0.14625926576260342
127,0.15546327161681517
128,0.25263959472736386
129,0.20311731035193678
130,0.37940966817554533
131,0.3651356090184525
132,0.40918447920572065
133,0.05569538263232394
134,0.3312638458578647
135,0.34818654573968105
136,0.15976652456937696
137,0.28550191067193575
138,0.27745447531878087
139,0.15694774396471953
140,0.21197156847077134
141,0.2058443923549728
142,0.04999294032433426
143,0.3245104318480107
144,0.2953527106244085
145,0.2583320243774061
146,0.1728426364203381
147,0.158677532410383
148,0.2220945616527339
149,0.386647885301244
150,0.17351064553294118
151,0.4623702193556445
152,0.31254542271694424
153,0.43555572991145625
154,0.23710879477023708
155,0.09218321266734689
156,0.23627948053372685
157,0.23947807552555891
158,0.3673584339455454
159,0.22916072193939513
160,0.2775410441273076
161,0.30720500981680543
162,0.16013150855324584
163,0.1577086447455974
164,0.398913841172233
165,0.14424611985199104
166,0.06018314650015935
167,0.14285263777762217
168,0.2123597973859425
