Node,Relative Closeness,Rank
186,0.896559733828383,1.0
408,0.5867149435642215,2.0
147,0.5863006753539951,3.0
145,0.5240989245684925,4.0
205,0.476504610185885,5.0
231,0.4637507508319854,6.0
153,0.4630731841685801,7.0
228,0.4410121705724359,8.0
227,0.4410121705724359,8.0
155,0.4246162605583465,9.0
426,0.4242992587916628,10.0
230,0.3994123825585969,11.0
229,0.3994123825585969,11.0
146,0.3963305797053288,12.0
208,0.3896077732925334,13.0
427,0.3626145148905126,14.0
295,0.3615709041785548,15.0
198,0.360584097884589,16.0
298,0.3541612586516208,17.0
89,0.3508848583252313,18.0
176,0.3465632157915015,19.0
409,0.3398995945676382,20.0
184,0.3369230379996395,21.0
183,0.334728105180345,22.0
128,0.3321096133660576,23.0
188,0.3209684632547532,24.0
220,0.3145998587362845,25.0
311,0.3131824600939073,26.0
435,0.3124811419589817,27.0
285,0.3123340218707153,28.0
202,0.3096757456158815,29.0
246,0.3059743392951755,30.0
376,0.3049477201309132,31.0
173,0.3004869618970961,32.0
136,0.2920438694551264,33.0
211,0.2901287410447129,34.0
207,0.2859293117990186,35.0
306,0.2853425100550845,36.0
135,0.2836299325290475,37.0
197,0.2817608661313717,38.0
125,0.2798041379123762,39.0
233,0.2793480643778549,40.0
154,0.2787312831947451,41.0
300,0.2773454863229176,42.0
245,0.2771607638631623,43.0
422,0.2764901788883278,44.0
413,0.27426583639295,45.0
238,0.2735386863917753,46.0
70,0.273092739737118,47.0
382,0.2712575494402531,48.0
335,0.2682104960643545,49.0
174,0.2647022829505702,50.0
389,0.2636964130682313,51.0
436,0.2608206627876693,52.0
371,0.2584140547619339,53.0
143,0.257662083040623,54.0
273,0.2573176225873919,55.0
451,0.2569051027244988,56.0
342,0.2568819006031755,57.0
6,0.2567862341383866,58.0
185,0.2548647258358569,59.0
302,0.2544036305446087,60.0
159,0.2540031419988863,61.0
392,0.2530210436903218,62.0
217,0.2526894974812564,63.0
417,0.2518054538632047,64.0
365,0.250837405590375,65.0
243,0.2486504610500035,66.0
414,0.2469105482007649,67.0
206,0.2468878121343988,68.0
215,0.2468830458801949,69.0
416,0.2444146720081531,70.0
216,0.244268617151914,71.0
62,0.2441864739054643,72.0
370,0.2441626944863514,73.0
449,0.2427959377697217,74.0
14,0.241445976683857,75.0
324,0.2413572458979094,76.0
108,0.2412640068181157,77.0
336,0.2412434102244578,78.0
248,0.2408965306305829,79.0
381,0.2404902360102876,80.0
334,0.2402485165887895,81.0
68,0.2399342866485908,82.0
293,0.2398887034586584,83.0
157,0.2377125573108424,84.0
122,0.2364839093819336,85.0
149,0.2352239966790378,86.0
431,0.2351173740238855,87.0
349,0.2336520906692839,88.0
318,0.2327650968628465,89.0
200,0.2319515021209233,90.0
27,0.231203020980194,91.0
299,0.2311193463392544,92.0
7,0.2311140640849972,93.0
58,0.2307440728667917,94.0
323,0.2307237623277479,95.0
84,0.2288476487367473,96.0
83,0.2286447634950897,97.0
81,0.2284611573875078,98.0
59,0.2282994289301645,99.0
383,0.2279220545977951,100.0
1,0.2278967759039544,101.0
441,0.2272034088734211,102.0
390,0.2268889813635821,103.0
82,0.2254430293071194,104.0
63,0.2252886001441533,105.0
364,0.2244852154883971,106.0
92,0.2244758192788385,107.0
13,0.224169203301069,108.0
127,0.2233101365076321,109.0
297,0.2227383026318246,110.0
80,0.2222125909678062,111.0
368,0.2217792774923272,112.0
88,0.221772079798301,113.0
269,0.2215802394647072,114.0
439,0.2213804240476868,115.0
85,0.2206863788928976,116.0
199,0.22051250635307,117.0
387,0.2200810352165932,118.0
187,0.2197664398780141,119.0
164,0.2196693031891314,120.0
221,0.2196367472184676,121.0
60,0.2193764048647413,122.0
116,0.2188190895970398,123.0
259,0.2186531141039288,124.0
109,0.2186125112497264,125.0
162,0.2180453092216416,126.0
33,0.2179182540974857,127.0
404,0.2177478947775381,128.0
45,0.216077139112125,129.0
28,0.2156155711905563,130.0
373,0.214251734284322,131.0
272,0.2134040649547747,132.0
374,0.2115402234278719,133.0
39,0.2114204749181978,134.0
140,0.209704258142232,135.0
399,0.2093864028135432,136.0
42,0.2087013855354658,137.0
110,0.2058527470298814,138.0
444,0.2051967030608578,139.0
412,0.204081355106132,140.0
261,0.2027373371111083,141.0
201,0.2022218522856088,142.0
282,0.2011074699969044,143.0
442,0.2005302910230378,144.0
438,0.2004480336465379,145.0
316,0.2003089127523156,146.0
346,0.1996655186363011,147.0
191,0.1990451923763993,148.0
3,0.198627979163826,149.0
204,0.19786608397411,150.0
210,0.197701761890696,151.0
160,0.1973186507326635,152.0
419,0.1971567284190189,153.0
286,0.1962716365640942,154.0
64,0.1957062034909701,155.0
167,0.1957003540286694,156.0
50,0.1954559221136792,157.0
384,0.1952360340779045,158.0
48,0.1952254446161093,159.0
41,0.1952182561992143,160.0
25,0.1951834381160661,161.0
47,0.1951832154613089,162.0
26,0.195183211765924,163.0
46,0.1951832115792478,164.0
24,0.1951832115752333,165.0
386,0.1948383165913657,166.0
432,0.1942948782308312,167.0
226,0.1941512299920725,168.0
363,0.1941512299920725,168.0
190,0.1940206683923885,169.0
117,0.1935225566480008,170.0
112,0.1934969239309079,171.0
36,0.1932897674184892,172.0
429,0.1932045282333909,173.0
193,0.193031119284659,174.0
130,0.1929841393595414,175.0
94,0.1929770711335268,176.0
144,0.1928802224702414,177.0
347,0.1920065471857165,178.0
244,0.191614381919021,179.0
239,0.1909236346795157,180.0
203,0.1905993314431231,181.0
158,0.1903770123152061,182.0
100,0.1897175127497508,183.0
161,0.188770200679418,184.0
310,0.1885531768959347,185.0
29,0.1883741518129937,186.0
443,0.1880695327759972,187.0
61,0.187875642320958,188.0
31,0.1863991768092094,189.0
304,0.1862395320160599,190.0
418,0.185710332628022,191.0
111,0.1856902194875696,192.0
2,0.1849364518608361,193.0
95,0.184511740260631,194.0
196,0.1840724274254149,195.0
141,0.1839231960580756,196.0
67,0.1836727380420474,197.0
129,0.183656498180366,198.0
118,0.1833982459272115,199.0
98,0.1828451956118034,200.0
440,0.1826007407835778,201.0
75,0.1825744832049058,202.0
283,0.1824535380271572,203.0
284,0.1824535380271572,203.0
49,0.1822556539700111,204.0
317,0.1816012839921017,205.0
97,0.1812128998095291,206.0
32,0.1809045629842502,207.0
290,0.1798131858486417,208.0
369,0.1796059815507736,209.0
410,0.1796059815507736,209.0
294,0.1792456949722078,210.0
182,0.179089717883548,211.0
345,0.1789574240472275,212.0
289,0.1788382759651605,213.0
291,0.1788382204664165,214.0
292,0.1788381785770086,215.0
288,0.1788381785077219,216.0
287,0.1788381784540806,217.0
79,0.178836802993503,218.0
420,0.178133738141944,219.0
96,0.1781082431471556,220.0
319,0.1770449998789425,221.0
137,0.1766925074793875,222.0
339,0.1765367484763546,223.0
69,0.176355099967762,224.0
52,0.176355099967762,224.0
312,0.1762416213074404,225.0
332,0.1760601880410817,226.0
446,0.1760568502915024,227.0
213,0.1759584152384055,228.0
126,0.1754136129408262,229.0
133,0.1754136129408262,229.0
40,0.1750467372288111,230.0
152,0.1744600619271079,231.0
71,0.1743335893653933,232.0
53,0.174186636447412,233.0
132,0.1741507025403819,234.0
437,0.1734316679993444,235.0
341,0.1734204308723151,236.0
338,0.1734204308723151,236.0
10,0.1714638004173928,237.0
396,0.1712872664175409,238.0
66,0.1697419150685658,239.0
43,0.169071021375913,240.0
267,0.1690033225378779,241.0
77,0.1689444072084385,242.0
93,0.168730499628019,243.0
411,0.1686561335266972,244.0
305,0.1677568124010514,245.0
400,0.1677568124010514,245.0
308,0.1677430828318847,246.0
395,0.1675351041932687,247.0
224,0.1670150190904636,248.0
57,0.1666100068096419,249.0
296,0.1665827200217413,250.0
445,0.1664517133840837,251.0
450,0.1664099766554495,252.0
166,0.1663791693612144,253.0
99,0.1661744304249986,254.0
393,0.1658694521614395,255.0
124,0.1657383820297694,256.0
375,0.1656500426635389,257.0
352,0.1655720445058568,258.0
247,0.1654389387835268,259.0
307,0.1654389387835268,259.0
448,0.1653732184402347,260.0
343,0.1650312784356286,261.0
4,0.1650231514457757,262.0
195,0.1649398107934988,263.0
315,0.1648381223837029,264.0
175,0.1643988639322313,265.0
303,0.1642104160817738,266.0
103,0.1640431991891293,267.0
106,0.164037590058235,268.0
107,0.1640359906281106,269.0
105,0.1640359901792237,270.0
104,0.1640359889615535,271.0
102,0.1640359889615535,271.0
74,0.163772280886943,272.0
313,0.1630401908316952,273.0
256,0.1630401908316952,273.0
37,0.1629860197833265,274.0
447,0.1629078478758971,275.0
72,0.1629078478758971,275.0
251,0.1629014564954492,276.0
252,0.1629014564954492,276.0
253,0.1629014564954492,276.0
254,0.1629014564954492,276.0
44,0.1627381457520021,277.0
218,0.162273969559947,278.0
260,0.1622239358983909,279.0
194,0.1622239358983909,279.0
219,0.1622239358983909,279.0
73,0.1619057265567202,280.0
421,0.161450259295736,281.0
325,0.1612583221454296,282.0
359,0.1612350162336255,283.0
51,0.1612350162336255,283.0
168,0.160879558505508,284.0
258,0.1603738594947645,285.0
314,0.1603033181475563,286.0
424,0.1601658646740689,287.0
54,0.1601263382403952,288.0
428,0.1600480087300821,289.0
360,0.1600480087300821,289.0
255,0.1598449023109779,290.0
406,0.159751658884353,291.0
430,0.1597313198838849,292.0
271,0.1593818385388618,293.0
150,0.158918424506107,294.0
333,0.1585234000514711,295.0
237,0.1584976411184471,296.0
327,0.1584822516228255,297.0
321,0.1584822516228255,297.0
322,0.1584822516228255,297.0
328,0.1584822516228255,297.0
212,0.1581593876035875,298.0
425,0.1580514944487452,299.0
276,0.1578550201163094,300.0
236,0.1577480864528456,301.0
277,0.1571946127644519,302.0
163,0.1571116942782394,303.0
329,0.1563519351762829,304.0
452,0.1561260085729013,305.0
172,0.1561126967041128,306.0
391,0.1559326182746387,307.0
11,0.1559276858030172,308.0
270,0.1557660233056447,309.0
87,0.1554788963133796,310.0
30,0.155464837965278,311.0
275,0.1553735617430389,312.0
344,0.1553735617430389,312.0
235,0.1553578370471841,313.0
222,0.1548422092164098,314.0
320,0.1547438218665972,315.0
326,0.1547438218665972,315.0
114,0.1547225791430966,316.0
309,0.1542096304627619,317.0
121,0.1541767244852874,318.0
169,0.1538610084274728,319.0
434,0.1538317549692087,320.0
115,0.1533687415499606,321.0
357,0.1529641297481124,322.0
86,0.1529092328601074,323.0
34,0.1528951367895259,324.0
90,0.1526397818780109,325.0
405,0.1525886062166713,326.0
401,0.1522480906297451,327.0
280,0.1522477431014558,328.0
394,0.1522477233891,329.0
402,0.1522477229509236,330.0
337,0.1522477229258053,331.0
170,0.151921572777965,332.0
301,0.1512457746282779,333.0
171,0.1511098244296143,334.0
331,0.151003301083186,335.0
65,0.1508828092895972,336.0
262,0.1508607195293353,337.0
279,0.1507936057547502,338.0
5,0.1506836726526079,339.0
148,0.1506836726526079,339.0
388,0.1502451952641352,340.0
78,0.1501549879417426,341.0
76,0.1499186703742882,342.0
340,0.1484068647433609,343.0
407,0.1475079263870829,344.0
223,0.1470562815040799,345.0
348,0.146661990690184,346.0
151,0.1465394039985592,347.0
263,0.1464295651115138,348.0
397,0.1464295651115138,348.0
214,0.1461893421401225,349.0
181,0.1459573038828003,350.0
180,0.1459431737138694,351.0
142,0.1458195058200658,352.0
131,0.1449751011867,353.0
55,0.1446412170809583,354.0
257,0.1446202657099708,355.0
240,0.1446202657099708,355.0
264,0.1439380280268736,356.0
266,0.1439241958379528,357.0
281,0.1437494002503382,358.0
113,0.1436632113162887,359.0
12,0.1430727745538653,360.0
139,0.1429665345227007,361.0
278,0.1429370611273465,362.0
9,0.1429086210479547,363.0
16,0.1428360082515439,364.0
17,0.1427516018767304,365.0
234,0.1425998494782548,366.0
351,0.1420698520747453,367.0
366,0.1420698520747453,367.0
249,0.142056948675659,368.0
423,0.1419503192905421,369.0
134,0.141868620934152,370.0
241,0.1416988992374597,371.0
355,0.1414714632184112,372.0
354,0.1412559441185061,373.0
156,0.1409836146639288,374.0
91,0.1406544080152683,375.0
378,0.1404495780243889,376.0
189,0.1401921482250369,377.0
268,0.1401751097033962,378.0
165,0.1401751097033962,378.0
101,0.1390777593129172,379.0
18,0.1382378128389511,380.0
361,0.138231323101277,381.0
362,0.138231323101277,381.0
179,0.1380909002872881,382.0
119,0.1366426730227911,383.0
356,0.1357929476592484,384.0
19,0.1357395914000022,385.0
38,0.1353920916482207,386.0
20,0.1353171879470228,387.0
353,0.1352324088473953,388.0
21,0.1350958472250692,389.0
22,0.1348673426164907,390.0
385,0.1347165193521898,391.0
250,0.1346961324102485,392.0
225,0.134527407357973,393.0
8,0.1344884440885267,394.0
15,0.1334394414997124,395.0
330,0.1324640299789141,396.0
123,0.1322754224602024,397.0
433,0.1322754224602024,397.0
274,0.1322754224602024,397.0
23,0.1319750512024088,398.0
178,0.1305766470851997,399.0
177,0.1304270683533053,400.0
209,0.130335691895149,401.0
415,0.1297033162173883,402.0
265,0.1297033162173883,402.0
192,0.1291240947108792,403.0
379,0.128499799110538,404.0
350,0.1284988071215836,405.0
380,0.1280485177806853,406.0
403,0.1275220391621935,407.0
367,0.1275220391621935,407.0
56,0.1265055670867311,408.0
120,0.1126761623809242,409.0
372,0.09844861315714,410.0
232,0.0945365538239591,411.0
35,0.0847561201079553,412.0
138,0.0544047449216939,413.0
398,0.0542611593509289,414.0
358,0.0447531224070051,415.0
377,0.0414927837405167,416.0
242,0.0405497153726742,417.0
453,0.0373019479858148,418.0
