Node,Relative Closeness
245,0.3135946983882752
1,0.20560212028864075
19,0.11397835530567282
26,0.1565374920269644
139,0.37812451976195727
170,0.11397835530567282
345,0.11397835530567282
439,0.11397835530567282
528,0.17342526484404286
603,0.1832255248280246
659,0.22051675302305335
736,0.11397835530567282
753,0.11397835530567282
512,0.4348736126520684
4,0.16388109383353652
10,0.5360088128752473
15,0.276678590842613
43,0.16388109383353652
49,0.16388109383353652
50,0.2742007554541962
81,0.16388109383353652
213,0.16388109383353652
228,0.48255748925856695
239,0.2547589644075364
273,0.21194882438614052
393,0.4552214686379302
527,0.20192929666306594
562,0.1898929411721893
657,0.5337357669849341
209,0.19998539632073714
2,0.17926909576597122
302,0.2681479905848693
725,0.09131138574240336
255,0.23983108394926128
77,0.4972410960531523
686,0.5947703026834799
520,0.4796809671130834
3,0.17040267482171406
134,0.21476764430353798
137,0.7666383518831353
157,0.3229981086093641
158,0.8966919315376407
430,0.17040267482171406
521,0.5196994178893835
639,0.4810864530427646
711,0.24638714155735977
728,0.4411225997856801
761,0.3983762461945983
493,0.45667249124672277
5,0.1473422501838645
25,0.2877339315131142
83,0.1473422501838645
87,0.1473422501838645
99,0.22501519816149637
121,0.1473422501838645
160,0.1473422501838645
220,0.21342553199225095
277,0.23115982878031693
312,0.2344864060153843
507,0.1473422501838645
598,0.1473422501838645
612,0.1473422501838645
661,0.32781734088443953
671,0.1473422501838645
695,0.1473422501838645
696,0.2735809892591055
734,0.1473422501838645
483,0.17059410635645914
6,0.047566454682210234
95,0.13246553954391854
143,0.1742430947141203
55,0.13215526415838247
7,0.30276941857234735
279,0.214844760486322
358,0.6218302139628681
503,0.1795136500301089
735,0.46522193257214195
452,0.09141332486555984
583,0.09141332486555984
604,0.09141332486555984
67,0.28900206157725455
91,0.1935953254496617
124,0.3114046731332733
141,0.3349143222286025
180,0.3255429121958313
181,0.25760016780194034
200,0.24463893663376382
243,0.28270284527958467
252,0.365391311105121
253,0.16308937267897247
295,0.20450773389270413
303,0.16308937267897247
351,0.47792146479882697
353,0.16308937267897247
402,0.16308937267897247
477,0.2663716848459109
494,0.23800033214809452
567,0.33604570399676176
669,0.26127374886824806
673,0.19043520092923805
693,0.7335896594304774
755,0.16308937267897247
599,0.23241271425160637
46,0.17363647294758666
120,0.2106329856759782
172,0.2223550820762371
289,0.21053664653238777
383,0.27209695866278405
397,0.6238495590427069
408,0.23220957828258945
419,0.3402236270014621
536,0.35892421914567524
579,0.17363647294758666
587,0.34810276500781934
623,0.5194750575308932
171,0.32246092659674097
286,0.2920116025217724
336,0.15231880859915645
347,0.15231880859915645
547,0.31138575439134203
620,0.2614344652113373
11,0.0910517433623576
8,0.1562328626999375
34,0.11215157297345957
306,0.11215157297345957
373,0.1693431557230302
492,0.11215157297345957
640,0.11215157297345957
750,0.2767447309506743
378,0.3784172032761304
9,0.181825156416441
56,0.24119948582930495
84,0.12455908284575812
105,0.2007375027573298
142,0.29318691845005884
193,0.18655647408297868
256,0.12455908284575812
271,0.12455908284575812
296,0.1597494823936667
409,0.35549989056395487
462,0.12455908284575812
610,0.22609276669993417
611,0.12455908284575812
624,0.12455908284575812
644,0.14154443240495523
12,0.14537967037941948
191,0.10279683165655404
250,0.23225437502697635
293,0.10279683165655404
361,0.20123648847577
411,0.10279683165655404
496,0.10279683165655404
569,0.10279683165655404
588,0.1930034219261618
630,0.10279683165655404
22,0.3898504843910351
88,0.1489091263207675
