Node,Relative Closeness
1,0.5573858046609745
2,0.13436969710261
3,0.5985238388832097
4,0.5820750686289927
5,0.5546146876807199
6,0.13197377206769678
7,0.5960938031131222
8,0.5786002310200365
9,0.48783042849365993
10,0.08977287582766892
11,0.42612371717329117
12,0.585151751570487
13,0.48630303959588467
14,0.08875496382068265
15,0.4248991541142681
16,0.583136067554848
17,0.3444399896297311
18,0.0592168290801801
19,0.0592168290801801
20,0.3422762556325195
21,0.05671216189074384
22,0.05671216189074384
23,0.5638969464109149
24,0.4446168173424361
25,0.7053260284292141
26,0.19110687875930088
27,0.5123182093097519
28,0.13367611119758271
29,0.5737586648116065
30,0.5579075970648071
31,0.44072483223040726
32,0.6948593368071175
33,0.18689399152119118
34,0.5091949551042991
35,0.13070751186117852
36,0.5711609297417202
37,0.5724276408636152
38,0.19514233956523505
39,0.4782977731729203
40,0.5663704732168032
41,0.19090470568497958
42,0.4743190809928932
43,0.44139610286292463
44,0.07813017190298467
45,0.5032648490408795
46,0.3589293728571193
47,0.4397970521842752
48,0.07665334951159421
49,0.5012427694578769
50,0.35761274157243556
51,0.824278369302196
52,0.6370016144581194
53,0.9564600335783882
54,0.6411818632345552
55,0.7967392029634958
56,0.9055555713517048
57,0.5574179896187671
58,0.6970445248700625
59,0.26190592033310217
60,0.5879437073606928
61,0.9221515155937204
62,0.66201877692908
63,0.2528182010951677
64,0.5755314237443578
65,0.8272251848373705
66,0.5996488407400801
67,0.20160583754929096
68,0.6723038193161729
69,0.3304726583271434
70,0.3393688980432041
71,0.2607547619578091
72,0.3292769918639905
73,0.337926122608463
74,0.25974356539728166
75,0.06640920112681513
76,0.0658003311587795
77,0.3386611937077591
78,0.10659986858057546
79,0.3370360764570584
80,0.1047816880614003
81,0.6996505625440143
82,0.23708848469687935
83,0.03719265137090193
84,0.03719265137090193
85,0.03576167915143388
86,0.03576167915143388
87,0.48215674969238553
88,0.41286556110008027
89,0.21511878861533593
90,0.19712736632732925
