Node,Relative Closeness
1,0.2524666671122822
2,0.0965939798796161
3,0.1530849616777223
4,0.20858939820600578
5,0.10153241009721162
6,0.08795620555933333
7,0.19167641438370947
8,0.023526471270740965
9,0.13915206504114147
10,0.29393677766207915
11,0.025776187413980977
12,0.06878228674206287
13,0.07487143956736295
14,0.15600093786460514
15,0.06020021489808051
16,0.02318493645972109
17,0.043029454025938565
18,0.01523501967410981
19,0.05046335351754437
20,0.03896235699727844
21,0.2580241601136883
22,0.10834948948489534
23,0.0053453557651098205
24,0.05041426604148706
25,0.09669616366921586
26,0.07786173977476465
27,0.10869642516116007
28,0.1282149822326724
29,0.03635174791814126
30,0.029981954497556307
31,0.010555843994588497
32,0.0306183124643101
33,0.010555843994588497
34,0.07369120585721903
35,0.07288606759845322
36,0.0565558486772999
37,0.09441279399629048
38,0.031348920830185076
39,0.05946478979078832
40,0.033781763776181466
41,0.04575134205648861
42,0.004168234715348741
43,0.04575134205648861
44,0.05458504926752406
45,0.0012327524448118518
46,0.021249845490332157
47,0.060036770318249645
48,0.004168234715348741
49,0.09635067318492808
50,0.4401240202769703
51,0.11090207405894818
52,0.00925930515114232
53,0.0517194654750956
54,0.029320668292494
55,0.009765760852879226
56,0.09506154294164994
57,0.009765760852879226
58,0.056004095749469365
59,0.17533851550449564
60,0.007543578639580226
61,0.05464371204296188
62,0.6769237375500833
63,0.06515143362078846
64,0.08943128459077374
65,0.06515143362078846
66,0.045723467815633106
67,0.09451455817926949
68,0.2335800045151183
69,0.02458008917141829
70,0.03962787950491549
71,0.11940962894500685
72,0.05356324782953326
73,0.019977032086857173
74,0.004497183904778178
75,0.004497183904778178
76,0.02632993995066952
77,0.0008157885798077714
78,0.021223765303931996
79,0.0020732365452677376
80,0.04919945649650717
81,0.2148280443872625
82,0.21052882896975542
83,0.22172840645795786
84,0.1831358986138655
85,0.09303181420542753
86,0.05289250596091196
87,0.23211921638825497
88,0.5914898840787705
89,0.2776465601425788
90,0.02018686859438003
91,0.018608212220026118
92,0.031611849176336075
93,0.046529529486120255
94,0.07161794239652357
95,0.0761949276932814
96,0.17268367500809018
97,0.3242284699333982
98,0.007617817069536412
99,0.01291320262258328
100,0.11424337364362128
101,0.10688583913751076
102,0.11424337364362128
103,0.10688583913751076
104,0.16701235647214263
105,0.05258541426545706
106,0.0058623156820780875
107,0.0907516262842276
108,0.09845810811889219
109,0.08584440319046206
110,0.1595611549266359
111,0.1270087595249182
112,0.040085320506190944
113,0.06827616924211662
114,0.0028591730433416914
115,0.0028591730433416914
116,0.027662866070475217
117,0.057975629858583934
118,0.08762227192668263
119,0.004713156701363447
120,0.10299223157336719
121,0.010192692911123399
122,0.024699720204550926
123,0.2855227153131667
124,0.08661715649859765
125,0.054719920297611205
126,0.0048900615756580935
127,0.04772010683314375
128,0.3860414178089247
129,0.39933478364345343
130,0.3860414178089247
131,0.3860414178089247
132,0.3860414178089247
133,0.3860414178089247
134,0.39933478364345343
135,0.39933478364345343
136,0.005812646477956428
137,0.029300268172680347
138,0.05304592365246494
139,0.06647204884722492
140,0.07487483663962435
141,0.00244007860866023
142,0.023816741585353827
143,0.0073546745227996806
144,0.09508102695511558
145,0.008690947372212831
146,0.0635441135729214
147,0.03751957206453945
148,0.9491551323991871
149,0.46403518949712186
150,0.7350312547690391
151,0.9357391452376662
152,0.37126410002113097
153,0.5902174604819849
