Node,Relative Closeness,Rank
32,0.80663187204001,1.0
38,0.6819879376035025,2.0
43,0.6707291048257078,3.0
31,0.5750182349208913,4.0
35,0.5643244436015149,5.0
42,0.5376078901099944,6.0
36,0.5299077205079266,7.0
48,0.5005490682014434,8.0
39,0.4928513585677481,9.0
34,0.4928513585677481,9.0
41,0.4928513585677481,9.0
49,0.4696678025991442,10.0
46,0.4527750965118419,11.0
45,0.4425935079344644,12.0
44,0.4425935079344644,12.0
47,0.4425935079344644,12.0
55,0.405900406197852,13.0
33,0.3859977072897732,14.0
52,0.3685912491085674,15.0
37,0.3380348075862243,16.0
54,0.3374401164856649,17.0
57,0.3374401164856649,17.0
58,0.3110646999911176,18.0
51,0.3110646999911176,18.0
53,0.3110646999911176,18.0
56,0.3110646999911176,18.0
40,0.2830511874376795,19.0
67,0.2777240462460097,20.0
50,0.2762730360635519,21.0
60,0.2015806246788482,22.0
59,0.2015806246788482,22.0
66,0.1913612941187129,23.0
63,0.1913005194806563,24.0
61,0.1913005194806563,24.0
62,0.1913005194806563,24.0
64,0.1853450367461505,25.0
65,0.1853450367461505,25.0
70,0.1769737784147969,26.0
69,0.1769737784147969,26.0
68,0.1615276882612075,27.0
71,0.1441578712813765,28.0
72,0.1441578712813765,28.0
