Node,Relative Closeness
8,0.003156591222283076
1,0.003233625282511079
35,0.004947077332094509
46,0.003228457365221541
60,0.023131464246401147
89,0.0029873803660948727
95,0.005466617439392116
98,0.005634351939596037
99,0.009374510953933334
100,0.006086419228001184
101,0.0061936905636192216
110,0.006068122209042732
118,0.006912410495237646
121,0.006201820072977093
131,0.007666522784325791
132,0.01129998961104154
136,0.04796836453357904
142,0.0045595223770401585
154,0.004947077332094509
168,0.017058611213049208
171,0.006293876619679952
174,0.009823761430919349
24,0.005314213928433336
42,0.0026021515750554525
74,0.003199773606774897
78,0.004446795601359098
81,0.00791118861599641
103,0.0035988048328574685
104,0.003235946219175438
108,0.008153295041965481
159,0.002321099879199505
15,0.0018515381393772539
16,0.001929663874868117
20,0.0025245814408150903
43,0.004043793912236045
48,0.0018515381393772539
80,0.004231943983842582
91,0.00437410866147348
105,0.008110028731245647
107,0.005187439677694039
182,0.0034573716212713762
32,0.005918533872482153
33,0.0045123084981386705
40,0.0045123084981386705
44,0.004285121401881918
58,0.0037758355776494985
62,0.0040047045362248315
63,0.0036616115129657475
64,0.00372539672539546
65,0.004142665601550111
66,0.004245114525795247
68,0.0024652222771681595
106,0.004725292574697719
109,0.004153389858062126
122,0.010211810213155785
123,0.00489153540803059
135,0.009894919918061193
166,0.0024652222771681595
170,0.006388601491948733
179,0.007665078021103618
187,0.002815180475209545
50,0.00405919916294126
183,0.006039082252915838
7,0.007847081553614596
10,0.003582461301603682
12,0.003143554327315651
14,0.003893069332982258
18,0.007825183150598984
19,0.003709736553975756
23,0.0025415577190555628
31,0.003052423856175108
36,0.003502898696704443
49,0.006673079344583457
52,0.0019591891082583694
53,0.00617092204523576
54,0.007704336090945088
55,0.003328999855895984
56,0.004008001170803302
57,0.0051730363380546604
61,0.004411671450938412
69,0.007882581126852986
70,0.01262031982519675
72,0.00210148229034286
83,0.01290989481770714
88,0.007838440662254295
93,0.0035333821195662352
94,0.003443469536738814
111,0.006740540264973446
112,0.0036568924562026877
114,0.005802632284035953
125,0.00424246044781007
127,0.0038316497876520568
129,0.0033327177057998975
130,0.00446948661010041
141,0.0032567767608522643
146,0.0035308125262015315
150,0.006774433452438072
151,0.003296384309818756
158,0.009032470309007916
161,0.004412181841946217
164,0.0076832375417689395
190,0.0035308125262015315
192,0.00970037610735147
193,0.003613071920120858
194,0.008465570607650299
195,0.006993269990953816
196,0.006281586236997855
197,0.004975508166571127
71,0.005851994181587423
87,0.003425029487657314
137,0.0032707818140899803
188,0.0024353145326425213
22,0.0029024292012913783
67,0.004703016585712355
178,0.008496342489056995
59,0.002451507387656661
73,0.006497200303931815
82,0.0020671979697918755
143,0.0029236989642569206
139,0.003011484571500414
84,0.0028743932897058837
134,0.00289171135221843
9,0.003738274640253113
116,0.0055648395528122355
117,0.003114454815904569
153,0.022272635842238264
2,0.0015108603176358212
96,0.012430645178504627
185,0.005204560562415656
186,0.0023877254232016762
5,0.011832982261399732
149,0.01708642776285534
177,0.0030325073016905756
115,0.009202644283067826
3,0.0016229994000423954
148,0.0016847463212516594
152,0.0024188764714345333
157,0.0027509570994092426
167,0.014945603685393494
172,0.00814871743911791
4,0.002520374709577618
13,0.004170317733654865
25,0.0019242317536881516
26,0.004158432985489786
27,0.0022933287082426822
28,0.0035532060343668303
29,0.004179226090519603
37,0.002105274579407432
39,0.0019446586741697532
51,0.0033467710612580803
76,0.0027216801034609097
86,0.006607971209399461
90,0.007454925274589716
92,0.0016581767825814763
124,0.0025036932420136257
126,0.002810505240630352
128,0.005954948630012071
140,0.004471205191130288
144,0.002876802369684113
147,0.0055880274534657465
163,0.0030027670703158217
181,0.0019446586741697532
198,0.002363741991174383
47,0.001522654694267775
75,0.002817708678795235
77,0.00418966526243179
79,0.003272716194265793
85,0.002708081321251171
97,0.0029532149688132436
102,0.0026338797490148263
133,0.001859028996126363
138,0.00442992668918381
145,0.001384520142275587
155,0.006284037898985046
156,0.0030959132606736663
169,0.003034739211059121
173,0.0031181822822403263
176,0.0036038863488652632
184,0.0032711681486099816
189,0.011390900676870222
191,0.0036469915278122154
21,0.0013094921591106253
41,0.0019883598985421156
45,0.0019883598985421156
11,0.004402215574870089
38,0.0034380088754590006
162,0.003860936640407907
113,0.0023155642893734575
17,0.0016504646022274258
175,0.0028303271570923856
160,0.0013446927476734067
180,0.001950253990223776
6,0.0009277095622594741
34,0.004337225860312155
165,0.0011826341890812833
119,0.0045664435478417476
30,0.0011009918339586354
120,0.0010582961570580164
