Node,Relative Closeness,Rank
8,0.8373712017729404,1.0
24,0.7968484190877818,2.0
38,0.7685513073034874,3.0
10,0.6915991288754925,4.0
18,0.620741745388536,5.0
22,0.6108966048831075,6.0
30,0.6105005023504831,7.0
36,0.5978945390489288,8.0
37,0.5749259549403649,9.0
19,0.5712044927104396,10.0
39,0.559915494859414,11.0
7,0.5498892039308497,12.0
25,0.5137179729115289,13.0
28,0.4986277974849819,14.0
6,0.4772712284819364,15.0
40,0.4732564729115642,16.0
11,0.4622611375200121,17.0
29,0.444618833673568,18.0
33,0.4361900394792576,19.0
41,0.4361900394792576,19.0
12,0.4266815087743347,20.0
15,0.4115034534564354,21.0
5,0.4031420811210568,22.0
21,0.3966874060726124,23.0
23,0.3924880674526381,24.0
31,0.3905738088888674,25.0
16,0.3642803095968105,26.0
3,0.3642803095968105,26.0
42,0.3638778685788457,27.0
34,0.3638778685788457,27.0
9,0.3611791863854252,28.0
20,0.3539300385598187,29.0
32,0.3218164304871845,30.0
17,0.2786104815620487,31.0
4,0.2786104815620487,31.0
26,0.2761832586147967,32.0
13,0.2701381456581024,33.0
2,0.2673830904473394,34.0
27,0.2340872023187465,35.0
14,0.1565261396401963,36.0
35,0.145925847960418,37.0
1,0.0895485901379563,38.0
