Node,Relative Closeness,Rank
24,0.9300148236821436,1.0
8,0.864770225052463,2.0
38,0.6978377263116528,3.0
36,0.6451197385837204,4.0
10,0.6442799382008995,5.0
18,0.5892019401470824,6.0
28,0.5887936846934656,7.0
15,0.4808838045205728,8.0
37,0.4737458371529065,9.0
22,0.4737232228322359,10.0
30,0.4640668399204566,11.0
25,0.4567195543559799,12.0
19,0.4256854239636449,13.0
11,0.4234414402382691,14.0
12,0.403749467715261,15.0
39,0.4030380926362846,16.0
40,0.3995924234615405,17.0
7,0.386252342420845,18.0
16,0.3685964807132542,19.0
3,0.3685964807132542,19.0
6,0.3562991933407498,20.0
5,0.3557138181299946,21.0
33,0.352931684265873,22.0
41,0.352931684265873,22.0
29,0.2951431219514934,23.0
2,0.2940397516387977,24.0
42,0.2870981176796033,25.0
34,0.2870981176796033,25.0
27,0.2631190561199414,26.0
26,0.2320957125324376,27.0
23,0.2312170386748363,28.0
13,0.2280615050634895,29.0
21,0.2140544070822593,30.0
9,0.2056838682859423,31.0
32,0.1940522806475231,32.0
31,0.1919511458764898,33.0
20,0.1799909334136906,34.0
4,0.1718381413625148,35.0
17,0.1718381413625148,35.0
35,0.0849573902865598,36.0
1,0.0828277293451246,37.0
14,0.0544984265686087,38.0
