2.932976255372918284e-02,1.567295367051279795e-02,3.544196981038378463e-02
4.460568041589502153e-02,1.596685118093124287e-02,3.607853574720946976e-02
2.627457874641349680e-02,3.596800782617014854e-03,3.455218961240631714e-02
5.254915749282699361e-02,3.558328244140385871e-02,3.736638333078395185e-02
5.499330735726971724e-03,1.557093322436209102e-05,2.838875977294138750e-02
4.032842343797683748e-02,9.787719040412753285e-03,3.573160173750692531e-02
1.405384469156333895e-02,4.517112311621873590e-04,3.146560661691645555e-02
2.444146928411289159e-03,1.780636423182001260e-04,2.733420821688539032e-02
1.112086826002853523e-01,8.891910918602748126e-02,4.019566436792115088e-02
4.155049660857934590e-02,7.107036426565917740e-03,3.568017107454331260e-02
9.226654463910571868e-02,7.517546351745819921e-02,3.889154031731049260e-02
6.660300218439033082e-02,2.609561990925422792e-02,3.751733084014681474e-02
7.088025916230851486e-02,4.128961321546220642e-02,3.823134005848707884e-02
5.132708432222449213e-02,4.584441951889949018e-02,3.625452969214855437e-02
9.409965468861263005e-02,7.753123008856242782e-02,3.850870889400762054e-02
2.688561562531789281e-02,9.740975407208529724e-03,3.466501005515019995e-02
7.699062677693989387e-02,3.674499739406581617e-02,3.876980126249199299e-02
4.827190051490880957e-02,3.942943399032862450e-02,3.686597487163073561e-02
3.238494577383857487e-02,4.322151894240405454e-03,3.486010469428241221e-02
1.649799161997463071e-02,4.919613227088849225e-03,3.355382531242039057e-02
3.788427650956555093e-02,7.134115975287296137e-03,3.554364198803440511e-02
2.749665250422228535e-02,5.247789915749241293e-03,3.370603629182716138e-02
9.409965468861263005e-02,9.534590395702394194e-02,3.934453148893367336e-02
2.321939552630410131e-02,4.667942237563008773e-03,3.445609156730233130e-02
1.527591786216584042e-02,1.033331837388817322e-03,3.347824007508802546e-02
6.049263515696525623e-02,7.382749861996107388e-02,3.717946408605347225e-02
5.743745134964958060e-02,3.762954973533413211e-02,3.679299089615346852e-02
3.055183807315682998e-03,1.456884346239819238e-04,2.659099054400076642e-02
7.515751614022669891e-02,4.575388456309744528e-02,3.848871633860702357e-02
5.193812120112888814e-02,2.193320112307086886e-02,3.614869549552977845e-02
5.132708432222449213e-02,1.981691858831045178e-02,3.706820440042263992e-02
5.071604744332010306e-02,1.839093714865304430e-02,3.583498331580517449e-02
1.772006479057712872e-02,9.768293915796222651e-04,3.274089382181918917e-02
3.727323963066115492e-02,9.217129129950511410e-03,3.588693423113981096e-02
1.772006479057712872e-02,1.557709993058955817e-03,3.338801344959983070e-02
5.621537817904707218e-02,3.429440229794867429e-02,3.712372276058712589e-02
1.912544925973346244e-01,7.013294475190275934e-01,4.447741570317677307e-02
9.165550834740762362e-03,9.274148037406256331e-03,2.816282160038446197e-02
3.849531338846994694e-02,2.755004528138584388e-02,3.540815340626753821e-02
1.588695474107023470e-02,2.020752546914119686e-03,3.225772801267689366e-02
