Node,Relative Closeness,Rank
155,0.009760214497189747,1.0
97,0.009418104021896613,2.0
342,0.009064567451185813,3.0
261,0.008956682426769915,4.0
372,0.008649433284244544,5.0
87,0.008079679470524116,6.0
1,0.007736637109341361,7.0
88,0.007512443955425859,8.0
4,0.007387339330010258,9.0
81,0.007115647635917252,10.0
22,0.007060828578574312,11.0
148,0.007056124914512869,12.0
14,0.00700450565654518,13.0
176,0.006700406904807504,14.0
208,0.0066350951337765165,15.0
312,0.006398425754637426,16.0
210,0.006197942171922774,17.0
354,0.005945183006481019,18.0
175,0.0059295386670264235,19.0
151,0.005867220642798783,20.0
84,0.005837894470039078,21.0
197,0.005638554097576954,22.0
265,0.00556547973346593,23.0
195,0.005510773267355503,24.0
227,0.0053853861525691975,25.0
245,0.005252854226510567,26.0
260,0.005009298330041166,27.0
323,0.004996754085850394,28.0
3,0.0049146327629381505,29.0
320,0.0048298319531366075,30.0
280,0.0047764683719816875,31.0
83,0.0047152495050576705,32.0
302,0.0046859554904865154,33.0
166,0.004593133798396414,34.0
50,0.004584963967138247,35.0
357,0.004562032527858391,36.0
225,0.004546133955878103,37.0
279,0.0045168246507743285,38.0
273,0.0045134845215182035,39.0
355,0.004499259829683224,40.0
123,0.004297402932681332,41.0
242,0.004254332103959778,42.0
344,0.0041811777514741185,43.0
157,0.0041350535431046095,44.0
165,0.0041233315251866,45.0
217,0.0041182539900085895,46.0
56,0.004049697182715029,47.0
206,0.0039994540176664425,48.0
276,0.00398982763126012,49.0
21,0.003957251070817075,50.0
28,0.003915699797497278,51.0
82,0.003909218964206698,52.0
68,0.003902189855577183,53.0
25,0.0038661815036662656,54.0
150,0.0038399614201166197,55.0
433,0.0038333055694818783,56.0
62,0.003805675300190938,57.0
58,0.0037774727729645626,58.0
259,0.0037250736892911053,59.0
198,0.003716743148161789,60.0
367,0.003708235273353412,61.0
190,0.00369615669416316,62.0
387,0.0036541897530683034,63.0
288,0.0036434861551692763,64.0
193,0.0036431424322263565,65.0
465,0.003584610964132335,66.0
156,0.0034899704420265957,67.0
397,0.003470039447791279,68.0
220,0.0034636065446357095,69.0
59,0.003438269206558382,70.0
228,0.0034323886765624916,71.0
10,0.0033908535672113275,72.0
120,0.0033763258081837434,73.0
144,0.0033367382153208025,74.0
219,0.003265360395528727,75.0
153,0.0032637261241989287,76.0
247,0.0032523154819856397,77.0
264,0.003250603584305245,78.0
238,0.003234767694098605,79.0
13,0.0032318373720840194,80.0
152,0.003219067885325116,81.0
118,0.0032173455635154634,82.0
441,0.0031802249161140715,83.0
170,0.003161138007739476,84.0
291,0.0031566388666106207,85.0
216,0.0031492842648190742,86.0
445,0.003114731090323777,87.0
321,0.0031092285418599167,88.0
311,0.0031060926530454384,89.0
289,0.003090609002136856,90.0
192,0.003080118312270421,91.0
7,0.003074137367825686,92.0
111,0.003073212749836036,93.0
104,0.0030636189088290413,94.0
164,0.003045777814321536,95.0
26,0.002983935087671729,96.0
149,0.0029720524240082935,97.0
162,0.002967287567184789,98.0
147,0.0029168552335809735,99.0
300,0.0028958952491823114,100.0
201,0.0028885828701453037,101.0
163,0.0028426358937384748,102.0
167,0.0028426358937384748,102.0
221,0.002840943076379434,103.0
274,0.002800819311773126,104.0
27,0.002783244730522326,105.0
269,0.002782457640198738,106.0
252,0.002775925680740412,107.0
356,0.0027405290304712915,108.0
262,0.002725696159722602,109.0
449,0.0027198895379016977,110.0
37,0.002719876284124699,111.0
140,0.0027169357091376208,112.0
241,0.002715046168736497,113.0
71,0.002700309035347634,114.0
30,0.0026559045668613883,115.0
67,0.0026116492522409774,116.0
168,0.002599598367666981,117.0
290,0.0025493165547807056,118.0
226,0.0025481429760485365,119.0
330,0.0025352165230909766,120.0
285,0.002511741183592801,121.0
436,0.0025063229504440673,122.0
173,0.0024730333412648735,123.0
39,0.002469065404959982,124.0
214,0.002467597204999129,125.0
333,0.0024499857992632368,126.0
17,0.002434117495445945,127.0
232,0.002432431346573875,128.0
209,0.002428698143513037,129.0
89,0.0024238096915414824,130.0
246,0.0024220010871404737,131.0
203,0.002419159820152045,132.0
15,0.0024002305360447925,133.0
35,0.0023855832263163625,134.0
109,0.0023535686739788266,135.0
108,0.0023474550706097707,136.0
326,0.0023427087339552223,137.0
284,0.0023256071006745272,138.0
200,0.0023180990573972446,139.0
139,0.002309170678430827,140.0
124,0.002304726561820473,141.0
240,0.0022982200870694932,142.0
9,0.0022824836443432724,143.0
49,0.0022686409532786545,144.0
459,0.0022626711791881512,145.0
24,0.0022568688860489638,146.0
154,0.002247973091709032,147.0
169,0.002240365822175343,148.0
129,0.002226624007134912,149.0
134,0.002226624007134912,149.0
135,0.002226624007134912,149.0
358,0.0022014904887484804,150.0
231,0.002196777558029218,151.0
199,0.0021686485702334057,152.0
179,0.0021526598648724457,153.0
34,0.0021407474652826667,154.0
361,0.002138305334995076,155.0
337,0.0021089822586510135,156.0
80,0.0021021168757422355,157.0
313,0.002101191542874315,158.0
113,0.002067696136911889,159.0
211,0.0020650232922389752,160.0
202,0.002059839045997163,161.0
2,0.0020578945627012816,162.0
403,0.0020486859039572044,163.0
189,0.002048406361905122,164.0
96,0.002041668101065303,165.0
110,0.0020164657909355443,166.0
133,0.0019907399477093993,167.0
130,0.0019907399477093993,167.0
132,0.0019907399477093993,167.0
128,0.0019907399477093993,167.0
131,0.0019907399477093993,167.0
316,0.0019866561141786273,168.0
277,0.0019474377987120934,169.0
72,0.0019448521547903435,170.0
453,0.0019430461123949197,171.0
107,0.0019368625319997983,172.0
44,0.0019247272270609104,173.0
281,0.0019208810784703471,174.0
205,0.0019109009348960973,175.0
174,0.001894481936951317,176.0
309,0.0018864850876316869,177.0
408,0.0018814614563864326,178.0
322,0.0018781098574388708,179.0
204,0.001873744480847509,180.0
85,0.0018704402033727428,181.0
334,0.0018671667670774397,182.0
301,0.001856424388495724,183.0
340,0.0018442873662722983,184.0
286,0.0018432375152856654,185.0
76,0.0018297954495611127,186.0
314,0.0018231191676872996,187.0
383,0.0018211623475907,188.0
348,0.001815677294800391,189.0
191,0.0018145790063156114,190.0
218,0.0018093999533187492,191.0
64,0.0018090859710703136,192.0
66,0.0018081204706121747,193.0
406,0.0018076999576657005,194.0
394,0.0018068760783162508,195.0
186,0.0017957709410104075,196.0
386,0.0017830768571468582,197.0
456,0.001764856014749616,198.0
207,0.001761625989741457,199.0
308,0.0017451800696096356,200.0
223,0.0017185469034589045,201.0
366,0.0016938523930588398,202.0
86,0.001691643816816038,203.0
479,0.0016890884836499955,204.0
257,0.0016770636559416243,205.0
229,0.0016755293801555518,206.0
146,0.0016738252310991844,207.0
268,0.0016588287905934585,208.0
224,0.0016510018557973633,209.0
462,0.0016509018489371608,210.0
428,0.0016371221071899296,211.0
293,0.0016280686882783873,212.0
363,0.0016279821759305863,213.0
425,0.0015994183301105429,214.0
51,0.0015836863059940718,215.0
102,0.0015816758514476722,216.0
