7.690887916736380281e-02,1.128659511455057662e-01,3.259161554908585057e-02
9.229064516634431781e-03,5.064385275126749315e-04,2.737411304621809038e-02
2.461084144282855296e-02,2.325093126140435895e-02,3.182989274693626136e-02
2.768719628170669689e-02,2.882224422309005978e-03,2.704555200361781486e-02
1.230542208731597725e-02,5.881189009901272718e-03,2.664565631754389763e-02
3.691626353014453715e-02,2.532564845385898433e-02,3.075190797864737688e-02
6.152709677756287854e-03,0.000000000000000000e+00,2.619281603565703012e-02
3.076354838878143927e-03,0.000000000000000000e+00,2.614010570796714700e-02
9.229064516634431781e-03,2.433380027174193955e-04,2.616353252027376133e-02
6.152709677756287854e-03,0.000000000000000000e+00,2.615181911412045590e-02
3.383990595946298474e-02,2.035718801261978197e-02,2.814368383049039440e-02
1.538177692619412118e-02,1.338399016733804459e-01,3.934638547551368853e-02
1.538177692619412118e-02,5.652928031188957439e-03,2.667599403948096512e-02
1.230542208731597725e-02,1.160497061157534683e-02,2.619281603565703012e-02
3.076354838878143927e-03,0.000000000000000000e+00,2.614010570796714700e-02
3.076354838878143927e-03,0.000000000000000000e+00,2.614010570796714700e-02
1.230542208731597725e-02,1.437477039358806300e-03,2.723413784268606530e-02
1.538177692619412118e-02,1.236622623962750980e-02,3.255530399001059505e-02
9.229064516634431781e-03,2.455727394770692044e-04,2.714581876029012811e-02
9.229064516634431781e-03,2.545280745852390291e-03,3.115262360315202220e-02
6.152709677756287854e-03,2.497509523053610160e-03,2.629273139014474264e-02
6.152709677756287854e-03,6.515653123333438670e-03,3.256432331274864561e-02
6.152709677756287854e-03,2.497509523053610160e-03,2.629273139014474264e-02
3.076354838878143927e-03,0.000000000000000000e+00,2.614010570796714700e-02
1.538177692619412118e-02,7.847230953734131778e-03,2.632822301078926661e-02
3.076354838878143927e-03,0.000000000000000000e+00,2.614010570796714700e-02
6.152709677756287854e-03,3.278897646269372888e-03,3.216196781138253025e-02
4.614532804677896199e-02,1.249984338522373006e-01,4.196854857699310049e-02
6.152709677756287854e-03,0.000000000000000000e+00,2.571549473490974957e-02
1.845813176507226858e-02,6.221648672193071800e-03,2.934957899397340128e-02
1.230542208731597725e-02,2.311711025815484392e-04,2.338476117852462260e-02
1.538177692619412118e-02,3.075876777736879196e-03,2.758694563602369018e-02
6.152709677756287854e-03,2.193751687477793304e-03,2.582888050647376421e-02
6.152709677756287854e-03,1.798868735965990966e-03,2.806953796953995731e-02
3.076354838878143927e-03,0.000000000000000000e+00,2.217183797134962900e-02
3.076355112058484081e-02,2.936126024647674193e-02,2.419122919217984655e-02
1.230542208731597725e-02,1.790925488305857840e-03,2.566477568626592681e-02
4.922168288565710592e-02,5.518617620589078010e-02,3.534520306760537828e-02
2.461084144282855296e-02,2.390489469458489599e-02,3.189923611136384618e-02
