Node,Relative Closeness,Rank
10,0.8977544906301147,1.0
83,0.7553314559803931,2.0
54,0.7509778556829118,3.0
32,0.6677811125243563,4.0
9,0.6602204565758407,5.0
68,0.6582282729244314,6.0
45,0.6483192493091334,7.0
24,0.646022458749876,8.0
47,0.6443525448089503,9.0
14,0.635197970027312,10.0
8,0.6234147273038567,11.0
43,0.6045134541416078,12.0
46,0.5994629843195616,13.0
6,0.5861479492708401,14.0
3,0.5716521393037473,15.0
7,0.5617062909147102,16.0
40,0.555628316955908,17.0
44,0.5553576688917929,18.0
18,0.5351287108114864,19.0
17,0.5320070430120707,20.0
63,0.5008559006728204,21.0
28,0.4721171577999535,22.0
26,0.4645376963216093,23.0
25,0.4605397674345154,24.0
49,0.4583199396232913,25.0
27,0.4562558583576244,26.0
77,0.4473609048436464,27.0
12,0.4410191734544621,28.0
52,0.4377970878571253,29.0
114,0.4339960113688029,30.0
23,0.4315468209365083,31.0
21,0.4263196708423599,32.0
16,0.4226525704534632,33.0
102,0.4226040957941294,34.0
101,0.4225762895689325,35.0
13,0.4224942561183022,36.0
105,0.4217169907379242,37.0
1,0.4187480260325569,38.0
30,0.4129574937213511,39.0
66,0.4081320939841064,40.0
38,0.4069787019295006,41.0
48,0.4066538538287348,42.0
92,0.4053113936408278,43.0
94,0.4019170648201719,44.0
22,0.3998017865852419,45.0
20,0.3977262903319024,46.0
121,0.3977044928162342,47.0
88,0.3966155873150602,48.0
110,0.3953273281297134,49.0
19,0.3944823097720475,50.0
85,0.3891510393960206,51.0
11,0.3872773209330347,52.0
89,0.3842933447270333,53.0
2,0.3772986462188238,54.0
15,0.3743339752579173,55.0
82,0.372964208009886,56.0
39,0.3660945166805899,57.0
74,0.365728560919045,58.0
64,0.3640607444216363,59.0
50,0.3630769611937401,60.0
91,0.3603366183082976,61.0
93,0.3585205390161168,62.0
81,0.3563770865764707,63.0
4,0.3538419403955117,64.0
103,0.3536095810339239,65.0
119,0.349266355012324,66.0
51,0.3486029252551916,67.0
65,0.3484744088899602,68.0
112,0.3476952805078439,69.0
79,0.3444827356860324,70.0
104,0.3437301117655057,71.0
41,0.343170441323205,72.0
60,0.3430243414173338,73.0
75,0.3427563684253186,74.0
113,0.3421055550973833,75.0
78,0.3366224983423616,76.0
5,0.3365841121237676,77.0
120,0.3345213213979123,78.0
80,0.3329958425546263,79.0
42,0.32648280217904,80.0
76,0.3260127108548963,81.0
98,0.3225559767755592,82.0
61,0.3136938462970133,83.0
107,0.3130311746604589,84.0
123,0.3124927398744856,85.0
100,0.3110536280400013,86.0
109,0.3020691006733922,87.0
99,0.3016914119793776,88.0
87,0.3015793733020868,89.0
125,0.3014509368978953,90.0
84,0.2967069929589582,91.0
97,0.2942304507139913,92.0
90,0.2935470866046694,93.0
108,0.2931923700086786,94.0
124,0.2924746536050535,95.0
62,0.2907245897971051,96.0
35,0.2889132665130659,97.0
96,0.2885326543979511,98.0
106,0.2861099438391365,99.0
122,0.2852717270283272,100.0
86,0.2847189062214178,101.0
95,0.2846981983163257,102.0
37,0.2806517984891047,103.0
73,0.2796527666830782,104.0
36,0.2767108814247413,105.0
33,0.2757682493477641,106.0
72,0.2754868154278957,107.0
71,0.2744749484595227,108.0
34,0.2744207882453719,109.0
70,0.2727540969746024,110.0
69,0.2716371865027953,111.0
116,0.2707459513829968,112.0
118,0.2531480598080776,113.0
29,0.2447672667536199,114.0
117,0.2375991312944112,115.0
115,0.2239517036608074,116.0
59,0.2120762331946611,117.0
31,0.2117039810793305,118.0
53,0.2114321256935282,119.0
67,0.2083156697858318,120.0
58,0.2019970487522983,121.0
56,0.1936556882658045,122.0
55,0.1861608578291745,123.0
57,0.1720074618444208,124.0
111,0.0573743860436691,125.0
