Node,Relative Closeness
1,0.26506814267040907
2,0.28742701428179157
3,0.3013666245272247
4,0.2551173146531321
5,0.25820079888994624
6,0.510900358316545
7,0.4844415391187268
8,0.3402924997371451
9,0.2736598379797785
10,0.7297678661987358
11,0.3099054632832018
12,0.5043341024398099
13,0.40747656497783313
14,0.46074863602713867
15,0.3877542217737537
16,0.725753830859112
17,0.71025713351333
18,0.38926582722521014
19,0.33145036560852287
20,0.6070987029898868
21,0.7566750221783966
22,0.6854075880871728
23,0.49387031944648674
24,0.38263895575455575
25,0.553665511046672
26,0.4604179974109171
27,0.49829574129682286
28,0.5393464061551212
29,0.38799566141078945
30,0.5781879058623406
31,0.42591895518734024
32,0.6239331247680916
33,0.38510778217523456
34,0.7105633992926961
35,0.4494626245711625
36,0.3880327664767176
37,0.45049706418844027
38,0.6660375760375105
39,0.38579948180726226
40,0.46319591936786925
41,0.7479573451160344
42,0.7711274260876811
43,0.7010115705113877
44,0.7376150611956331
45,0.4187175550550735
46,0.7548593619158267
47,0.7252570325817904
48,0.7200204195556829
49,0.7748050729524312
50,0.7578873305777742
51,0.7113314901910878
52,0.6832382396721861
53,0.7421632708192732
54,0.8193449619256817
55,0.7326367817699817
56,0.7777460098343653
57,0.7438906880487743
58,0.7635485903010389
59,0.7612508914422024
60,0.7366830137871143
61,0.7394697797615977
62,0.735118261296258
63,0.7383953150089643
64,0.5007004798070274
65,0.43383155374938415
66,0.43400522311345063
67,0.28936414222714313
68,0.36332493757296985
69,0.28634061054935894
70,0.33012625010597874
71,0.2712472213742238
72,0.29961570090728423
73,0.31803200708767887
74,0.3032552226296105
75,0.27022216988360725
76,0.26767084638461813
77,0.2750023025417507
78,0.29965383054427147
79,0.23838902938327833
80,0.3433625066203221
81,0.30704414155175985
82,0.27562348544118376
83,0.3110847888930024
84,0.5840224621843391
85,0.26206570727953427
86,0.2776733931817606
87,0.20226771432488438
88,0.2845560524827601
89,0.2722025972427599
90,0.29524057002673015
91,0.26316782572997127
92,0.2613133553542101
93,0.2941871770434331
94,0.2457880370547508
95,0.34479888873124787
96,0.45826212218142875
97,0.42143292949906463
98,0.3998245759354416
99,0.6458953344050398
100,0.2888747788347582
101,0.2938544270497041
102,0.631225269647344
103,0.27702837943737946
104,0.5938957957190466
105,0.5001127382793487
106,0.6076194557112248
107,0.6859891614572785
108,0.43218727250789496
109,0.3300699126667349
110,0.5417584260957228
111,0.5801079555715614
112,0.6058756410606271
113,0.724167497750189
114,0.7366662628404906
115,0.6969269335913327
116,0.3320233908006279
117,0.2588569765150453
118,0.21183165986187
119,0.437550681569776
120,0.2687299013442467
121,0.2729414470846721
122,0.24241201959653683
123,0.28424365742445057
124,0.27033749714464644
125,0.25795869062417076
126,0.32246361078543406
127,0.6037875114880799
128,0.7254716036994843
129,0.38061570522192484
130,0.2927862104659591
131,0.22304314941632647
132,0.23931870385639223
133,0.49950288355942674
134,0.5377511771422221
135,0.5058114821758678
136,0.47029459535420143
137,0.3178903335234102
138,0.4047712795226268
139,0.35857613972977953
140,0.2975401232104293
141,0.45753073975960773
142,0.39670304329649947
143,0.38378085019376607
144,0.3898146172556437
145,0.2127340243837564
146,0.20458711104794103
147,0.3429956955327133
148,0.7298279604605389
149,0.32837460084706094
150,0.31886000289136035
151,0.4727861204657846
152,0.2452936538212505
153,0.28809035540545225
154,0.5235273746468373
155,0.42114991575391
156,0.22781772751024262
157,0.28709504104858835
158,0.41358625026914503
159,0.43521375157065
160,0.30087478500158743
161,0.346434296851802
162,0.3428749504181944
163,0.2686950443863429
164,0.6168178557238816
165,0.26426432829505153
166,0.33201370580815837
167,0.5588657146343936
168,0.44376011868160714
169,0.341449785921235
170,0.37035187579105305
171,0.40764981583622634
172,0.41528085384115887
173,0.38492390030973356
174,0.4176149957929533
175,0.41268572693528666
176,0.37451332588640557
177,0.39945176386709624
178,0.33421000407875817
179,0.4255376257243194
180,0.307659509951654
181,0.7077516195938568
182,0.3275864530327473
183,0.5439492652554678
184,0.49678858791353125
185,0.6459316513492414
186,0.4048783224932644
187,0.35140804297220524
188,0.3961625760053426
189,0.3822820998494597
190,0.3736296568409741
191,0.31878914130799224
192,0.2922067020643676
193,0.40218376178669785
194,0.36541777223296695
195,0.31692558043229346
196,0.3977215185723939
197,0.4036349686587019
198,0.3891440664234372
199,0.3849733883496519
200,0.3552198711591085
201,0.35911827577227273
202,0.31753342213428
203,0.34698365550343113
204,0.2753569818703487
205,0.31856817800708953
206,0.2995101841147249
207,0.3429650045314129
208,0.31779013061145817
209,0.33520565343959174
210,0.26162718333330387
211,0.19746772211690986
212,0.3073019093332846
213,0.32172339092852215
214,0.3309676551171522
215,0.29600514914810167
216,0.24964668948951016
217,0.36375214435256026
218,0.3759745363839326
219,0.3450667064909629
220,0.5580871794877098
221,0.38980857091319954
222,0.3473133608931031
223,0.3505468700878497
224,0.2950814839927862
225,0.411949840918084
226,0.2849892346089529
227,0.3170614830376339
228,0.3730572898402306
229,0.3472238338324737
230,0.31698433961244943
231,0.29378662484453844
232,0.524447063016264
233,0.3464660675111293
234,0.2708487746154461
235,0.31117338849985243
236,0.5333229876243204
237,0.37334096936259503
238,0.25284077948018746
239,0.3498584252314748
240,0.6189545473465532
241,0.3428732255792543
242,0.3566620752427753
243,0.2785924603308007
244,0.3483274883405915
245,0.30943291609414103
246,0.29658794307143443
247,0.30930399784476287
248,0.31100294666035244
249,0.3557706322769003
250,0.3809163507230418
251,0.48486780471342456
252,0.4080035316620657
253,0.6216594346024102
254,0.3678846698638178
255,0.6854331249945103
256,0.5625205735824269
257,0.38572911929567105
258,0.3177400615333752
259,0.33832706584251737
