0.0114065923670047,0.166666667,0.3,0.9004928367120781,0.017305918053722644,0.8249999890274999,0.9329729589271079,0.7128629339797423,0.051252141018059715,0.9179903369998941,0.8711684320495465,0.17376806224527602,0.7167726504675554,0.1731301939058172,0.7413389729132462,0.7843623117598875,0.25709671216598506,0.2857142857142857,0.21844357204341966,0.04713500527632635,0.017737771030966767,0.482446564291287,0.3125,0.4594594594594595,0.09504519221435463,0.33522190745986785
0.18903760287537394,0.166666667,0.0,0.6373212254291674,0.0009548721245015915,0.6769230744353847,0.8132751675616439,0.08105038661092975,0.007352513669051432,0.8007594897065062,0.6683688049583758,0.08595776213412375,0.32520937963257524,0.07617728531855955,0.5349038294594461,0.5793755794322777,0.06202137570052569,0.2857142857142857,0.046057036431270584,0.006908620955351612,0.003441234201228366,0.16333999085070813,0.1125,0.37162162162162166,0.025947474384150453,0.08309726156751654
0.04749561174044419,0.3,0.0,0.5753924113536157,0.0015385742202294593,0.6769230744353847,0.7929041997303312,0.44153813304175205,0.006581677272475796,0.7880106004116323,0.6756021119007576,0.18266024453501298,0.3563905943427308,0.1786703601108033,0.5807425226646452,0.6448310629716063,0.07956283614290156,0.2857142857142857,0.06909277875363833,0.023308776685198228,0.011761877162590204,0.23901824819161374,0.2125,0.45270270270270274,0.05422497309241374,0.14683663833805477
0.01857325642571501,0.142857143,0.23333333333333334,0.7444468882710369,0.0021257199022588027,0.8249999890274999,0.9507956280566454,0.7068695842680007,0.00909335536935905,0.9179649088423405,0.9508847215129981,0.14264542423119675,0.5674535101751635,0.14958448753462603,0.7609893594811801,0.78662696173958,0.21997838090808502,0.2857142857142857,0.2004034532286949,0.033963229190780236,0.01089263660604519,0.323712024476226,0.2125,0.4662162162162163,0.06098482619831488,0.2714825306893296
0.3059455783126503,0.666666667,0.0,0.5957766473835321,0.001046088428061482,0.6769230744353847,0.8226886776316149,0.004553291074066728,0.007322617917232974,0.5188245911806397,0.6514005162632288,0.07039644312708411,0.30541907511717725,0.07894736842105263,0.49973514922442713,0.5309824515353745,0.019067591633114226,0.2857142857142857,0.013414006349874162,0.006810722810645622,0.006299529033605919,0.23129597702122004,0.125,0.4391891891891892,0.021904629594364105,0.1274787535410765
0.152374093089146,1.0,0.0,0.367426726133819,0.0008368124017200562,0.6769230744353847,0.809494494839702,0.0,0.007159395515306484,0.47192257302805407,0.6510116791672329,0.0637273064097814,0.204924984197942,0.07340720221606647,0.4978280504082127,0.5264749416564045,0.007125839649021828,0.2857142857142857,0.007026384278840102,0.0059372120064962565,0.004843985851098388,0.13099949142546416,0.1,0.4391891891891892,0.01835168395533635,0.08970727101038717
0.36071942928796097,0.214285714,0.26666666666666666,0.9427159908572991,0.0020012109482361036,0.6769230744353847,0.8797189862532664,0.11545258341815233,0.008560735211367727,0.8555484175925808,0.7817405847547751,0.1081882178584661,0.7359620796000065,0.1149584487534626,0.6092641931072924,0.644381888029065,0.13754979863191702,0.2857142857142857,0.08907368369714168,0.02012111416942679,0.012901120564616574,0.4431467170527783,0.2125,0.445945945945946,0.046558687774747955,0.2209631728045326
0.08204946984066772,0.0,0.0,0.042731566310283076,0.0002129446237021722,0.6769230744353847,0.6495475501851607,0.0,0.0054655780809975555,0.007779734608947653,0.6479009823992656,0.011856243052982586,0.027523572585254535,0.0332409972299169,0.47708073302662296,0.5078085368094156,0.012098916724047734,0.0,0.0,0.0007489768081228307,0.0005585873659292113,0.007164034700762642,0.025000000000000005,0.20945945945945948,0.0037072474320560406,0.03918791312559018
0.01530015781298905,0.333333333,0.0,0.5067525507168252,0.020464319415038037,0.8249999890274999,0.8875846253837159,0.10247670038317398,0.1125537558898689,0.7662753321241921,0.78643942339675,0.13264171915524267,0.23566911266006793,0.13988919667590027,0.6663331188617834,0.6853273425168782,0.08084864521896475,0.2857142857142857,0.03909193996496227,0.022913295189137085,0.016313510858506908,0.1689409634107133,0.1625,0.4662162162162163,0.0726275681763265,0.3210576015108593
0.056008661613867604,0.4,0.0,0.4831253483819815,0.10687517137751185,0.8249999890274999,0.9357194367284732,0.20391697056357183,0.3165149307593264,0.8454623228789294,0.7968864923614594,0.30937384216376435,0.32045098373721403,0.3545706371191136,0.7621014499007253,0.7676879965218562,0.1709379062497649,0.42857142857142855,0.10061547430404506,0.12263468467997815,0.10527722162965462,0.2941264037536602,0.3125,0.918918918918919,0.2185671688837246,0.538243626062323
