Node,Relative Closeness,Rank
103,0.9756528714234932,1.0
44,0.94430064464255,2.0
268,0.5818036780841962,3.0
88,0.5645294452886747,4.0
83,0.5540215120233294,5.0
251,0.501092031538604,6.0
72,0.4213448284456753,7.0
95,0.4108257092965613,8.0
93,0.3976503724400723,9.0
279,0.3350239917041661,10.0
116,0.3343008474067376,11.0
65,0.333727139940056,12.0
81,0.3283961493201724,13.0
112,0.3152932492452789,14.0
121,0.3062342829826908,15.0
269,0.2981788578700177,16.0
507,0.2896298831840039,17.0
320,0.2881256240656368,18.0
273,0.2848695318218172,19.0
106,0.2800653987662952,20.0
258,0.2739173542626704,21.0
503,0.2657530795363838,22.0
109,0.2613285296127377,23.0
276,0.2611064795193974,24.0
195,0.2518101516991432,25.0
576,0.2453008461365263,26.0
94,0.2383878137577814,27.0
84,0.2373047701104167,28.0
79,0.2345498605035819,29.0
117,0.2331170916302528,30.0
198,0.2285418090696006,31.0
280,0.2279482577554935,32.0
227,0.2238745442466525,33.0
101,0.2172701240421238,34.0
102,0.2167408518165819,35.0
235,0.2163896298386062,36.0
104,0.2159259710665127,37.0
108,0.2151527625364917,38.0
92,0.2130021864468624,39.0
502,0.2119998307752894,40.0
97,0.2119211906282607,41.0
105,0.2111814198245633,42.0
76,0.2091638426330732,43.0
398,0.2090446804877472,44.0
241,0.2082019678423979,45.0
100,0.2058461107046613,46.0
270,0.2030517931742859,47.0
315,0.2024685630457693,48.0
318,0.1987910228777602,49.0
230,0.1961840069527594,50.0
261,0.1927810789265104,51.0
505,0.1876435582421637,52.0
460,0.1873241519678215,53.0
364,0.1872619091521173,54.0
182,0.1871361032227022,55.0
504,0.1869992038591481,56.0
110,0.1862727149242709,57.0
77,0.1858383067575184,58.0
375,0.1849129880110419,59.0
319,0.183683456686351,60.0
271,0.1830090709714454,61.0
245,0.1825516407150834,62.0
244,0.1819677304074478,63.0
411,0.1813017717782997,64.0
197,0.1810004371587589,65.0
272,0.1803408170433718,66.0
264,0.1795132196136175,67.0
349,0.1792189657041209,68.0
508,0.1780810953742815,69.0
240,0.1767994468141517,70.0
