Node,Relative Closeness,Rank
44,0.9412039765468078,1.0
103,0.9382709248673132,2.0
88,0.6054462147677597,3.0
268,0.6041958315447125,4.0
83,0.5802546774808556,5.0
251,0.5357664469095356,6.0
72,0.4953148869700987,7.0
95,0.4905510419086306,8.0
93,0.4670737201818553,9.0
81,0.42643390819597,10.0
279,0.4248123119535494,11.0
65,0.4202552941155836,12.0
116,0.4158903979529047,13.0
112,0.4014485781628933,14.0
121,0.4009776859139627,15.0
269,0.3985592513837983,16.0
273,0.3831532859197399,17.0
320,0.3829353333025767,18.0
106,0.3744532883911957,19.0
258,0.3701091622461167,20.0
507,0.3691731662444878,21.0
276,0.3661488289974933,22.0
109,0.3648881500860722,23.0
503,0.3601227546356091,24.0
195,0.3569515984125423,25.0
94,0.355337748266095,26.0
84,0.3519772928777838,27.0
280,0.3450654979763962,28.0
79,0.3441654885363642,29.0
117,0.3436080410892585,30.0
101,0.3419258207767371,31.0
102,0.3410669086673769,32.0
108,0.3402044932736865,33.0
198,0.3372571765077291,34.0
315,0.3348134447160312,35.0
227,0.3347080033158857,36.0
92,0.3325744065919941,37.0
97,0.3322699337767503,38.0
576,0.3289090965511441,39.0
398,0.3286882771175015,40.0
235,0.3274877708578224,41.0
104,0.3258646617322353,42.0
241,0.3254802632364271,43.0
105,0.3249507425349163,44.0
270,0.3244738243205903,45.0
76,0.3243069360631072,46.0
261,0.3225083010267603,47.0
110,0.3202903387820298,48.0
230,0.3190300866667903,49.0
502,0.3183082190698109,50.0
100,0.314708456022585,51.0
244,0.3147044966421001,52.0
460,0.3128867936624983,53.0
197,0.3121141378601493,54.0
264,0.3076600232093626,55.0
77,0.3071369120050458,56.0
245,0.3068593435826984,57.0
272,0.305206915151789,58.0
319,0.3047323489407955,59.0
182,0.304366189572664,60.0
411,0.304198339706451,61.0
271,0.3031757562008633,62.0
318,0.3031551455226381,63.0
412,0.2992796114810248,64.0
504,0.2991695177788561,65.0
505,0.2988122100910704,66.0
255,0.2971231877197247,67.0
85,0.2961438740875545,68.0
364,0.2960848485760989,69.0
199,0.2955922577414837,70.0
375,0.2955819173246969,71.0
240,0.2950328318690714,72.0
82,0.2943070093702239,73.0
277,0.2936116928292658,74.0
309,0.2924837021989518,75.0
508,0.2908624549312644,76.0
331,0.2896313333276458,77.0
