Node,Relative Closeness,Rank
103,0.8149377662057973,1.0
44,0.7512796609932972,2.0
268,0.6293555127004236,3.0
88,0.6234036422708455,4.0
83,0.5991130500754825,5.0
251,0.5838588859934376,6.0
72,0.5622618479631033,7.0
95,0.5445923797494234,8.0
93,0.523035427200008,9.0
279,0.5054896466827306,10.0
116,0.4807327199542789,11.0
65,0.4803644631916087,12.0
81,0.4799863370585362,13.0
112,0.4686226973566388,14.0
121,0.4668567590138808,15.0
269,0.461585919705069,16.0
320,0.4548490654402841,17.0
507,0.4464425132492838,18.0
273,0.4455991714008871,19.0
258,0.440783832222247,20.0
276,0.4398839548996474,21.0
106,0.4395167023280116,22.0
109,0.4314203247259914,23.0
227,0.4290430315748407,24.0
195,0.4279428027356206,25.0
94,0.4249171802334675,26.0
280,0.4224254728222562,27.0
503,0.4206646835019993,28.0
84,0.4171165422674636,29.0
79,0.4148045036636233,30.0
117,0.4122399986609137,31.0
576,0.4098780292087218,32.0
108,0.4080559062062581,33.0
198,0.4076023641859516,34.0
92,0.4048678416303019,35.0
101,0.4046801392321165,36.0
235,0.4026048217529213,37.0
102,0.4012431031934884,38.0
315,0.399602994926165,39.0
104,0.3992261067367534,40.0
97,0.3977097203437103,41.0
105,0.396033471434689,42.0
76,0.3948149494566156,43.0
398,0.3942217674168524,44.0
241,0.392066626973954,45.0
270,0.3908388666740231,46.0
502,0.3905251488163114,47.0
100,0.3874226691760459,48.0
261,0.3860115323809839,49.0
110,0.3857367620890983,50.0
230,0.3855970391444588,51.0
460,0.3840351494047763,52.0
182,0.3817260493342163,53.0
318,0.3782761610656123,54.0
240,0.3777580977382236,55.0
264,0.3777238260633683,56.0
319,0.3768305740874355,57.0
244,0.3766156523245489,58.0
77,0.3754256963882364,59.0
504,0.3749901427886833,60.0
245,0.3738102619294705,61.0
411,0.3733206167184602,62.0
197,0.372832979790594,63.0
364,0.3724471013667656,64.0
375,0.3724301505307099,65.0
272,0.3716238649557329,66.0
309,0.3683008936255353,67.0
271,0.3673730632483178,68.0
505,0.364780733870999,69.0
349,0.3630985676835108,70.0
85,0.3614781319161675,71.0
277,0.3606057601547276,72.0
414,0.3595414057657997,73.0
257,0.3593587321153682,74.0
331,0.3593005799897859,75.0
508,0.3592290492175047,76.0
74,0.3577714749271207,77.0
183,0.3577468582098912,78.0
255,0.3576203700319869,79.0
118,0.3571577255983384,80.0
412,0.3564294571391106,81.0
82,0.355886048438787,82.0
178,0.35488104227557,83.0
231,0.354856634082356,84.0
363,0.3536896746422884,85.0
259,0.3534905697835647,86.0
461,0.3515823705275619,87.0
199,0.3512142259078314,88.0
530,0.3502993774742874,89.0
249,0.3502660584748854,90.0
