Node,Score,Rank
242,0.004378174,1.0
24,0.003694788,2.0
226,0.003683714,3.0
542,0.003621454,4.0
195,0.003450967,5.0
530,0.003197423,6.0
204,0.003049346,7.0
239,0.003044994,8.0
1014,0.003028384,9.0
522,0.00286918,10.0
822,0.002856895,11.0
298,0.002640866,12.0
534,0.002583268,13.0
326,0.002545222,14.0
771,0.002486769,15.0
834,0.002407152,16.0
312,0.002400775,17.0
678,0.002382099,18.0
561,0.002365029,19.0
781,0.002315175,20.0
187,0.002312498,21.0
363,0.002296385,22.0
154,0.002295998,23.0
201,0.002290323,24.0
701,0.002254339,25.0
987,0.002241046,26.0
214,0.00223168,27.0
529,0.00222567,28.0
252,0.002207504,29.0
351,0.002204964,30.0
785,0.002201378,31.0
702,0.002189709,32.0
557,0.002105898,33.0
130,0.002077128,34.0
136,0.002066685,35.0
149,0.002047842,36.0
501,0.00201801,37.0
717,0.002017289,38.0
224,0.002012841,39.0
666,0.002002782,40.0
57,0.001999124,41.0
1088,0.00199822,42.0
856,0.001996956,43.0
127,0.00195172,44.0
67,0.001950816,45.0
691,0.001950282,46.0
175,0.001937627,47.0
362,0.001936324,48.0
463,0.001908567,49.0
669,0.001887512,50.0
607,0.001866722,51.0
74,0.001853953,52.0
126,0.001851626,53.0
674,0.001846319,54.0
325,0.001844882,55.0
627,0.00183891,56.0
198,0.001800907,57.0
382,0.001799274,58.0
698,0.001795762,59.0
89,0.001788779,60.0
317,0.001781387,61.0
722,0.001780243,62.0
648,0.001778165,63.0
751,0.001773503,64.0
431,0.001765872,65.0
609,0.001763064,66.0
104,0.001760027,67.0
744,0.001755677,68.0
168,0.00175067,69.0
645,0.001749293,70.0
18,0.001748084,71.0
390,0.001726384,72.0
320,0.001707604,73.0
735,0.00169431,74.0
384,0.001681003,75.0
682,0.0016789,76.0
882,0.001675552,77.0
343,0.001672573,78.0
458,0.001668935,79.0
786,0.001668517,80.0
1084,0.001649757,81.0
123,0.001645193,82.0
125,0.001643845,83.0
726,0.001629072,84.0
408,0.00162589,85.0
532,0.00162502,86.0
959,0.001624264,87.0
170,0.001619196,88.0
3,0.001617317,89.0
623,0.001615893,90.0
370,0.001611416,91.0
305,0.00160727,92.0
644,0.001606389,93.0
592,0.001603251,94.0
140,0.00160126,95.0
706,0.001594719,96.0
97,0.001593264,97.0
39,0.001592003,98.0
555,0.001591935,99.0
358,0.001580543,100.0
890,0.001579639,101.0
336,0.001576086,102.0
155,0.001575983,103.0
232,0.001568213,104.0
646,0.001559392,105.0
307,0.001543793,106.0
640,0.001541679,107.0
95,0.001541035,108.0
62,0.001537482,109.0
284,0.001534923,110.0
10,0.001529659,111.0
310,0.00152463,112.0
978,0.001523004,113.0
824,0.001511284,114.0
27,0.001507009,115.0
507,0.001497742,116.0
166,0.001494689,117.0
448,0.001488948,118.0
790,0.001487094,119.0
802,0.001483721,120.0
197,0.001478577,121.0
235,0.001472261,122.0
37,0.00146286,123.0
657,0.001462409,124.0
615,0.001459888,125.0
337,0.001459541,126.0
52,0.001458758,127.0
99,0.00145809,128.0
327,0.001456525,129.0
946,0.001452925,130.0
93,0.001452516,131.0
245,0.001452147,132.0
708,0.001442822,133.0
177,0.001442747,134.0
614,0.001438059,135.0
774,0.001434811,136.0
436,0.001418679,137.0
1069,0.001413093,138.0
425,0.001403037,139.0
637,0.001398133,140.0
636,0.001389862,141.0
1086,0.001374534,142.0
346,0.001369952,143.0
903,0.001366239,144.0
912,0.001360989,145.0
132,0.001355609,146.0
400,0.001348631,147.0
687,0.001348488,148.0
100,0.001348446,149.0
350,0.00134739,150.0
969,0.001346475,151.0
624,0.001345721,152.0
601,0.001344445,153.0
1006,0.001341955,154.0
323,0.001332509,155.0
381,0.001326536,156.0
29,0.001325608,157.0
658,0.001324497,158.0
418,0.00131411,159.0
734,0.001313142,160.0
867,0.001310123,161.0
891,0.001309514,162.0
142,0.001309455,163.0
181,0.001303263,164.0
754,0.0013006,165.0
14,0.001297191,166.0
208,0.001296939,167.0
30,0.001295376,168.0
705,0.00129263,169.0
26,0.001289231,170.0
227,0.001288771,171.0
340,0.001282884,172.0
756,0.001282637,173.0
335,0.001281843,174.0
996,0.001277127,175.0
308,0.001275915,176.0
432,0.001274897,177.0
1127,0.001274365,178.0
144,0.001273437,179.0
11,0.001273431,180.0
855,0.001271713,181.0
1004,0.001270796,182.0
866,0.001269273,183.0
730,0.001268518,184.0
190,0.001262269,185.0
509,0.001261836,186.0
662,0.001258151,187.0
280,0.001257492,188.0
120,0.001254267,189.0
673,0.001253218,190.0
145,0.001250942,191.0
1094,0.0012505,192.0
234,0.00124013,193.0
416,0.001239113,194.0
148,0.001238506,195.0
415,0.001237121,196.0
51,0.001235439,197.0
219,0.001234062,198.0
107,0.001231687,199.0
930,0.001227717,200.0
849,0.001226265,201.0
1055,0.001224141,202.0
398,0.001220154,203.0
380,0.001219518,204.0
605,0.001219514,205.0
899,0.001218315,206.0
48,0.001217238,207.0
397,0.001214273,208.0
159,0.001212,209.0
444,0.001209444,210.0
443,0.001207402,211.0
829,0.001206046,212.0
483,0.001205968,213.0
406,0.001205529,214.0
192,0.001203892,215.0
692,0.001203662,216.0
1051,0.001201175,217.0
1007,0.001200538,218.0
124,0.001197433,219.0
128,0.001196609,220.0
229,0.001193329,221.0
376,0.001192869,222.0
695,0.001192075,223.0
1056,0.00118788,224.0
428,0.001183493,225.0
276,0.001181287,226.0
807,0.001179183,227.0
688,0.001174759,228.0
355,0.001174279,229.0
374,0.001171016,230.0
375,0.001171016,230.0
746,0.001168939,231.0
868,0.001168621,232.0
165,0.001167945,233.0
876,0.001167124,234.0
259,0.001167106,235.0
518,0.001166653,236.0
752,0.00116244,237.0
667,0.001158268,238.0
12,0.00115753,239.0
156,0.001156865,240.0
81,0.001156655,241.0
677,0.001156071,242.0
1031,0.001155199,243.0
629,0.001150314,244.0
356,0.001148912,245.0
679,0.001148761,246.0
612,0.001146567,247.0
160,0.001139888,248.0
161,0.001137734,249.0
80,0.001136396,250.0
772,0.001135341,251.0
28,0.00113461,252.0
25,0.00113461,252.0
17,0.001132174,253.0
1112,0.001131983,254.0
115,0.001131076,255.0
844,0.001129788,256.0
367,0.001129721,257.0
1019,0.001127823,258.0
993,0.001127153,259.0
1091,0.001124716,260.0
793,0.001124099,261.0
777,0.001122995,262.0
750,0.00112065,263.0
999,0.00111668,264.0
90,0.001111213,265.0
173,0.001109041,266.0
167,0.001108302,267.0
1070,0.001108051,268.0
1018,0.001103815,269.0
1044,0.001101596,270.0
461,0.00110089,271.0
333,0.001100351,272.0
332,0.001100351,272.0
906,0.001100143,273.0
236,0.001087838,274.0
675,0.001084838,275.0
748,0.001081758,276.0
150,0.001080186,277.0
119,0.001079891,278.0
1097,0.001078496,279.0
354,0.001077842,280.0
486,0.001076724,281.0
989,0.001076439,282.0
994,0.001076141,283.0
20,0.001072876,284.0
342,0.001071714,285.0
467,0.00107107,286.0
1072,0.001070039,287.0
87,0.001069115,288.0
91,0.001067091,289.0
113,0.001065463,290.0
768,0.001064065,291.0
835,0.001063855,292.0
729,0.001061005,293.0
196,0.001060712,294.0
581,0.001057713,295.0
580,0.001057713,295.0
595,0.001057659,296.0
519,0.001056236,297.0
569,0.001053982,298.0
511,0.00104575,299.0
733,0.001044055,300.0
215,0.001042854,301.0
815,0.001042631,302.0
684,0.001042411,303.0
718,0.001041205,304.0
404,0.001041042,305.0
1092,0.001039077,306.0
814,0.001038108,307.0
840,0.001035717,308.0
218,0.001034867,309.0
779,0.001034482,310.0
13,0.001034444,311.0
143,0.001034311,312.0
854,0.001027457,313.0
353,0.001026466,314.0
759,0.001026044,315.0
469,0.001025751,316.0
951,0.001025608,317.0
625,0.001022538,318.0
79,0.001021781,319.0
973,0.001020427,320.0
725,0.00101812,321.0
321,0.001017419,322.0
620,0.00101737,323.0
295,0.001016631,324.0
742,0.001016286,325.0
757,0.001014518,326.0
414,0.001014055,327.0
635,0.001013002,328.0
55,0.001012777,329.0
839,0.001011744,330.0
704,0.00101145,331.0
8,0.001009363,332.0
1104,0.001008992,333.0
437,0.001008825,334.0
810,0.001007078,335.0
40,0.001006564,336.0
357,0.001005206,337.0
352,0.001004907,338.0
871,0.00100338,339.0
721,0.001002506,340.0
596,0.001001748,341.0
241,0.001000729,342.0
773,0.001000408,343.0
282,0.000999475,344.0
686,0.000997033,345.0
108,0.00099428,346.0
98,0.000993221,347.0
696,0.000991833,348.0
222,0.00099154,349.0
879,0.000990875,350.0
1126,0.000990091,351.0
1132,0.000989842,352.0
88,0.000987645,353.0
841,0.00098663,354.0
189,0.000985002,355.0
186,0.000984022,356.0
365,0.000983807,357.0
366,0.000983807,357.0
151,0.000982303,358.0
238,0.000981197,359.0
861,0.000978657,360.0
345,0.000978107,361.0
1009,0.00097785,362.0
960,0.000976239,363.0
966,0.000976239,363.0
788,0.000976169,364.0
1124,0.000975662,365.0
897,0.000975662,365.0
288,0.000975562,366.0
971,0.00097515,367.0
344,0.000971319,368.0
1035,0.000971302,369.0
809,0.000968795,370.0
925,0.000968601,371.0
277,0.000967928,372.0
328,0.00096754,373.0
887,0.000967421,374.0
482,0.000966889,375.0
211,0.000965993,376.0
210,0.000965993,376.0
261,0.000965202,377.0
111,0.000965085,378.0
958,0.000964022,379.0
438,0.00096202,380.0
821,0.000961695,381.0
162,0.000959344,382.0
66,0.000958568,383.0
1039,0.000958145,384.0
386,0.00095749,385.0
191,0.00095647,386.0
409,0.000952905,387.0
135,0.00095184,388.0
920,0.000950858,389.0
723,0.000949804,390.0
152,0.000946097,391.0
819,0.000945788,392.0
253,0.000945421,393.0
1022,0.000944761,394.0
32,0.000943765,395.0
319,0.000942605,396.0
728,0.000942111,397.0
727,0.000942111,397.0
31,0.000941586,398.0
286,0.000940901,399.0
881,0.000939983,400.0
884,0.000939983,400.0
1114,0.000939908,401.0
703,0.000939454,402.0
663,0.000935308,403.0
183,0.00093009,404.0
787,0.000929856,405.0
997,0.000928406,406.0
710,0.000928001,407.0
610,0.000926378,408.0
274,0.000924699,409.0
106,0.000923594,410.0
271,0.000922919,411.0
268,0.000922919,411.0
862,0.000922083,412.0
1028,0.000921202,413.0
1029,0.000921202,413.0
964,0.000918878,414.0
434,0.000918267,415.0
105,0.00091634,416.0
269,0.000916118,417.0
1010,0.000914415,418.0
878,0.000914341,419.0
1121,0.000913653,420.0
1125,0.000912897,421.0
1130,0.000908946,422.0
681,0.000907857,423.0
86,0.000906671,424.0
927,0.000905825,425.0
709,0.000901943,426.0
955,0.000901321,427.0
311,0.000901284,428.0
184,0.000897577,429.0
575,0.00089503,430.0
639,0.000893997,431.0
1030,0.000890558,432.0
898,0.000889948,433.0
900,0.000889948,433.0
963,0.000888099,434.0
961,0.000888099,434.0
53,0.000887159,435.0
4,0.000885234,436.0
700,0.000880804,437.0
981,0.00088018,438.0
479,0.000878871,439.0
9,0.000877988,440.0
888,0.000875892,441.0
228,0.000874985,442.0
902,0.000874489,443.0
63,0.000873349,444.0
956,0.000872609,445.0
262,0.000871158,446.0
21,0.000868077,447.0
371,0.000860172,448.0
172,0.000854807,449.0
842,0.000854306,450.0
230,0.000853552,451.0
921,0.000853276,452.0
877,0.000851907,453.0
613,0.000851637,454.0
36,0.000849636,455.0
429,0.000846849,456.0
1024,0.0008466,457.0
360,0.000845439,458.0
15,0.000841711,459.0
82,0.000841657,460.0
77,0.000839775,461.0
1113,0.000836463,462.0
157,0.000835811,463.0
974,0.000834321,464.0
566,0.000830742,465.0
567,0.000830742,465.0
500,0.000829226,466.0
503,0.000829226,466.0
589,0.000828967,467.0
1015,0.000828585,468.0
1016,0.000828585,468.0
1017,0.000828585,468.0
1012,0.000828585,468.0
621,0.000826332,469.0
329,0.000825678,470.0
713,0.00082175,471.0
599,0.000821429,472.0
260,0.000820731,473.0
23,0.000818911,474.0
770,0.000818817,475.0
995,0.000818809,476.0
1057,0.000817913,477.0
248,0.000815539,478.0
564,0.000814254,479.0
524,0.00081328,480.0
521,0.000812266,481.0
475,0.000810106,482.0
423,0.000808954,483.0
659,0.000807487,484.0
578,0.000806837,485.0
212,0.000801248,486.0
660,0.000800735,487.0
672,0.000800357,488.0
954,0.000799672,489.0
1109,0.00079938,490.0
1119,0.000798441,491.0
913,0.000796805,492.0
604,0.000796156,493.0
279,0.000793134,494.0
1111,0.000791888,495.0
749,0.000791812,496.0
477,0.000791296,497.0
1076,0.00079054,498.0
249,0.000789899,499.0
250,0.000789899,499.0
591,0.000785147,500.0
597,0.000785147,500.0
1077,0.000784826,501.0
914,0.000784814,502.0
1053,0.00078418,503.0
306,0.000783828,504.0
910,0.000781808,505.0
864,0.000777581,506.0
1110,0.000777304,507.0
1050,0.000777259,508.0
73,0.000777248,509.0
72,0.000777248,509.0
908,0.00077518,510.0
714,0.000774547,511.0
318,0.000771719,512.0
265,0.000768219,513.0
533,0.000765774,514.0
452,0.000763215,515.0
419,0.000761961,516.0
1067,0.000761911,517.0
907,0.00075935,518.0
933,0.000759228,519.0
977,0.000758771,520.0
83,0.000758677,521.0
766,0.000758117,522.0
838,0.000757579,523.0
523,0.000757015,524.0
460,0.000755801,525.0
918,0.000754105,526.0
911,0.000752719,527.0
776,0.000749225,528.0
1061,0.000749131,529.0
937,0.000748101,530.0
934,0.000745211,531.0
917,0.000743956,532.0
936,0.000743791,533.0
915,0.000743609,534.0
402,0.000742631,535.0
453,0.000742622,536.0
1089,0.000742524,537.0
302,0.00074211,538.0
940,0.000741875,539.0
712,0.000741864,540.0
916,0.000741096,541.0
935,0.000740305,542.0
699,0.000739989,543.0
275,0.000739959,544.0
549,0.000739757,545.0
943,0.000739548,546.0
938,0.000739449,547.0
1001,0.000739168,548.0
535,0.000738685,549.0
590,0.000736702,550.0
593,0.000736702,550.0
939,0.000736364,551.0
843,0.000736233,552.0
462,0.000735124,553.0
992,0.000734091,554.0
738,0.00073366,555.0
948,0.000731403,556.0
813,0.000730902,557.0
85,0.000729393,558.0
158,0.000727812,559.0
121,0.000727706,560.0
96,0.000725182,561.0
812,0.000724109,562.0
387,0.000723484,563.0
517,0.000723428,564.0
919,0.000722383,565.0
631,0.000722378,566.0
1085,0.000721281,567.0
828,0.000720708,568.0
826,0.000720708,568.0
1117,0.000719895,569.0
456,0.000719143,570.0
1105,0.000718262,571.0
874,0.000716378,572.0
493,0.00071626,573.0
804,0.000714639,574.0
412,0.000713552,575.0
1108,0.000712208,576.0
944,0.000711448,577.0
808,0.000711341,578.0
671,0.000711059,579.0
299,0.000710703,580.0
931,0.000710533,581.0
