Node,Relative Closeness,Rank
32,0.8489237528984026,1.0
38,0.6670377547048503,2.0
43,0.6497852441386119,3.0
31,0.5566656865244086,4.0
35,0.5416615074249553,5.0
36,0.5219743700753638,6.0
42,0.5052209481134772,7.0
39,0.479849312975638,8.0
34,0.479849312975638,8.0
41,0.479849312975638,8.0
48,0.4789458828696163,9.0
49,0.4495615476924281,10.0
46,0.434526619168381,11.0
45,0.4269665209261588,12.0
47,0.4269665209261588,12.0
44,0.4269665209261588,12.0
55,0.3465388735629467,13.0
52,0.3156059190371608,14.0
33,0.3144640355829121,15.0
54,0.2889881205899954,16.0
57,0.2889881205899954,16.0
37,0.2747997622473685,17.0
58,0.267922439858517,18.0
51,0.267922439858517,18.0
53,0.267922439858517,18.0
56,0.267922439858517,18.0
40,0.2395037579988595,19.0
67,0.2148079142900901,20.0
50,0.2120963414591801,21.0
60,0.174945519213599,22.0
59,0.174945519213599,22.0
66,0.174447906711492,23.0
70,0.1737019140573097,24.0
69,0.1737019140573097,24.0
63,0.1660937515740718,25.0
61,0.1660937515740718,25.0
62,0.1660937515740718,25.0
68,0.1583314217142779,26.0
71,0.1502059760067974,27.0
72,0.1502059760067974,27.0
64,0.1406708613239621,28.0
65,0.1406708613239621,28.0
