1.434720172217894682e-03,6.925494307468114258e-03,1.818132027109833557e-03
2.152080332334493484e-03,1.475336704534444942e-03,1.503193864337445907e-03
3.586800504552388382e-03,8.389827407824863165e-03,2.128249142629003252e-03
4.782401067443990748e-04,6.463496030716002277e-05,1.768722313053129559e-03
6.456240997003480885e-03,4.093112812550282580e-03,2.097661259407039916e-03
2.152080332334493484e-03,2.847180874464339418e-03,1.512161686500773910e-03
4.065040611296787294e-03,1.358108363228699260e-02,1.608091376000864419e-03
2.391200385706693157e-03,1.360615305865186609e-03,1.347196141528532757e-03
1.195600118845695226e-03,3.079941379381157424e-05,1.337472171094719912e-03
2.391200533721995374e-04,0.000000000000000000e+00,1.260133133340304162e-03
1.195600118845695226e-03,3.044718924321041333e-04,1.354776889157468600e-03
2.869440492451092069e-03,1.382157367181161955e-03,1.340448601866436841e-03
1.195600118845695226e-03,5.046406559692723291e-06,1.344566479390414031e-03
3.347680451180188275e-03,7.425814069241058182e-04,2.065276922013796913e-03
5.260640730142482520e-03,2.228660765221680828e-02,2.214358537074837333e-03
1.028216155492806677e-02,2.892469813566138012e-03,2.181266213721331712e-03
1.219512183389036275e-02,6.210400213877917582e-03,2.318841852870347133e-03
3.156384482490080107e-02,8.530320487870389490e-02,2.578282585573975910e-03
5.260640730142482520e-03,2.265385537952495452e-03,2.184233012031004499e-03
5.260640730142482520e-03,1.306060359820195547e-02,2.207254596317099072e-03
4.782401067443990748e-04,3.135435517758091827e-03,1.676375899433552507e-03
5.738880836886881866e-03,2.495472422543702599e-03,2.165570116819996727e-03
1.123864176841686546e-02,8.395013017193520694e-03,2.356278416605872908e-03
5.499760783514682193e-03,1.348487840129994645e-03,2.101321594983908241e-03
7.173601601165985851e-04,1.962491439880503690e-05,1.986074002853791855e-03
7.173601157120079036e-03,1.786719492288006347e-03,2.235949700747340025e-03
6.934481103747879363e-03,2.066248971776376946e-03,2.220484782935070074e-03
1.123864176841686546e-02,5.174623073411177901e-03,2.293441050459288019e-03
1.339072210075135938e-02,1.057194967541999486e-02,2.263267363105233177e-03
2.391200385706693157e-03,2.651289367115084079e-05,2.069717487016261084e-03
