Node,Relative Closeness
7,0.3821338148927789
1,0.43026450688964724
2,0.4289969319488756
6,0.16759880610613997
8,0.45305202418920143
9,0.3317141631251382
11,0.3417746628606165
12,0.3959073647155753
13,0.3512866098149655
35,0.4807651632424223
39,0.8559185511341533
22,0.47493448658299275
23,0.41478776650966503
34,0.06284765197907519
37,0.1192382472947932
10,0.2553401454404679
20,0.2235658477538318
21,0.2598460013880005
24,0.2235658477538318
38,0.5267887366956725
19,0.3725740498302676
36,0.7866215995522452
26,0.32944904999373703
27,0.37185154851332225
28,0.3070861893597257
30,0.31026115653070185
31,0.25815974136376213
32,0.32902606116010563
33,0.3316135261876218
5,0.17691587594501643
4,0.18110717411714788
3,0.2804218790881547
14,0.32746461854804276
15,0.35345399324439697
16,0.2421723208007345
17,0.17725559016252979
18,0.35642259310592467
25,0.30215494904888196
29,0.30215494904888196
