7.320343752378138946e-01,1.687216305882725809e-01,1.372416891250285986e-01,4.353582554517133607e-01,3.961828698024589257e-01,5.399515017905071740e-02,2.063514651387471366e-01,2.736318407960198762e-01,5.147418379583327264e-01,3.740179612523381047e-01,3.496286688958045313e-02,4.565434565434565717e-01,2.533790266685307380e-01,8.727397014603403835e-02,1.867633733157160469e-01,1.000000000000000000e+00,9.841269841269841834e-01,1.869177877577883271e-02,6.509436006480869841e-01,2.751995513905503565e-01,4.690265486725664346e-01,0.000000000000000000e+00,2.361305067051634454e-01,6.270331493717636873e-01,5.337304520630636873e-01
7.279596979596607564e-01,1.788908309888972425e-01,1.599281221914105044e-01,4.633956386292834573e-01,3.971488737401006053e-01,6.441716901519965732e-02,2.548200542504043820e-01,2.935323383084577076e-01,5.698010034638958388e-01,3.920227773668570892e-01,9.723416193930248252e-02,4.853896103896103154e-01,2.514438317886769636e-01,1.523363313854319279e-01,2.221214834451166742e-01,1.000000000000000000e+00,9.788359788359788372e-01,1.472830428649958001e-01,6.059851686243588054e-01,3.629037017022407330e-01,4.823008849557521849e-01,1.000000000000000000e+00,2.525843019798366118e-01,6.608239906920621021e-01,6.907261392062331584e-01
7.859682917691143134e-01,2.689573706436922396e-01,1.574573225507970298e-01,5.957943925233644133e-01,4.816843229249709313e-01,8.915932038631207979e-02,2.268274371715963134e-01,3.084577114427859978e-01,4.829176483427623512e-01,3.740179612523381047e-01,5.776032144703027033e-02,6.228771228771229351e-01,2.883723485269928388e-01,1.262488971970256446e-01,2.221214834451166742e-01,1.000000000000000000e+00,9.629629629629627985e-01,1.553453372892571287e-02,8.742495314602953815e-01,3.868022633901045948e-01,5.044247787610619538e-01,0.000000000000000000e+00,2.567003255026507613e-01,6.717122023799586561e-01,6.202708104426920555e-01
1.482441844808702336e-01,3.006635555381584335e-02,2.852650493803467885e-02,1.838006230529594665e-01,1.059653774393868875e-01,1.268982170124149066e-02,1.765428283874947990e-02,3.482587064676617716e-02,1.728602441298645598e-01,2.617960510826987663e-01,8.435014531095082202e-04,2.034215784215783751e-01,5.110125537439573484e-02,1.200517053890088302e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.206349206349204728e-01,7.790476525286844575e-04,3.187961542274581062e-01,9.980826485062835318e-02,1.128318584070796687e-01,0.000000000000000000e+00,2.932061089234894169e-02,2.335068370259201220e-01,1.137484569154598724e-01
7.558897613646152758e-01,2.710757814861086135e-01,2.093441150036804699e-01,5.700934579439251859e-01,4.724688877624254046e-01,9.462548622771944917e-02,3.056360301511030775e-01,3.631840796019900619e-01,6.275641897437369554e-01,4.297472312284923435e-01,1.038100736079082820e-01,5.879120879120879328e-01,3.441541703333780844e-01,2.053739731813954694e-01,2.928377154174265917e-01,1.000000000000000000e+00,9.682539682539681447e-01,7.563483164712189732e-02,7.303387243222547731e-01,4.417135594176924696e-01,5.353982300884956302e-01,0.000000000000000000e+00,3.217756510820788951e-01,7.220715752984916413e-01,7.018672735489461800e-01
6.437249964712469241e-01,1.292944265336773702e-01,7.569631627424022735e-02,4.244548286604361009e-01,2.889483491886999378e-01,4.476582409803321616e-02,1.017907252801150686e-01,1.840796019900497460e-01,2.783432651894490739e-01,3.071428527291005794e-01,1.827198213230522492e-02,4.549200799200799339e-01,1.513799807714055201e-01,4.446862110380148114e-02,8.068902535725115677e-02,1.000000000000000000e+00,9.841269841269841834e-01,2.575828948276477799e-03,7.092143997319259041e-01,2.310871477852048383e-01,3.938053097345132758e-01,0.000000000000000000e+00,1.283817517375396844e-01,5.066252579330481343e-01,4.310708690122621034e-01
6.878796855834902191e-01,1.304288801360156680e-01,7.726864331313286482e-02,4.330218068535824916e-01,3.043882445284135096e-01,4.479740873146728641e-02,1.003890399403246092e-01,1.990049751243780918e-01,2.552742368194339528e-01,3.231347752016445751e-01,3.371829264484296068e-02,4.592907092907093092e-01,1.506212789747107816e-01,6.552478332306004016e-02,8.068902535725115677e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.514322401557634770e-03,6.543300798266056262e-01,2.791066853030716444e-01,4.026548672566371834e-01,0.000000000000000000e+00,1.215373098336508945e-01,5.168023522099036704e-01,5.653114962573774216e-01
7.418876871463554457e-01,1.964092879314890683e-01,1.159029649612279833e-01,5.451713395638628779e-01,3.798456819079836233e-01,6.546251768407305993e-02,1.634769363392430952e-01,2.686567164179104461e-01,3.592346367984223798e-01,3.565505861954115785e-01,8.557399869095511091e-02,5.729270729270730111e-01,2.108133973394281102e-01,1.356843352805124636e-01,1.514052573295610882e-01,1.000000000000000000e+00,9.894179894179893076e-01,2.817742679247484464e-02,7.406788146467944145e-01,4.076771044148599921e-01,4.557522123893805732e-01,0.000000000000000000e+00,1.783095808365627866e-01,6.150082421922244968e-01,6.898414328501808468e-01
7.058823531324989187e-01,1.419107076441084858e-01,7.726864331313286482e-02,4.711838006230529841e-01,3.093071851776931780e-01,4.663730668454654088e-02,9.897998553214920614e-02,1.990049751243780918e-01,2.212998489658773438e-01,3.231347752016445751e-01,7.760070333697013933e-02,5.007492507492508071e-01,1.461540174632389166e-01,8.979931054971856952e-02,8.068902535725115677e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.728920734386321129e-03,6.626989656554999053e-01,3.423851982056371202e-01,4.026548672566371834e-01,0.000000000000000000e+00,1.158103733357340598e-01,5.201679421828462324e-01,6.073081468457098842e-01
7.759668097974428136e-01,2.835535746712745109e-01,2.641509433980379074e-01,5.615264797507787398e-01,5.164645062999664304e-01,8.534335865899922435e-02,3.881532044419910288e-01,3.880597014925373234e-01,7.178347679292917949e-01,4.699453969772301454e-01,1.635232993133796942e-01,5.766733266733267138e-01,4.039410910721847880e-01,2.435994543509088506e-01,3.635539415329822055e-01,1.000000000000000000e+00,9.576719576719576743e-01,1.414859308785643977e-01,6.867935712357310374e-01,4.610556270693477177e-01,5.707964601769911495e-01,0.000000000000000000e+00,4.013243716412826512e-01,7.577037108183701797e-01,7.529672141448418010e-01
1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.385063995845915885e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,8.624338624338623305e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000222e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01
