Node,Relative Closeness
1,0.35798018020678046
2,0.4750294200511781
3,0.23137011717974473
4,0.6565546159820135
5,0.3982992290091662
6,0.41680532867307557
7,0.9967135491319952
8,0.5149084335590021
9,0.6772928511048564
10,0.24654210047664998
11,0.5659929803507309
12,0.5475819757288631
13,0.8177077115110443
14,0.3777205797781397
15,0.9378111388784953
16,0.5865522005233629
17,0.5561921602175024
18,0.6384696214801093
19,0.3815927100826802
20,0.6014043412053496
21,0.8932963497447487
22,0.14877797478371282
23,0.38450640181850054
24,0.35287826088754104
25,0.5397934024003034
26,0.3199894136668288
27,0.6686026193952262
28,0.39043861072509967
29,0.50629284726172
30,0.5019708015752383
31,0.4009633305912757
32,0.42294718770558415
33,0.48282356329094883
34,0.043498743662907104
35,0.18421302984360355
36,0.2894778974304423
37,0.043498743662907104
38,0.5126599018687029
39,0.293907356607172
40,0.18459478774348054
41,0.37576806515992184
42,0.4576156714350571
43,0.4822600983882172
44,0.2658889284480709
45,0.15478524961899368
46,0.2864471010934017
47,0.1826078254341721
48,0.12367081086556869
49,0.6581154166594791
50,0.053412977898004706
51,0.053412977898004706
52,0.5640106036743501
53,0.24035213637804126
54,0.15271846236908054
55,0.11244993837006657
56,0.042719136292501986
57,0.0
58,0.053319344646537564
59,0.06228085918158502
60,0.11033891113787002
61,0.04667977996716931
62,0.11801117625645033
