Node,Relative Closeness
186,1.0
1,0.07346939362270083
2,0.06685468491809231
3,0.06979818764670503
5,0.06430265727807528
13,0.07298513477260159
24,0.06862264630020508
25,0.0686225860505913
26,0.06862264611050217
27,0.0737140597897418
28,0.07302879158851333
29,0.06845997802413792
31,0.06796337833244694
32,0.06798503852459428
34,0.0652695067317923
40,0.06688636722675655
41,0.06861992173434218
42,0.07081885989473521
43,0.06646486875808047
45,0.07234188029365575
46,0.06862264630020508
47,0.06862264573252881
48,0.0686309327368369
50,0.06867641796885894
51,0.06512684220922797
52,0.06580352111282228
57,0.06645800694236857
61,0.06880418186304
64,0.06874543121816364
66,0.06744231405790306
67,0.06679302009845652
69,0.06580352111282228
70,0.08009738309531382
71,0.06590219085099189
72,0.06470981407709606
75,0.06812675109421577
76,0.06480874750563433
79,0.06684381178194115
80,0.0715533828361419
81,0.07206886508976344
82,0.07207822276191841
83,0.072027181072088
84,0.07207157494183956
85,0.1162823359020271
88,0.07431746663108539
89,0.16216121375609374
91,0.06511133364382166
92,0.07105726685773806
94,0.06917783163636279
95,0.0668481730234732
97,0.06743472578761127
98,0.06805801138693006
100,0.0685715948368768
111,0.06856331883261886
112,0.06876080497899462
113,0.06466838454823177
115,0.06520684802945576
116,0.07285499947547336
117,0.06876180315269155
118,0.06624816562629361
125,0.0837987475084685
127,0.0737348456925819
128,0.1118537267279622
129,0.0679978047604207
130,0.06835201152412061
132,0.06687462696319853
135,0.08994530747474186
136,0.08595355445037402
137,0.06764419537349631
140,0.11520672109184728
141,0.06845812798842461
144,0.06853614877741744
145,0.3765915839412776
146,0.16176517753892505
147,0.461023110362361
148,0.06430265727807528
149,0.07578806935295779
153,0.2538078437366622
155,0.2226229831106614
157,0.07801294010270811
159,0.08147240801438743
160,0.06826400624460788
161,0.06812769809979671
162,0.07147975617230005
166,0.06704447641090765
173,0.11897641853479748
174,0.10593977058173218
176,0.11356195606994782
179,0.06469834850249896
182,0.06823662031154952
183,0.10245071338007407
184,0.10499489488437674
185,0.07793907346122324
187,0.07518219820159074
188,0.0969684861839366
190,0.06786948714118002
191,0.06891488382346135
194,0.06469561022333895
195,0.06624730044523922
197,0.07974878851254606
198,0.1229734931539381
201,0.06913282097317179
202,0.09474077870325637
203,0.06724555542188924
204,0.06974231538710539
205,0.26716963988668696
207,0.1253115738492052
208,0.16605975657533334
210,0.06989918167923563
211,0.08771026507197123
213,0.06603759885782379
215,0.07556052288224813
216,0.0762175419034169
217,0.0796323226741584
219,0.06469561022333895
220,0.10670101902616135
221,0.07251410447383753
226,0.06693999347328933
227,0.2748219354393688
228,0.2748219354393688
229,0.22499443910026146
230,0.22499443910026146
231,0.25650356105819405
233,0.1421699501025163
238,0.09324732575080232
239,0.06864086594037248
243,0.08212600030863947
246,0.0881295180313992
247,0.06498643705969193
251,0.06471075021157358
252,0.06471075021157358
253,0.06471075021157358
254,0.06471075021157358
255,0.06564326884019715
256,0.0647062432448667
259,0.07187739571949271
260,0.06469561022333895
261,0.06921822693721351
262,0.0643086673625351
269,0.07214587952826197
272,0.07120933669365627
273,0.08104356732386127
279,0.06495678384167769
283,0.06676672386221716
284,0.06676672386221716
285,0.10229275729959482
286,0.07007529413268632
287,0.06684691120057404
288,0.06684691120057404
289,0.06684689595409382
290,0.0671839825118436
291,0.0668469081005049
292,0.06684691120057404
293,0.07755962739270526
294,0.06637373615344512
295,0.11802965841902914
296,0.06494501864110527
297,0.07306238154290431
298,0.1359551669035699
299,0.0753847852434981
300,0.08673392772766716
302,0.07518486968302793
305,0.06513171029334726
306,0.08408669658147191
