Node,Score,Rank
367,0.013615734,1.0
372,0.013615734,1.0
106,0.012102874,2.0
501,0.012102874,2.0
178,0.012102874,2.0
78,0.012102874,2.0
622,0.012102874,2.0
289,0.012102874,2.0
531,0.010590015,3.0
510,0.010590015,3.0
607,0.010590015,3.0
604,0.010590015,3.0
20,0.010590015,3.0
451,0.010590015,3.0
470,0.010590015,3.0
379,0.010590015,3.0
287,0.010590015,3.0
612,0.009077156,4.0
88,0.009077156,4.0
296,0.009077156,4.0
602,0.009077156,4.0
568,0.009077156,4.0
186,0.009077156,4.0
331,0.009077156,4.0
467,0.009077156,4.0
40,0.009077156,4.0
344,0.009077156,4.0
422,0.009077156,4.0
528,0.009077156,4.0
176,0.009077156,4.0
463,0.009077156,4.0
249,0.009077156,4.0
620,0.009077156,4.0
449,0.009077156,4.0
128,0.009077156,4.0
251,0.009077156,4.0
629,0.009077156,4.0
262,0.009077156,4.0
145,0.009077156,4.0
628,0.009077156,4.0
619,0.009077156,4.0
457,0.009077156,4.0
660,0.009077156,4.0
200,0.009077156,4.0
503,0.007564297,5.0
443,0.007564297,5.0
507,0.007564297,5.0
393,0.007564297,5.0
73,0.007564297,5.0
439,0.007564297,5.0
500,0.007564297,5.0
225,0.007564297,5.0
496,0.007564297,5.0
156,0.007564297,5.0
168,0.007564297,5.0
330,0.007564297,5.0
450,0.007564297,5.0
82,0.007564297,5.0
361,0.007564297,5.0
335,0.007564297,5.0
107,0.007564297,5.0
342,0.007564297,5.0
466,0.007564297,5.0
93,0.007564297,5.0
148,0.007564297,5.0
69,0.007564297,5.0
662,0.007564297,5.0
194,0.007564297,5.0
240,0.007564297,5.0
272,0.007564297,5.0
630,0.007564297,5.0
617,0.007564297,5.0
211,0.007564297,5.0
244,0.007564297,5.0
281,0.007564297,5.0
243,0.007564297,5.0
606,0.007564297,5.0
38,0.007564297,5.0
193,0.007564297,5.0
288,0.007564297,5.0
44,0.007564297,5.0
583,0.007564297,5.0
205,0.007564297,5.0
241,0.007564297,5.0
534,0.007564297,5.0
565,0.007564297,5.0
185,0.007564297,5.0
233,0.007564297,5.0
552,0.007564297,5.0
65,0.007564297,5.0
322,0.007564297,5.0
231,0.007564297,5.0
536,0.007564297,5.0
535,0.007564297,5.0
387,0.006051437,6.0
208,0.006051437,6.0
398,0.006051437,6.0
216,0.006051437,6.0
130,0.006051437,6.0
215,0.006051437,6.0
395,0.006051437,6.0
139,0.006051437,6.0
174,0.006051437,6.0
269,0.006051437,6.0
162,0.006051437,6.0
171,0.006051437,6.0
319,0.006051437,6.0
329,0.006051437,6.0
315,0.006051437,6.0
311,0.006051437,6.0
300,0.006051437,6.0
190,0.006051437,6.0
273,0.006051437,6.0
343,0.006051437,6.0
349,0.006051437,6.0
324,0.006051437,6.0
154,0.006051437,6.0
150,0.006051437,6.0
275,0.006051437,6.0
418,0.006051437,6.0
230,0.006051437,6.0
97,0.006051437,6.0
25,0.006051437,6.0
490,0.006051437,6.0
623,0.006051437,6.0
454,0.006051437,6.0
455,0.006051437,6.0
621,0.006051437,6.0
99,0.006051437,6.0
547,0.006051437,6.0
452,0.006051437,6.0
27,0.006051437,6.0
601,0.006051437,6.0
603,0.006051437,6.0
613,0.006051437,6.0
39,0.006051437,6.0
481,0.006051437,6.0
33,0.006051437,6.0
571,0.006051437,6.0
9,0.006051437,6.0
63,0.006051437,6.0
524,0.006051437,6.0
53,0.006051437,6.0
515,0.006051437,6.0
114,0.006051437,6.0
438,0.006051437,6.0
427,0.006051437,6.0
495,0.006051437,6.0
8,0.006051437,6.0
309,0.004538578,7.0
570,0.004538578,7.0
307,0.004538578,7.0
560,0.004538578,7.0
561,0.004538578,7.0
582,0.004538578,7.0
290,0.004538578,7.0
609,0.004538578,7.0
425,0.004538578,7.0
610,0.004538578,7.0
279,0.004538578,7.0
656,0.004538578,7.0
655,0.004538578,7.0
652,0.004538578,7.0
648,0.004538578,7.0
242,0.004538578,7.0
641,0.004538578,7.0
638,0.004538578,7.0
636,0.004538578,7.0
635,0.004538578,7.0
633,0.004538578,7.0
260,0.004538578,7.0
632,0.004538578,7.0
261,0.004538578,7.0
625,0.004538578,7.0
274,0.004538578,7.0
614,0.004538578,7.0
276,0.004538578,7.0
551,0.004538578,7.0
326,0.004538578,7.0
321,0.004538578,7.0
382,0.004538578,7.0
366,0.004538578,7.0
369,0.004538578,7.0
370,0.004538578,7.0
371,0.004538578,7.0
453,0.004538578,7.0
