Node,Relative Closeness
1,0.47532862661898334
2,0.30597372608598306
3,0.3517834740472492
4,0.4473058806920332
5,0.3101380152789591
6,0.30702161796527316
7,0.402927493339544
8,0.2054088584541379
9,0.34740737196798815
10,0.4476174341881649
11,0.2075148641411656
12,0.2622417168653381
13,0.26927053511686583
14,0.3898480720999757
15,0.24809584466308376
16,0.18330567340513554
17,0.22216217938361552
18,0.16382828982122716
19,0.24240896897031936
20,0.2507722807709251
21,0.3832779791443404
22,0.3651040175154692
23,0.12097106167627772
24,0.23927343510281865
25,0.28595804127262353
26,0.24896841403271422
27,0.29485232602218464
28,0.299541312625515
29,0.2177327104054618
30,0.2039085606651569
31,0.0941944117595227
32,0.15513986580779088
33,0.0941944117595227
34,0.2592258155827769
35,0.27498821631659376
36,0.23310472173916216
37,0.27284285230572164
38,0.20279004874044
39,0.2814193945883588
40,0.20837931076963492
41,0.20627253142409277
42,0.0955241553963974
43,0.20627253142409277
44,0.22570380456579278
45,0.0837964855554524
46,0.1681304584590993
47,0.20946389057457895
48,0.0955241553963974
49,0.2880313882172295
50,0.46760358650736317
51,0.2833183822523208
52,0.13195185672359724
53,0.21798051722087278
54,0.18434821159818437
55,0.1206655284397848
56,0.296178121440064
57,0.1206655284397848
58,0.25794263848597726
59,0.3486352802844343
60,0.1576683598181195
61,0.2549460915060469
62,0.6293917788341148
63,0.24365288864616444
64,0.2640741937533845
65,0.24365288864616444
66,0.24329148657598973
67,0.2966955368049221
68,0.41667004828583704
69,0.1906995681310295
70,0.24803082613179356
71,0.31057981726594064
72,0.23483618333865292
73,0.14394037477118804
74,0.0513130709835284
75,0.0513130709835284
76,0.15480618719533268
77,0.0659885049299524
78,0.18893882617206484
79,0.11296967961380858
80,0.24739490112215026
81,0.4527306267277085
82,0.428410731944461
83,0.45111884416296033
84,0.419595781952079
85,0.3095360211923326
86,0.27872298526906825
87,0.46899976901809254
88,0.6962484394384076
89,0.44175665791732316
90,0.2029426982196676
91,0.17931542171780482
92,0.21727989383376883
93,0.26006422567705484
94,0.27597872357165554
95,0.28643425492783253
96,0.3812877885311585
97,0.5953593657806691
98,0.16761481831654484
99,0.0761645322812645
100,0.2691761938819266
101,0.26995613645884864
102,0.2691761938819266
103,0.26995613645884864
104,0.3512081126109052
105,0.23962765510622586
106,0.12915905948867343
107,0.2808305846266569
108,0.30441816832347635
109,0.2721460208047763
110,0.3402304019581318
111,0.31993596700738397
112,0.2116543398272968
113,0.24339507787880924
114,0.08247579917390672
115,0.08247579917390672
116,0.17390014626622213
117,0.2283609606267293
118,0.28998823057868367
119,0.1413107325578946
120,0.3077297028753256
121,0.14291235333180494
122,0.19124228555576062
123,0.4604946970338035
124,0.2766365735627764
125,0.23551973327537865
126,0.11460095904289452
127,0.195467288601399
128,0.4142096346968611
129,0.419981722984616
130,0.4142096346968611
131,0.4142096346968611
132,0.4142096346968611
133,0.4142096346968611
134,0.419981722984616
135,0.419981722984616
136,0.11120145016757393
137,0.18717341989153055
138,0.21956959937633586
139,0.2583342077309735
140,0.25695319203855377
141,0.10548265675703365
142,0.17957310955580683
143,0.1193106610189898
144,0.28006835960680937
145,0.12779737830348528
146,0.24671663647386508
147,0.24451948397971532
148,0.726169685333149
149,0.5199335127643256
150,0.6420861350015342
151,0.7131902560934207
152,0.48875005307778635
153,0.583460466383233
154,0.5110215625007822
155,0.7446314728221766
156,0.6029596694409022
157,0.6138029688798624
158,0.22372814960256668
159,0.255973234200992
160,0.255973234200992
161,0.15415661681067547
162,0.4698995449761999
163,0.48122720427961035
164,0.49075149309241267
165,0.5096432047707875
166,0.49722048895569076
167,0.48122720427961035
168,0.47722748716170366
169,0.4622315573230997
170,0.4805222201204422
171,0.19548908201552487
172,0.1625358372164206
173,0.3686722768285913
174,0.36982759182368097
175,0.49828466396655874
176,0.524211768367618
177,0.11573840807195883
178,0.14724586864367917
179,0.2838935865329356
180,0.2513406523064155
181,0.08130342996424467
182,0.166225165662934
183,0.20209472842209497
184,0.09843161930062228
185,0.20811841647299847
186,0.23152854697477562
187,0.20811841647299847
188,0.06700769634192975
189,0.21157853555406436
190,0.5007074536196944
191,0.39192717111840447
192,0.4712810254014784
193,0.5859015539272526
194,0.3131688491756616
195,0.40631635383885495
196,0.17452487072827652
197,0.5899109871866279
198,0.49379320116068576
199,0.43593407988101746
200,0.44453002692512394
201,0.47447690512050905
202,0.43275689163034664
203,0.4473505516727492
204,0.40569271817302793
205,0.4137998565443631
206,0.3891529014018541
207,0.4042566035331316
208,0.48516552465289914
209,0.4659317774112236
210,0.6637948815948588
211,0.44430154432529156
212,0.15605094396504438
213,0.30468526662410306
214,0.48907010869460094
215,0.3381836432296876
216,0.5315718147428328
217,0.5802288797374419
218,0.43035545883184917
219,0.569567645076115
220,0.4596249963312779
221,0.4730636579269842
222,0.2861813811541217
223,0.4143420696338503
224,0.4317937202447836
225,0.6622723044102017
226,0.3657787150324243
227,0.5332613296601982
228,0.4699359807777747
229,0.38164179424010264
230,0.3296607623850828
231,0.4710237641229763
232,0.4441151473762263
233,0.3296607623850828
234,0.3230497860327209
235,0.2372936062901675
236,0.10014103950514659
237,0.10014103950514659
238,0.3117365185500133
239,0.2652253569717918
240,0.2893672134908321
241,0.2976602669599346
242,0.30009621320416147
243,0.25455396953154985
244,0.09413974602072997
245,0.5257039579807776
246,0.4710722937359199
247,0.5315600656576255
248,0.19672070977430817
249,0.2808476532896097
250,0.2808476532896097
251,0.2808476532896097
252,0.3141452657253868
253,0.2808476532896097
254,0.17523820555263694
255,0.09210169897908727
256,0.18403915702757825
257,0.3610735438741746
258,0.299507897657922
259,0.43250892686483816
260,0.5166235239083875
261,0.5426675776533518
262,0.43364286268058405
263,0.3389612377895997
264,0.3962696122425529
265,0.40485178414451717
266,0.283392054968052
267,0.3377543698334167
268,0.3433509858388055
269,0.2757456464712913
