Node,Relative Closeness,Rank
604,0.7391142716481375,1.0
470,0.704287725397179,2.0
602,0.6688930534726967,3.0
628,0.6522022149924295,4.0
629,0.6480014415291026,5.0
660,0.6405823867052055,6.0
372,0.6247201842871991,7.0
367,0.6004559912957143,8.0
78,0.5838721864202873,9.0
662,0.5724386932502045,10.0
622,0.5673156901528874,11.0
501,0.5538925612092557,12.0
289,0.5472819329028614,13.0
630,0.5447009618101178,14.0
178,0.531878618952199,15.0
451,0.5258534629363977,16.0
422,0.5028184136452006,17.0
287,0.4990138229464452,18.0
467,0.4858727244098568,19.0
106,0.4828596673574429,20.0
534,0.48207940425522766,21.0
619,0.4786599555324682,22.0
186,0.474686075737487,23.0
176,0.4705728399257061,24.0
607,0.4686518055419245,25.0
535,0.4662458414224599,26.0
262,0.45836996554369525,27.0
449,0.45748430499985765,28.0
145,0.4536704368488334,29.0
148,0.45247669709362137,30.0
531,0.45156614735709494,31.0
379,0.4459946968274616,32.0
503,0.4418293304204928,33.0
450,0.4390986247051961,34.0
612,0.4351738379436573,35.0
510,0.43248254555151405,36.0
20,0.4235333259384433,37.0
243,0.4214349162842294,38.0
528,0.41620366285856786,39.0
603,0.41263733478322634,40.0
496,0.40663770728579385,41.0
620,0.405011255544918,42.0
536,0.4036007622189851,43.0
322,0.4033474638730105,44.0
500,0.4025983536958766,45.0
344,0.40154780783197397,46.0
150,0.4013575506754917,47.0
241,0.39455500738274457,48.0
463,0.3902841441144733,49.0
361,0.3890479633380183,50.0
443,0.3866433849346824,51.0
251,0.37961390422136293,52.0
398,0.3746234662807964,53.0
330,0.3699179898682674,54.0
200,0.3697762519134084,55.0
393,0.3661635491994226,56.0
249,0.364378153880251,57.0
466,0.3640059518795235,58.0
40,0.36357212617163664,59.0
240,0.3611200983316646,60.0
331,0.35993447098195097,61.0
114,0.3569532090851667,62.0
128,0.351982956018101,63.0
185,0.3517889703862327,64.0
552,0.35140236562587135,65.0
601,0.3494328355650852,66.0
623,0.3484072054670956,67.0
44,0.3483398143096748,68.0
452,0.34696730357764377,69.0
211,0.346507694706209,70.0
342,0.3434919584501471,71.0
454,0.3433124902025782,72.0
439,0.3421556596576498,73.0
69,0.34209071862393886,74.0
568,0.34168577656031784,75.0
88,0.3402459725661577,76.0
395,0.33900720144651036,77.0
296,0.33617775475030753,78.0
275,0.33556483615338883,79.0
617,0.3348470237539564,80.0
73,0.3312036511113739,81.0
174,0.33107683005917515,82.0
457,0.3300068487896097,83.0
272,0.3268467216056546,84.0
244,0.32341463480041505,85.0
315,0.3220684370067334,86.0
621,0.3219234672456118,87.0
427,0.32180498115100103,88.0
194,0.32042504939425226,89.0
583,0.318338227947768,90.0
273,0.30676752763884796,91.0
326,0.30427824328351477,92.0
325,0.30427824328351477,92.0
431,0.304128500500406,93.0
65,0.30279967505440014,94.0
162,0.301455426691586,95.0
230,0.3012836354926849,96.0
349,0.30092201423689147,97.0
507,0.3000235190991482,98.0
613,0.2992745310377081,99.0
606,0.29749804869086627,100.0
515,0.295509218046412,101.0
366,0.2953459470186112,102.0
168,0.28957250542471813,103.0
329,0.2878974442124884,104.0
565,0.2817191632463785,105.0
15,0.27770155013091746,106.0
225,0.2775020787126358,107.0
93,0.27605142708819097,108.0
205,0.27314608590053985,109.0
233,0.27310994631412666,110.0
130,0.2719467232119437,111.0
335,0.2715120450877564,112.0
156,0.2713646982427024,113.0
38,0.26948106643215736,114.0
63,0.2674443571699608,115.0
216,0.2662543749241755,116.0
311,0.2658196390026729,117.0
260,0.26569669379465916,118.0
193,0.2653344406419796,119.0
290,0.2649522750296197,120.0
107,0.26487558409046685,121.0
134,0.2636011690101267,122.0
82,0.26342642867060023,123.0
281,0.26312468564013025,124.0
288,0.25707609615937366,125.0
425,0.2565457204890153,126.0
610,0.2555271089896724,127.0
