Node,Relative Closeness
8,0.830823003402735
39,0.5080858571616297
19,0.5300955424877818
7,0.49549694155779134
18,0.640005337864781
14,0.14840058865953487
15,0.4634204608324329
3,0.38526827079639814
9,0.2708130579347834
10,0.651957170966382
12,0.3721000293597988
36,0.5740239981077689
42,0.3581387649817923
4,0.24820910160499166
41,0.42622723361933157
16,0.38526827079639814
29,0.37450395652223956
13,0.23409582468498363
28,0.49567140853228286
21,0.31737285522202696
1,0.11776305836855538
35,0.1168744265139826
38,0.721622254604948
11,0.44234732046033653
37,0.511366078706763
24,0.7887758954911406
25,0.43523079030478734
22,0.5340388033590198
30,0.5343056157045093
5,0.3948006645699961
32,0.2813312380598048
34,0.3581387649817923
2,0.3125374379549066
27,0.255177249376345
23,0.3048630003766335
20,0.28171348798897217
17,0.24820910160499166
6,0.43826072684368034
31,0.31240663106148464
40,0.44393608178200483
26,0.2372981176426874
33,0.42622723361933157
