Node,Relative Closeness
1,0.027743868965934188
2,0.027743868965934188
3,0.039936377673531455
4,0.6107843618625003
5,0.07807716898653737
6,0.43839046055310016
7,0.02688939253408396
8,0.02688939253408396
9,0.028460236269287
10,0.028460236269287
11,0.26484169946373254
12,0.027305138208756765
13,0.02688939253408396
14,0.02688939253408396
15,0.02652069364087802
16,0.02688939253408396
17,0.02688939253408396
18,0.02688939253408396
19,0.02774475124666923
20,0.02774475124666923
21,0.02688939253408396
22,0.02774475124666923
23,0.24061874793653018
24,0.39134707179580064
25,0.2841288771447659
26,1.0
27,0.2987381722923619
28,0.46508620446054855
29,0.26301894465255465
30,0.29292674060118074
31,0.01621238508788298
32,0.01564775139412697
33,0.037656906674623736
34,0.017553968211492212
35,0.043366602602764814
36,0.03590392457135384
37,0.03373370437218107
38,0.08997715013150864
39,0.035265856742684495
40,0.03594296187955911
41,0.04202710817108823
42,0.03939790205541439
43,0.04415087625523943
44,0.050294508501396586
45,0.04351107531546174
46,0.03984418158896436
47,0.050449776020851544
48,0.07798334647044797
49,0.037134418996605176
50,0.13242309380364767
51,0.181656969995452
52,0.10717125776968763
53,0.1649179101165589
54,0.08126306353951386
55,0.24314667793059344
56,0.1725566173280463
57,0.4367524560380957
58,0.3527520022489028
59,0.07617426602863496
60,0.1346532064209693
61,0.21694501632357716
62,0.18605191069849125
63,0.4746531223875363
64,0.09802935366840568
65,0.08740803484352973
66,0.10589299131002107
67,0.17912431415490215
68,0.379124072964379
69,0.1680984763330041
70,0.07508854806974542
71,0.09855948909728914
72,0.09486608782886427
73,0.4576415093516118
74,0.24343627358321945
75,0.7637331252588008
76,0.13904266218645744
77,0.23226109792223174
78,0.17547630721299123
79,0.05290848290939355
80,0.015507315806272508
81,0.015507315806272508
82,0.012996733663506413
83,0.012996733663506413
84,0.010492242775389191
85,0.010492242775389191
86,0.012996733663506413
87,0.010492242775389191
88,0.012996733663506413
89,0.012996733663506413
90,0.010492242775389191
91,0.030494507363183466
92,0.031627186790477
93,0.03042519502511732
94,0.037526109295219275
95,0.03507618957410257
96,0.03892309838282099
97,0.0385763272054972
98,0.0350307006794364
99,0.0350307006794364
100,0.045985169176368766
101,0.051823478536828456
102,0.04490768463014509
103,0.0350307006794364
104,0.041446007819816784
105,0.051823478536828456
106,0.049425198683802414
107,0.05223146504166139
108,0.04794338287315006
109,0.04294071527427141
110,0.04294071527427141
111,0.05904505156847283
112,0.05503912617148661
113,0.08999773856213124
114,0.05391829758996024
115,0.04922687470925643
116,0.11345021283382023
117,0.05223328249461006
118,0.05811171437164334
119,0.07347513229481493
120,0.04619918978025681
121,0.17855749179135805
122,0.056906154551997
123,0.1108438582377758
124,0.1152532098754974
125,0.22537303849820214
126,0.1552173371454613
127,0.1977128837549137
128,0.1532211054166579
129,0.08089443268519841
130,0.19907327525125362
131,0.09854681094946675
132,0.06672733963511611
133,0.12748077851424242
134,0.10804403115120402
135,0.2002894741326255
136,0.1542332647453259
137,0.11356023836803092
138,0.129638703574903
139,0.04218282809742388
140,0.04154695301613874
141,0.07773386686086246
142,0.0841563105461273
143,0.04841841999664545
144,0.06654076858915865
145,0.06949059254939503
146,0.051670354610445286
147,0.056275076397588615
148,0.05096446838414147
149,0.055041599764362834
150,0.04163919269414197
