6.907420056058039340e-03,0.000000000000000000e+00,4.511616738741362764e-02
6.907420056058039340e-03,0.000000000000000000e+00,4.511616738741362764e-02
1.151236676009673165e-02,1.910191338055601410e-03,5.161719857602798528e-02
6.677172797067972010e-02,4.276552468039988564e-01,6.544319307232904226e-02
1.841978681615476926e-02,3.922824709405984406e-02,5.184183370621336939e-02
1.312409825893401105e-01,2.333999444457464656e-01,7.574348798451362164e-02
4.604946704038692315e-03,0.000000000000000000e+00,4.507347956627977270e-02
4.604946704038692315e-03,0.000000000000000000e+00,4.507347956627977270e-02
6.907420056058039340e-03,0.000000000000000000e+00,4.559106939752771703e-02
6.907420056058039340e-03,0.000000000000000000e+00,4.559106939752771703e-02
3.223462769038953207e-02,1.642013619450424788e-01,4.607607165103508318e-02
4.604946704038692315e-03,2.415975476068280611e-03,4.511616738741362764e-02
4.604946704038692315e-03,0.000000000000000000e+00,4.507347956627977270e-02
4.604946704038692315e-03,0.000000000000000000e+00,4.507347956627977270e-02
2.302473352019346158e-03,0.000000000000000000e+00,4.503088703046095875e-02
4.604946704038692315e-03,0.000000000000000000e+00,4.507347956627977270e-02
4.604946704038692315e-03,0.000000000000000000e+00,4.507347956627977270e-02
4.604946704038692315e-03,0.000000000000000000e+00,4.507347956627977270e-02
6.907420056058039340e-03,2.300847600087508604e-05,4.511616738741362764e-02
6.907420056058039340e-03,2.300847600087508604e-05,4.511616738741362764e-02
4.604946704038692315e-03,0.000000000000000000e+00,4.507347956627977270e-02
6.907420056058039340e-03,2.300847600087508604e-05,4.511616738741362764e-02
9.440140819491188440e-02,1.096573153475279977e-01,6.924803098682857927e-02
1.795929237438650683e-01,1.638387181882181853e-01,7.772046770077509215e-02
1.611731369277103199e-01,8.071826006864372960e-02,7.538392884824446361e-02
3.200437997412825530e-01,5.238033454356727514e-01,8.741770185412900407e-02
1.358459292933787976e-01,1.225868668288249974e-01,7.307154482307418042e-02
1.565681894615529313e-01,2.369461540984911518e-01,7.671925725308773036e-02
1.358459292933787976e-01,8.833859942626995365e-02,7.550341663329322717e-02
5.525936121058300232e-02,1.713104831409797413e-01,6.855059012345977865e-02
4.604946704038692315e-03,1.181856144307244738e-04,3.820583812808396595e-02
2.302473352019346158e-03,0.000000000000000000e+00,3.814466495583412192e-02
9.209893408077384630e-03,6.046152235984707420e-03,5.004480030738779617e-02
6.907420056058039340e-03,5.709220136767958814e-04,3.823647235686640500e-02
9.209893408077384630e-03,1.457691812955899668e-02,5.004480030738779617e-02
