Node,Relative Closeness
55,0.36949277227660504
57,0.32642874742408634
32,0.7931631891640702
37,0.3247569945862074
46,0.45976980107513216
43,0.6430174088880316
36,0.5330716222767181
62,0.19025794162275864
35,0.544281430465293
42,0.5436866628118798
44,0.4521742129401338
45,0.4521742129401338
52,0.3478401243653212
58,0.3100330747736002
48,0.4928248679149163
39,0.5007931430289735
38,0.656556121013357
31,0.5655343778884954
67,0.2651755300224088
66,0.18871114310885698
40,0.27431721202310244
68,0.1654145304801738
41,0.5007931430289735
47,0.4521742129401338
61,0.19025794162275864
63,0.19025794162275864
50,0.2642950969073268
53,0.3100330747736002
70,0.174218357024656
49,0.47108599168300136
33,0.3533899693524277
71,0.1512226439485294
72,0.1512226439485294
56,0.3100330747736002
51,0.3100330747736002
34,0.5007931430289735
54,0.32642874742408634
69,0.174218357024656
60,0.19991648026247985
64,0.165581629570384
65,0.165581629570384
59,0.19991648026247985
