Node,Relative Closeness,Rank
256,0.8210493810512286,1.0
329,0.7081908295353082,2.0
334,0.6717938838116212,3.0
364,0.6706278004213228,4.0
203,0.6636374991718377,5.0
396,0.6483266006961086,6.0
254,0.6338482883676375,7.0
205,0.6121460119648124,8.0
321,0.6082408584028811,9.0
253,0.5631598395403739,10.0
513,0.5626218433781481,11.0
339,0.5614685407364117,12.0
459,0.5352308852891856,13.0
336,0.53320329920099,14.0
343,0.5251418873275558,15.0
249,0.5225804895022167,16.0
206,0.5225526471686488,17.0
252,0.517856854353731,18.0
388,0.5160197786742653,19.0
326,0.5064810094328873,20.0
48,0.5000034912513195,21.0
186,0.4963513814479187,22.0
342,0.4867947282251924,23.0
441,0.4765400070590808,24.0
440,0.472113245065333,25.0
341,0.4710278731751202,26.0
338,0.4643564967741081,27.0
200,0.4504802695521183,28.0
370,0.4456815853563962,29.0
376,0.4392419491403558,30.0
385,0.4367780694484368,31.0
289,0.4365941627693394,32.0
383,0.4312628914616319,33.0
610,0.4282596009838074,34.0
141,0.4185000300808383,35.0
177,0.4177216595413081,36.0
325,0.4165218951922113,37.0
303,0.416277253982493,38.0
209,0.4144603236525255,39.0
52,0.4112631199145394,40.0
328,0.408497026350759,41.0
463,0.406519032776122,42.0
373,0.3988694984972236,43.0
335,0.3955021987952731,44.0
302,0.3950840477841043,45.0
202,0.3927276052417549,46.0
340,0.3911271787015781,47.0
368,0.387517811435323,48.0
393,0.3852381491361787,49.0
525,0.3792480159946047,50.0
237,0.372560140890814,51.0
288,0.3715910774864943,52.0
394,0.3701606128589318,53.0
565,0.3700577266889789,54.0
384,0.3652865557365271,55.0
135,0.3604583601772839,56.0
279,0.358526565867564,57.0
134,0.3557627993398496,58.0
462,0.3531226862341122,59.0
377,0.3512538004575825,60.0
616,0.3506987836684394,61.0
455,0.3498023043105194,62.0
439,0.3478234554313823,63.0
324,0.3449441273495922,64.0
350,0.3410115960637871,65.0
372,0.3375239412619264,66.0
387,0.3373233881989154,67.0
107,0.3362668337452867,68.0
369,0.3347056863367402,69.0
663,0.3333015736777379,70.0
323,0.3318417098632949,71.0
567,0.3312418863541649,72.0
375,0.3310351737673918,73.0
265,0.3293287946785886,74.0
298,0.3290901423397706,75.0
291,0.328450760622701,76.0
327,0.3278592726469949,77.0
162,0.3267599981810566,78.0
47,0.3238868903132315,79.0
482,0.3220353300165435,80.0
333,0.3218399947034367,81.0
366,0.3196202111550167,82.0
398,0.3158490600207565,83.0
296,0.3155717254559317,84.0
153,0.3143063793774394,85.0
599,0.3136092616018942,86.0
305,0.3119330803744922,87.0
378,0.3115779037287202,88.0
191,0.3114873714545792,89.0
304,0.3105100284899307,90.0
306,0.3102011397364548,91.0
450,0.3081261466931089,92.0
538,0.3068500824307694,93.0
478,0.3056979945985107,94.0
349,0.3052831345624201,95.0
119,0.3030475566045426,96.0
217,0.301564716095039,97.0
367,0.2986734561724689,98.0
218,0.2986196742677345,99.0
212,0.2981367945611021,100.0
430,0.2973896336003925,101.0
466,0.2927486851323772,102.0
454,0.2911549634127491,103.0
216,0.2906296742242366,104.0
27,0.2897526477088276,105.0
512,0.2888731888166443,106.0
198,0.2887011439658578,107.0
515,0.2875834771001243,108.0
390,0.2858408350420708,109.0
471,0.2836632146720406,110.0
176,0.2834954523421125,111.0
185,0.2828732668152292,112.0
292,0.2814809520201695,113.0
147,0.2809819809113251,114.0
613,0.280736408106035,115.0
180,0.2794237845300583,116.0
615,0.2793963154390377,117.0
269,0.2790981746335961,118.0
568,0.2785856531977368,119.0
129,0.2771693755285745,120.0
140,0.2771468757761926,121.0
603,0.2766085385888581,122.0
295,0.2758675875677971,123.0
510,0.2753317322693536,124.0
132,0.2743167156092196,125.0
509,0.2735910669449471,126.0
411,0.2731312837340234,127.0
158,0.2722917256865271,128.0
551,0.2720752338206075,129.0
149,0.2715296375780171,130.0
558,0.2706211132229633,131.0
181,0.2704693734298592,132.0
179,0.2703833595482323,133.0
197,0.2701392876013752,134.0
201,0.2698896602134369,135.0
195,0.2694482619980513,136.0
66,0.2692597890062252,137.0
142,0.2692448788155718,138.0
145,0.2690041625392269,139.0
608,0.2673415673195934,140.0
347,0.2671350628789884,141.0
445,0.2656052508076239,142.0
612,0.2637928919711984,143.0
30,0.2636637042451727,144.0
651,0.2630853720158312,145.0
159,0.2628680124287708,146.0
207,0.2624790330112951,147.0
174,0.2623904600304512,148.0
152,0.2618842728967698,149.0
155,0.2612337285229997,150.0
468,0.260168660994456,151.0
467,0.2600237645962864,152.0
346,0.259593112220048,153.0
371,0.2588272098148236,154.0
25,0.2581515615589338,155.0
120,0.2575058576202619,156.0
156,0.2568791548412968,157.0
532,0.2542157283013845,158.0
297,0.2537510672954632,159.0
460,0.2522214535940638,160.0
598,0.2516844462891269,161.0
620,0.2507913566027248,162.0
622,0.2505030503632866,163.0
96,0.2502025076944641,164.0
503,0.2481842709478491,165.0
420,0.2477693702133983,166.0
284,0.2476901572236801,167.0
573,0.2469908655483858,168.0
28,0.2468448622987635,169.0
499,0.2465111117487017,170.0
374,0.2444590805308713,171.0
419,0.2440603824706619,172.0
386,0.2438969099519273,173.0
331,0.2436795558262696,174.0
322,0.2430634191314976,175.0
290,0.2418774487929004,176.0
474,0.241680636895547,177.0
194,0.2408145716171793,178.0
380,0.2406202389607493,179.0
72,0.2386864401796072,180.0
63,0.238404009707814,181.0
299,0.238333318815178,182.0
219,0.2380564226180816,183.0
244,0.2373896199502442,184.0
423,0.2363413016963103,185.0
626,0.2363041749851613,186.0
674,0.2346240452219974,187.0
678,0.2344260907550582,188.0
379,0.233829047463054,189.0
444,0.2334052551475388,190.0
502,0.2323042219278701,191.0
136,0.2319211320703237,192.0
521,0.2318005894576828,193.0
121,0.2310204222273536,194.0
457,0.2307274225095199,195.0
243,0.2302109006215299,196.0
64,0.2282596640688728,197.0
656,0.228125026801269,198.0
65,0.227835690860136,199.0
637,0.2277622063722189,200.0
652,0.2275603297469606,201.0
645,0.2274873768304337,202.0
554,0.2251831781493005,203.0
671,0.2249045915072947,204.0
77,0.2245234179241889,205.0
535,0.2243907552664592,206.0
650,0.2234497526261706,207.0
276,0.2234144160923891,208.0
94,0.2229691331615075,209.0
23,0.2227690767766516,210.0
164,0.2224827072298637,211.0
617,0.2215292995655002,212.0
154,0.2213473438044578,213.0
113,0.2203048438094997,214.0
173,0.2201806493321796,215.0
664,0.2201275721792789,216.0
199,0.2197646740476838,217.0
208,0.2196285287703958,218.0
6,0.2185769617015092,219.0
569,0.2176189941731064,220.0
311,0.2165850032535383,221.0
632,0.2165663402493874,222.0
580,0.2165422579658923,223.0
190,0.2163810496213069,224.0
607,0.2158048768575314,225.0
417,0.2155354489169428,226.0
484,0.215516024360732,227.0
409,0.2146648797776398,228.0
345,0.2142481481204787,229.0
397,0.2135013856930789,230.0
31,0.2128859929634213,231.0
481,0.2127634479459677,232.0
117,0.2125429492398012,233.0
315,0.212035937591255,234.0
5,0.211812255371519,235.0
476,0.2116801109302679,236.0
146,0.2115014412544827,237.0
644,0.2095917590711955,238.0
643,0.2095879132686443,239.0
348,0.2094137104036466,240.0
29,0.2089733449665915,241.0
602,0.2085913325011126,242.0
625,0.2082695651162935,243.0
657,0.2075638567029099,244.0
559,0.2073029231407527,245.0
352,0.2069427878307611,246.0
26,0.2047760993677604,247.0
130,0.2047649057202775,248.0
148,0.204271157368275,249.0
472,0.2041657881243608,250.0
282,0.2035811741404286,251.0
546,0.2035724865018295,252.0
611,0.2031488308843341,253.0
365,0.2030189899324029,254.0
354,0.2029834102473336,255.0
167,0.2026040578032374,256.0
37,0.2022314632795285,257.0
151,0.2013258169476014,258.0
215,0.200892310441125,259.0
150,0.2008905506957108,260.0
505,0.200417326374986,261.0
631,0.2003409228085217,262.0
504,0.1999975276471081,263.0
111,0.1997739806035029,264.0
245,0.1975229727197736,265.0
572,0.1974377916901565,266.0
62,0.1974257195542771,267.0
389,0.195785739752328,268.0
259,0.1956017012121026,269.0
221,0.1952726099483095,270.0
583,0.1951945136276594,271.0
382,0.1951016158447373,272.0
