Node,Relative Closeness,Rank
18,1.0,1.0
39,0.5173749514961761,2.0
17,0.5075455069476327,3.0
29,0.5049490050948259,4.0
28,0.4751023595760484,5.0
23,0.4461657658714342,6.0
76,0.4297294717368604,7.0
16,0.4084456309136768,8.0
37,0.3758466514103865,9.0
126,0.3713129460284827,10.0
147,0.3538531909862618,11.0
103,0.3390426815754793,12.0
26,0.3387797660895307,13.0
63,0.3344547376696955,14.0
27,0.3282764071129294,15.0
89,0.3161306439672655,16.0
33,0.3079742741261754,17.0
32,0.3042417484222707,18.0
167,0.2904134849265574,19.0
157,0.2860547654391066,20.0
19,0.2761608528429697,21.0
22,0.2760652576042225,22.0
47,0.273263459035811,23.0
5,0.2721157972808846,24.0
24,0.2687966316789736,25.0
85,0.2592421755544757,26.0
35,0.2571488040411804,27.0
130,0.2568323441425142,28.0
43,0.252446137734224,29.0
15,0.2498583743191426,30.0
20,0.243398734880723,31.0
162,0.2389812764722901,32.0
168,0.2343602586079661,33.0
41,0.2237722467638824,34.0
215,0.222058437217672,35.0
109,0.218444273354536,36.0
143,0.2073751052715896,37.0
125,0.2033547350623784,38.0
46,0.2007017778273846,39.0
3,0.2005776680904621,40.0
45,0.1922981455231586,41.0
34,0.188185050826694,42.0
107,0.185761745819552,43.0
30,0.185519934392633,44.0
88,0.1842844554832265,45.0
201,0.1840845174663909,46.0
82,0.1763984753849484,47.0
322,0.1746860754326415,48.0
44,0.1740026347498714,49.0
170,0.1724966774716483,50.0
145,0.1680086509903955,51.0
142,0.1645088648328396,52.0
132,0.1626676655184576,53.0
64,0.1620477348656359,54.0
78,0.1579312537063772,55.0
90,0.1506294448219948,56.0
232,0.1499093357116757,57.0
70,0.1484513764105328,58.0
14,0.1483787519223165,59.0
150,0.1422139235260808,60.0
105,0.1397915264835851,61.0
116,0.1361422879912581,62.0
102,0.1333616265026083,63.0
216,0.1331728714176288,64.0
312,0.1316084337359559,65.0
218,0.1308305501574319,66.0
123,0.1295274646524946,67.0
165,0.1283443873039834,68.0
118,0.1235044132043196,69.0
134,0.1217380186241372,70.0
131,0.1217225060314471,71.0
79,0.1193263448411887,72.0
38,0.1187267504016943,73.0
217,0.1150324030080906,74.0
114,0.1143964212885963,75.0
69,0.1140683550349088,76.0
196,0.1121878333431059,77.0
206,0.1113083177980414,78.0
194,0.1077236181458461,79.0
213,0.1076894911334559,80.0
74,0.107312308684776,81.0
94,0.1067819988832295,82.0
140,0.103845809400475,83.0
155,0.1020035447734681,84.0
40,0.1019104656595751,85.0
121,0.1015730064739668,86.0
154,0.100792447541332,87.0
166,0.0994860398288803,88.0
156,0.0993437865163685,89.0
92,0.0990895957716727,90.0
146,0.0989610813284144,91.0
304,0.0980219801460059,92.0
67,0.0971363817742812,93.0
98,0.0950212646500554,94.0
128,0.0946599282787529,95.0
240,0.0941794464309165,96.0
110,0.0936558056040052,97.0
152,0.0933886810230677,98.0
75,0.0931937888836409,99.0
31,0.0931025606044136,100.0
117,0.0921698037493195,101.0
100,0.0921182386737702,102.0
133,0.091750494315737,103.0
137,0.0904143652971132,104.0
175,0.090006967238258,105.0
198,0.0883953883630992,106.0
323,0.0881025417751791,107.0
321,0.0881025417751791,107.0
346,0.0863715694807444,108.0
139,0.0858521225073247,109.0
68,0.0848908164122258,110.0
241,0.0840307430121316,111.0
290,0.0830330125593418,112.0
72,0.0827917098524427,113.0
97,0.0819980345380722,114.0
80,0.0805707050445916,115.0
95,0.0798682954645148,116.0
99,0.0798648975864407,117.0
127,0.0792666001952707,118.0
129,0.0791682336786289,119.0
159,0.0783143017767574,120.0
209,0.0774564095237957,121.0
136,0.0766277584377993,122.0
83,0.0744758975642608,123.0
253,0.0740732458244693,124.0
148,0.0725294710444276,125.0
163,0.072200968497988,126.0
158,0.0719728746154074,127.0
93,0.0717802435078488,128.0
337,0.0717374815781078,129.0
329,0.0714194184443871,130.0
333,0.0684338326146919,131.0
347,0.0684011311785101,132.0
195,0.0680486822030277,133.0
106,0.067924187584196,134.0
349,0.0679081901719259,135.0
141,0.0677258262518382,136.0
52,0.067717014520095,137.0
56,0.067717014520095,137.0
111,0.0651371591484807,138.0
66,0.0650683090444715,139.0
60,0.0650082311766388,140.0
401,0.0648080817893293,141.0
404,0.0648080817893293,141.0
62,0.0645760351949519,142.0
87,0.0634383527637923,143.0
112,0.0634109061773023,144.0
59,0.062184642168056,145.0
101,0.061551333322636,146.0
334,0.0611807740884654,147.0
25,0.0609332428622317,148.0
255,0.0593577856886057,149.0
108,0.0591876581246269,150.0
138,0.0587913192871633,151.0
220,0.0587157421075459,152.0
336,0.0581606852799035,153.0
84,0.0580973596348495,154.0
36,0.058087144714635,155.0
407,0.0580048078759084,156.0
324,0.0578846682972694,157.0
120,0.0576703156869107,158.0
113,0.0574305584048071,159.0
42,0.0573581152116344,160.0
197,0.0570857179163048,161.0
73,0.0567201689415669,162.0
151,0.0565661037102444,163.0
61,0.0563981570903639,164.0
164,0.0552312507521356,165.0
115,0.0546059102204653,166.0
144,0.0539944615986148,167.0
153,0.0539426121455067,168.0
149,0.0528098338654988,169.0
405,0.0527663979504772,170.0
402,0.0525516377986517,171.0
398,0.0525516377986517,171.0
340,0.0525216698112602,172.0
338,0.0525216698112602,172.0
86,0.0524852884773478,173.0
122,0.0521935860437298,174.0
119,0.0518608859424225,175.0
91,0.0517338168464077,176.0
77,0.0515743758547277,177.0
406,0.051305244539945,178.0
399,0.051305244539945,178.0
397,0.051305244539945,178.0
400,0.051305244539945,178.0
325,0.0512867288772104,179.0
463,0.0506692544860341,180.0
332,0.0493018477606041,181.0
403,0.0489412775228273,182.0
124,0.0480222010836856,183.0
65,0.0480222010836856,183.0
135,0.0480222010836856,183.0
71,0.0480222010836856,183.0
81,0.0480222010836856,183.0
96,0.0480222010836856,183.0
161,0.0480222010836856,183.0
104,0.0480222010836856,183.0
160,0.0480222010836856,183.0
191,0.0472538747636548,184.0
244,0.0455536501502008,185.0
284,0.0455446243139499,186.0
348,0.0454245019072566,187.0
282,0.0451978351833198,188.0
252,0.0451916263803443,189.0
171,0.0448952683167992,190.0
214,0.0447530239800386,191.0
285,0.0442512361064247,192.0
243,0.043568605292943,193.0
344,0.0427880674921007,194.0
354,0.0424077756802343,195.0
283,0.0423346955736573,196.0
287,0.0417441668609153,197.0
473,0.041085834041096,198.0
335,0.0410393790581115,199.0
263,0.0405164618392545,200.0
1,0.0404426477455475,201.0
219,0.040203898677351,202.0
248,0.0398770697831188,203.0
288,0.0395471923659752,204.0
369,0.0386243256864846,205.0
7,0.0386031757361597,206.0
345,0.038184026770137,207.0
286,0.0379900391884681,208.0
409,0.0374716343337701,209.0
245,0.0373080098140378,210.0
265,0.037088049516065,211.0
250,0.0365442883655234,212.0
254,0.0364877460453944,213.0
474,0.0363018251000374,214.0
428,0.0361890292752813,215.0
268,0.0358771705000186,216.0
270,0.0356943590677838,217.0
226,0.0356942071950162,218.0
275,0.0353490470537791,219.0
261,0.035126086534206,220.0
277,0.0350611086353819,221.0
496,0.0350029154157506,222.0
272,0.0349670090540648,223.0
394,0.0347953800476343,224.0
176,0.0346896586820687,225.0
408,0.0330505305141107,226.0
497,0.0329561128150736,227.0
368,0.0327638094595794,228.0
273,0.0325611639865617,229.0
199,0.0325015465553331,230.0
269,0.0323704146574452,231.0
251,0.0323112521490138,232.0
418,0.0321904109120122,233.0
264,0.0320960224551401,234.0
234,0.0316916542770043,235.0
342,0.0316615670243635,236.0
352,0.031609985780177,237.0
267,0.031465243277586,238.0
421,0.0314539652211688,239.0
330,0.0312609041776284,240.0
202,0.0312343393694789,241.0
472,0.0309167194176834,242.0
432,0.0306603445348572,243.0
358,0.0305741796573151,244.0
169,0.0298742195384002,245.0
184,0.0298373060435013,246.0
503,0.0297017246301652,247.0
365,0.0293955427821389,248.0
328,0.0293813110678811,249.0
292,0.0293413653427961,250.0
187,0.0289717086039338,251.0
