Node,Relative Closeness,Rank
18,1.0,1.0
39,0.5309673222469982,2.0
29,0.5225441547497771,3.0
17,0.5195118658742437,4.0
28,0.4967276735849678,5.0
23,0.4817325046621675,6.0
76,0.4715809391523043,7.0
16,0.4489040251587616,8.0
126,0.4258591383386147,9.0
37,0.424109915234821,10.0
147,0.4162552177851622,11.0
103,0.4013219743182445,12.0
26,0.4002540531279982,13.0
63,0.3966326684213478,14.0
27,0.3938130038355072,15.0
89,0.3846905925765512,16.0
33,0.3840878097228502,17.0
32,0.3790636300914414,18.0
157,0.3689229178625077,19.0
167,0.3651657485497523,20.0
19,0.3590931099123342,21.0
22,0.3590004153721512,22.0
47,0.3570238159273107,23.0
5,0.3551969445563929,24.0
24,0.3535172012263717,25.0
85,0.3476106316203385,26.0
130,0.3472151427671082,27.0
15,0.3440422837935295,28.0
35,0.3440184904262831,29.0
43,0.342150006080254,30.0
168,0.3404709819689608,31.0
20,0.3375857754470842,32.0
162,0.3334050830597582,33.0
41,0.3239868330713927,34.0
215,0.3197396195448165,35.0
109,0.3179189982075256,36.0
3,0.3112302439459041,37.0
143,0.3103775141899385,38.0
46,0.3076666201990976,39.0
125,0.3075415806083871,40.0
201,0.3049154844038285,41.0
45,0.3034766709903227,42.0
34,0.2989515393942299,43.0
107,0.2968191845676084,44.0
88,0.295082236172693,45.0
30,0.2922478192203502,46.0
44,0.290268585943094,47.0
145,0.2898075712365059,48.0
170,0.2890152481743326,49.0
82,0.2872099421888716,50.0
322,0.2832172531574901,51.0
232,0.2827727047685551,52.0
142,0.2803863862424243,53.0
78,0.278015194882361,54.0
132,0.2762365849434963,55.0
64,0.2727844807139902,56.0
14,0.2703201849196961,57.0
90,0.2697664772864016,58.0
70,0.2679530421986977,59.0
102,0.2660466365678018,60.0
105,0.264017801804618,61.0
150,0.2631393095522412,62.0
123,0.2579205491118238,63.0
165,0.2568865393184849,64.0
312,0.2548957288616681,65.0
116,0.2535389493054024,66.0
216,0.2529369430728171,67.0
218,0.2522953386298365,68.0
69,0.2503184519715598,69.0
