Node,Relative Closeness
8,0.3569469726106581
1,0.3499895458512501
35,0.49849461036701465
46,0.3523091555782368
60,0.8631380893685145
89,0.31606253476522966
95,0.48767753713799156
98,0.5460986294443922
99,0.6336220522418565
100,0.5613110530926915
101,0.5598018653255489
110,0.5261885344493614
118,0.46666266955447416
121,0.45789028347557115
131,0.6149659281732945
132,0.7453731773992033
136,0.8965574172512689
142,0.4139048557442078
154,0.49849461036701465
168,0.7350616895136822
171,0.5100074278409461
174,0.5593194623521913
24,0.3872522418282381
42,0.24376055929681947
74,0.3102879429169895
78,0.3592607104946816
81,0.4889229396275076
103,0.3318651434927083
104,0.29210085465423935
108,0.6398917792084341
159,0.2225424118842544
15,0.19013884862782296
16,0.19612197796798242
20,0.2557110114150878
43,0.41073718716456
48,0.19013884862782296
80,0.2897208625351762
91,0.32142588719686654
105,0.5490840626123266
107,0.46446704572436326
182,0.39047927223621304
32,0.49231638828403396
33,0.4491883915395935
40,0.4491883915395935
44,0.46502054108421764
58,0.4415728074371102
62,0.4338938342300125
63,0.43805430059430683
64,0.44585305884045734
65,0.4621813712132222
66,0.46643036362479373
68,0.28024755035341703
106,0.48086155648465745
109,0.4589899272059789
122,0.5977728433615266
123,0.48533463914578817
135,0.5455864454260957
166,0.28024755035341703
170,0.5441940510657893
179,0.5148179532296375
187,0.3019807313008847
50,0.3833216901028466
183,0.4589301758631087
7,0.5711439512944158
10,0.36360039648984516
12,0.33281082072025236
14,0.3579137816023208
18,0.4362647480055259
19,0.35631008661645225
23,0.25469532367866604
31,0.3260457309296027
36,0.3746987610614475
49,0.4724696827502252
52,0.20831184481538953
53,0.47218114706631925
54,0.49623643059725325
55,0.36104133985078424
56,0.41268252798594796
57,0.4381439474081571
61,0.40706439050508286
69,0.5636152158267558
70,0.626129947655185
72,0.21952943244177756
83,0.6163780676487753
88,0.4284996217799223
93,0.39546250461877225
94,0.3898563064093541
111,0.47923514699138214
112,0.3691223702523653
114,0.4801013495083819
125,0.4208162740181922
127,0.3927792063788038
129,0.3445056667982355
130,0.4198831080704516
141,0.35758616291630335
146,0.3940906127160848
150,0.4527253685468036
151,0.3477129922492221
158,0.5890851266289522
161,0.3959883932112186
164,0.5626620699764227
190,0.3940906127160848
192,0.5726275423437894
193,0.39985845297272243
194,0.5977693671404548
195,0.4955333420288265
196,0.49268062762196013
197,0.4604420707868645
71,0.37893032481984446
87,0.3401084768248453
137,0.28360426598130145
188,0.23982901336427204
22,0.35477885663540704
67,0.39625847076870935
178,0.4838377776359074
59,0.25235526148929804
73,0.376361499031324
82,0.21617591693647126
143,0.29886209233906796
139,0.2777246072281594
84,0.28071648784962666
134,0.23861011511435226
9,0.29422417795036027
116,0.2884209330998548
117,0.25201966328867753
153,0.4064813281894667
2,0.14107150401096522
96,0.47560054687976827
185,0.2809887104934158
186,0.26614581847977486
5,0.4293721779262551
149,0.48579629420789533
177,0.3234239810830896
115,0.1905780978395335
3,0.14943415181168326
148,0.1600809085758753
152,0.13034825967437527
157,0.15690485405873775
167,0.41510870842246317
172,0.38747239609506867
4,0.24050370151086017
13,0.29147983642313774
25,0.17579165292431298
26,0.33819498194252456
27,0.2255654397510232
28,0.31666902811681585
29,0.3471997810186495
37,0.16389190854549557
39,0.18037713665887836
51,0.2840443220705671
76,0.2686005049861146
86,0.39579013350567704
90,0.37222337294234886
92,0.15990778429044225
124,0.2409904093949711
126,0.2751001131322432
128,0.39248383999638137
140,0.3515682590015349
144,0.27259834507516245
147,0.38637714715809424
163,0.24012861058532983
181,0.18037713665887836
198,0.22808746704248592
47,0.13069575985276793
75,0.2715529381639784
77,0.3363983988208319
79,0.29857684803508483
85,0.2608768255877788
97,0.27867982414150116
102,0.2556807289798931
133,0.1672070975156761
138,0.3072081871139652
145,0.1083246753032525
155,0.2733388465873228
156,0.2754520586560777
169,0.2851123233323902
173,0.2930382149470824
176,0.30383983482772536
184,0.30593632505875634
189,0.3466614418496877
191,0.3255014354990554
21,0.07329602127157313
41,0.2041424283609717
45,0.2041424283609717
11,0.3274207380345961
38,0.27289843374710315
162,0.29529096283452344
113,0.24442484549171284
17,0.15896918162809032
175,0.30244968928797733
160,0.08013777590137414
180,0.16758785737910734
6,0.09927987101139844
34,0.17797277420644547
165,0.05398421705435329
119,0.19720801107912017
30,0.06212578550304209
120,0.04451350115320992
